collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-24 02:25:11,A1100007,연세대학교의과대학세브란스병원,20260724021953,11,9,10,2,3,152,Y,Y,Y,Y,Y,39
2026-07-24 02:25:11,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260724022013,-18,7,7,32,8,44,Y,Y,Y,Y,Y,28
2026-07-24 02:25:11,A1100009,재단법인아산사회복지재단서울아산병원,20260724021915,5,3,2,4,9,101,Y,Y,Y,Y,Y,36
2026-07-24 02:25:11,A1100011,가톨릭대학교여의도성모병원,20260724022013,14,-1,1,13,,26,Y,Y,Y,Y,Y,15
2026-07-24 02:25:11,A1100055,한림대학교강남성심병원,20260724021712,14,1,3,14,0,105,Y,Y,Y,Y,Y,20
2026-07-24 02:25:11,A1100054,성애의료재단성애병원,20260724021739,13,,,5,4,35,Y,Y,Y,Y,Y,15
2026-07-24 02:25:11,A1100004,순천향대학교부속서울병원,20260724021822,12,,,14,0,96,Y,Y,Y,Y,Y,20
2026-07-24 02:25:11,A1121013,가톨릭대학교은평성모병원,20260724022012,14,5,0,19,3,79,Y,Y,Y,Y,Y,24
2026-07-24 02:25:11,A1100006,강북삼성병원,20260724022035,8,,1,16,1,15,Y,Y,Y,Y,Y,15
2026-07-24 02:25:11,A1100052,국립중앙의료원,20260724021904,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-24 02:25:11,A1100036,부민병원,20260724021604,7,,,8,,23,Y,Y,Y,Y,Y,10
2026-07-24 02:25:11,A1100051,혜민병원,20260724022037,9,,,5,,17,Y,Y,N1,Y,Y,9
2026-07-24 02:25:11,A1100026,구로성심병원,20260724021904,5,,,3,,29,Y,Y,N1,Y,Y,9
2026-07-24 02:25:11,A1100049,희명병원,20260724021747,10,,,4,,106,Y,Y,N1,Y,Y,10
2026-07-24 02:25:11,A1100027,한국원자력의학원원자력병원,20260724021745,9,,,10,,172,Y,Y,Y,Y,Y,9
2026-07-24 02:25:11,A1100022,서울특별시동부병원,20260724022020,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-24 02:25:11,A1100050,서울성심병원,20260724022007,17,,,6,,51,Y,Y,N1,Y,Y,17
2026-07-24 02:25:11,A1100025,의료법인동신의료재단동신병원,20260724021855,9,,,3,,57,Y,Y,N,Y,Y,9
2026-07-24 02:25:11,A1122033,기쁨병원,20260724022005,1,,,8,,37,Y,Y,Y,Y,Y,4
2026-07-24 02:25:11,A1100039,경찰병원,20260724022002,3,,,7,,116,Y,Y,N1,Y,Y,3
2026-07-24 02:25:11,A1100019,홍익병원,20260724021757,5,,,4,,33,Y,Y,Y,Y,Y,9
2026-07-24 02:25:11,A1100223,서울특별시서남병원,20260724022000,16,,,4,,53,Y,Y,N1,Y,Y,17
2026-07-24 02:25:11,A1100024,명지성모병원,20260724021940,7,,,3,,63,Y,Y,Y,Y,Y,8
2026-07-24 02:25:11,A1100037,대림성모병원,20260724021536,7,,,4,,3,Y,Y,N1,Y,Y,8
2026-07-24 02:25:11,A1100045,씨엠병원,20260724021500,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-24 02:25:11,A1100023,의료법인청구성심병원,20260724021845,8,,,3,,9,Y,Y,N1,Y,Y,10
2026-07-24 02:25:11,A1100029,서울적십자병원,20260724021904,10,,,6,,91,Y,Y,N1,Y,Y,10
2026-07-24 02:25:11,A1100032,세란병원,20260724021959,10,,,13,,16,Y,Y,N1,Y,Y,10
2026-07-24 02:25:11,A1100075,의료법인풍산의료재단동부제일병원,20260724021515,7,,,2,,23,Y,N,N1,Y,Y,7
2026-07-24 02:25:11,A1100044,녹색병원,20260724022005,3,,,3,,78,Y,Y,N1,Y,Y,5
2026-07-24 03:46:29,A1100043,강동경희대학교병원,20260724034517,11,,,17,1,129,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100014,고려대학교의과대학부속구로병원,20260724034515,8,0,0,23,0,20,Y,Y,Y,Y,Y,29
2026-07-24 03:46:29,A1100013,한양대학교병원,20260724034259,18,1,3,16,3,149,Y,Y,Y,Y,Y,20
2026-07-24 03:46:29,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260724034434,6,0,4,24,0,51,Y,Y,Y,Y,Y,30
2026-07-24 03:46:29,A1100005,이화여자대학교의과대학부속목동병원,20260724034046,14,1,6,13,15,34,Y,Y,Y,Y,Y,19
2026-07-24 03:46:29,A1100017,서울대학교병원,20260724034509,-5,1,6,53,2,63,Y,Y,Y,Y,Y,24
2026-07-24 03:46:29,A1100035,서울특별시서울의료원,20260724034500,13,0,,10,2,104,Y,Y,Y,Y,Y,19
2026-07-24 03:46:29,A1100015,연세대학교의과대학강남세브란스병원,20260724034302,11,,,23,1,27,Y,Y,Y,Y,Y,21
2026-07-24 03:46:29,A1100010,삼성서울병원,20260724034530,-12,13,8,53,3,62,Y,Y,Y,Y,Y,52
2026-07-24 03:46:29,A1100028,성심의료재단강동성심병원,20260724034419,9,4,,13,3,107,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100053,한국보훈복지의료공단중앙보훈병원,20260724034340,17,5,4,13,,104,Y,Y,Y,Y,Y,22
2026-07-24 03:46:29,A1120796,이화여자대학교의과대학부속서울병원,20260724034142,10,0,9,18,0,68,Y,Y,Y,Y,Y,14
2026-07-24 03:46:29,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260724034512,18,,,7,,24,Y,Y,Y,Y,Y,18
2026-07-24 03:46:29,A1100002,건국대학교병원,20260724034252,11,9,10,21,0,89,Y,Y,Y,Y,Y,20
2026-07-24 03:46:29,A1100016,인제대학교상계백병원,20260724034152,13,0,1,13,5,49,Y,Y,Y,Y,Y,16
2026-07-24 03:46:29,A1100048,노원을지대학교병원,20260724034102,17,4,6,11,2,181,Y,Y,Y,Y,Y,17
2026-07-24 03:46:29,A1100020,의료법인한전의료재단한일병원,20260724034503,17,,,8,,63,Y,Y,Y,Y,Y,21
2026-07-24 03:46:29,A1100001,경희대학교병원,20260724034537,10,,,16,3,99,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100021,삼육서울병원,20260724034413,11,,,5,4,53,Y,Y,Y,Y,Y,13
2026-07-24 03:46:29,A1100040,서울특별시보라매병원,20260724034500,21,6,9,14,4,141,Y,Y,Y,Y,Y,31
2026-07-24 03:46:29,A1100003,중앙대학교병원,20260724034508,10,5,4,16,0,122,Y,Y,Y,Y,Y,18
2026-07-24 03:46:29,A1100007,연세대학교의과대학세브란스병원,20260724034457,8,9,10,3,3,152,Y,Y,Y,Y,Y,39
2026-07-24 03:46:29,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260724034511,-13,7,7,32,8,45,Y,Y,Y,Y,Y,28
2026-07-24 03:46:29,A1100009,재단법인아산사회복지재단서울아산병원,20260724034315,6,3,2,4,9,98,Y,Y,Y,Y,Y,36
2026-07-24 03:46:29,A1100011,가톨릭대학교여의도성모병원,20260724034511,12,-1,1,13,,26,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100055,한림대학교강남성심병원,20260724034212,16,0,3,14,0,105,Y,Y,Y,Y,Y,20
2026-07-24 03:46:29,A1100054,성애의료재단성애병원,20260724034447,15,,,5,4,34,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100004,순천향대학교부속서울병원,20260724034522,15,,,14,0,95,Y,Y,Y,Y,Y,20
2026-07-24 03:46:29,A1121013,가톨릭대학교은평성모병원,20260724034510,15,4,0,19,3,79,Y,Y,Y,Y,Y,24
2026-07-24 03:46:29,A1100006,강북삼성병원,20260724034533,6,,1,16,1,14,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100052,국립중앙의료원,20260724034305,14,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-24 03:46:29,A1100036,부민병원,20260724034207,9,,,8,,22,Y,Y,Y,Y,Y,10
2026-07-24 03:46:29,A1100051,혜민병원,20260724034523,9,,,5,,17,Y,Y,N1,Y,Y,9
2026-07-24 03:46:29,A1100026,구로성심병원,20260724034354,7,,,3,,27,Y,Y,N1,Y,Y,9
2026-07-24 03:46:29,A1100049,희명병원,20260724034245,10,,,4,,106,Y,Y,N1,Y,Y,10
2026-07-24 03:46:29,A1100027,한국원자력의학원원자력병원,20260724034245,9,,,10,,172,Y,Y,Y,Y,Y,9
2026-07-24 03:46:29,A1100022,서울특별시동부병원,20260724034520,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-24 03:46:29,A1100050,서울성심병원,20260724034507,17,,,6,,51,Y,Y,N1,Y,Y,17
2026-07-24 03:46:29,A1100025,의료법인동신의료재단동신병원,20260724034433,8,,,3,,57,Y,Y,N,Y,Y,9
2026-07-24 03:46:29,A1122033,기쁨병원,20260724034515,3,,,8,,37,Y,Y,Y,Y,Y,4
2026-07-24 03:46:29,A1100039,경찰병원,20260724034502,3,,,7,,116,Y,Y,N1,Y,Y,3
2026-07-24 03:46:29,A1100019,홍익병원,20260724034513,5,,,4,,32,Y,Y,Y,Y,Y,9
2026-07-24 03:46:29,A1100223,서울특별시서남병원,20260724034000,14,,,4,,52,Y,Y,N1,Y,Y,17
2026-07-24 03:46:29,A1100024,명지성모병원,20260724034648,8,,,3,,63,Y,Y,Y,Y,Y,8
2026-07-24 03:46:29,A1100037,대림성모병원,20260724034523,7,,,4,,3,Y,Y,N1,Y,Y,8
2026-07-24 03:46:29,A1100045,씨엠병원,20260724033001,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-24 03:46:29,A1100023,의료법인청구성심병원,20260724034423,8,,,3,,9,Y,Y,N1,Y,Y,10
2026-07-24 03:46:29,A1100029,서울적십자병원,20260724034457,9,,,6,,91,Y,Y,N1,Y,Y,10
2026-07-24 03:46:29,A1100032,세란병원,20260724034401,9,,,13,,16,Y,Y,N1,Y,Y,10
2026-07-24 03:46:29,A1100075,의료법인풍산의료재단동부제일병원,20260724034024,7,,,2,,23,Y,N,N1,Y,Y,7
2026-07-24 03:46:29,A1100044,녹색병원,20260724034510,1,,,3,,78,Y,Y,N1,Y,Y,5
2026-07-24 05:15:56,A1100043,강동경희대학교병원,20260724051518,10,,,17,1,129,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100014,고려대학교의과대학부속구로병원,20260724051113,8,0,0,23,0,20,Y,Y,Y,Y,Y,29
2026-07-24 05:15:56,A1100013,한양대학교병원,20260724051259,14,1,3,16,3,148,Y,Y,Y,Y,Y,20
2026-07-24 05:15:56,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260724051453,10,0,4,25,0,51,Y,Y,Y,Y,Y,30
2026-07-24 05:15:56,A1100005,이화여자대학교의과대학부속목동병원,20260724051048,14,1,6,13,15,34,Y,Y,Y,Y,Y,19
2026-07-24 05:15:56,A1100017,서울대학교병원,20260724051509,-3,1,6,53,2,63,Y,Y,Y,Y,Y,24
2026-07-24 05:15:56,A1100035,서울특별시서울의료원,20260724051500,11,0,,10,2,104,Y,Y,Y,Y,Y,19
2026-07-24 05:15:56,A1100015,연세대학교의과대학강남세브란스병원,20260724051303,5,,,23,1,27,Y,Y,Y,Y,Y,21
2026-07-24 05:15:56,A1100010,삼성서울병원,20260724051132,-9,13,8,53,3,63,Y,Y,Y,Y,Y,52
2026-07-24 05:15:56,A1100028,성심의료재단강동성심병원,20260724051538,10,4,,13,3,105,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100053,한국보훈복지의료공단중앙보훈병원,20260724051340,19,5,4,13,,104,Y,Y,Y,Y,Y,22
2026-07-24 05:15:56,A1120796,이화여자대학교의과대학부속서울병원,20260724051142,9,0,9,18,0,68,Y,Y,Y,Y,Y,14
2026-07-24 05:15:56,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260724051510,18,,,7,,24,Y,Y,Y,Y,Y,18
2026-07-24 05:15:56,A1100002,건국대학교병원,20260724051252,14,8,10,21,0,89,Y,Y,Y,Y,Y,20
2026-07-24 05:15:56,A1100016,인제대학교상계백병원,20260724051204,9,0,1,13,5,49,Y,Y,Y,Y,Y,16
2026-07-24 05:15:56,A1100048,노원을지대학교병원,20260724051102,17,4,6,11,2,181,Y,Y,Y,Y,Y,17
2026-07-24 05:15:56,A1100020,의료법인한전의료재단한일병원,20260724051503,17,,,8,,63,Y,Y,Y,Y,Y,21
2026-07-24 05:15:56,A1100001,경희대학교병원,20260724051525,7,,,16,3,99,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100021,삼육서울병원,20260724051132,12,,,5,4,54,Y,Y,Y,Y,Y,13
2026-07-24 05:15:56,A1100040,서울특별시보라매병원,20260724051500,28,6,9,14,4,141,Y,Y,Y,Y,Y,31
2026-07-24 05:15:56,A1100003,중앙대학교병원,20260724051508,12,5,4,16,0,122,Y,Y,Y,Y,Y,18
2026-07-24 05:15:56,A1100007,연세대학교의과대학세브란스병원,20260724051502,6,9,10,3,3,151,Y,Y,Y,Y,Y,39
2026-07-24 05:15:56,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260724051511,-16,7,7,32,8,47,Y,Y,Y,Y,Y,28
2026-07-24 05:15:56,A1100009,재단법인아산사회복지재단서울아산병원,20260724051315,5,3,2,4,9,98,Y,Y,Y,Y,Y,36
2026-07-24 05:15:56,A1100011,가톨릭대학교여의도성모병원,20260724051510,11,-1,1,13,,26,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100055,한림대학교강남성심병원,20260724051212,18,0,3,14,0,105,Y,Y,Y,Y,Y,20
2026-07-24 05:15:56,A1100054,성애의료재단성애병원,20260724051439,14,,,5,4,34,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100004,순천향대학교부속서울병원,20260724051522,14,,,14,0,95,Y,Y,Y,Y,Y,20
2026-07-24 05:15:56,A1121013,가톨릭대학교은평성모병원,20260724051509,20,4,0,19,3,78,Y,Y,Y,Y,Y,24
2026-07-24 05:15:56,A1100006,강북삼성병원,20260724051533,5,,1,16,1,14,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100052,국립중앙의료원,20260724051304,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-24 05:15:56,A1100036,부민병원,20260724051059,8,,,8,,22,Y,Y,Y,Y,Y,10
2026-07-24 05:15:56,A1100051,혜민병원,20260724051039,9,,,5,,17,Y,Y,N1,Y,Y,9
2026-07-24 05:15:56,A1100026,구로성심병원,20260724051448,7,,,3,,27,Y,Y,N1,Y,Y,9
2026-07-24 05:15:56,A1100049,희명병원,20260724051345,10,,,4,,106,Y,Y,N1,Y,Y,10
2026-07-24 05:15:56,A1100027,한국원자력의학원원자력병원,20260724051245,9,,,10,,172,Y,Y,Y,Y,Y,9
2026-07-24 05:15:56,A1100022,서울특별시동부병원,20260724051520,6,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-24 05:15:56,A1100050,서울성심병원,20260724051309,16,,,6,,51,Y,Y,N1,Y,Y,17
2026-07-24 05:15:56,A1100025,의료법인동신의료재단동신병원,20260724051419,7,,,3,,57,Y,Y,N,Y,Y,9
2026-07-24 05:15:56,A1122033,기쁨병원,20260724051507,3,,,8,,37,Y,Y,Y,Y,Y,4
2026-07-24 05:15:56,A1100039,경찰병원,20260724051502,3,,,7,,116,Y,Y,N1,Y,Y,3
2026-07-24 05:15:56,A1100019,홍익병원,20260724051529,7,,,4,,32,Y,Y,Y,Y,Y,9
2026-07-24 05:15:56,A1100223,서울특별시서남병원,20260724051001,14,,,4,,52,Y,Y,N1,Y,Y,17
2026-07-24 05:15:56,A1100024,명지성모병원,20260724051356,8,,,3,,63,Y,Y,Y,Y,Y,8
2026-07-24 05:15:56,A1100037,대림성모병원,20260724051039,7,,,4,,3,Y,Y,N1,Y,Y,8
2026-07-24 05:15:56,A1100045,씨엠병원,20260724050000,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-24 05:15:56,A1100023,의료법인청구성심병원,20260724051402,9,,,3,,9,Y,Y,N1,Y,Y,10
2026-07-24 05:15:56,A1100029,서울적십자병원,20260724051456,9,,,6,,91,Y,Y,N1,Y,Y,10
2026-07-24 05:15:56,A1100032,세란병원,20260724051403,8,,,13,,16,Y,Y,N1,Y,Y,10
2026-07-24 05:15:56,A1100075,의료법인풍산의료재단동부제일병원,20260724051033,7,,,2,,23,Y,N,N1,Y,Y,7
2026-07-24 05:15:56,A1100044,녹색병원,20260724051504,4,,,3,,78,Y,Y,N1,Y,Y,5
2026-07-24 06:35:47,A1100043,강동경희대학교병원,20260724063019,11,,,17,1,129,Y,Y,Y,Y,Y,15
2026-07-24 06:35:47,A1100014,고려대학교의과대학부속구로병원,20260724063301,12,0,0,23,0,20,Y,Y,Y,Y,Y,29
2026-07-24 06:35:47,A1100013,한양대학교병원,20260724062800,13,1,3,16,3,148,Y,Y,Y,Y,Y,20
2026-07-24 06:35:47,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260724062945,12,0,4,25,0,49,Y,Y,Y,Y,Y,30
2026-07-24 06:35:47,A1100005,이화여자대학교의과대학부속목동병원,20260724062546,17,1,6,13,15,34,Y,Y,Y,Y,Y,19
2026-07-24 06:35:47,A1100017,서울대학교병원,20260724063009,-3,1,6,53,2,62,Y,Y,Y,Y,Y,24
2026-07-24 06:35:47,A1100035,서울특별시서울의료원,20260724063000,10,0,,10,2,104,Y,Y,Y,Y,Y,19
2026-07-24 06:35:47,A1100015,연세대학교의과대학강남세브란스병원,20260724062804,5,,,23,1,25,Y,Y,Y,Y,Y,21
2026-07-24 06:35:47,A1100010,삼성서울병원,20260724063433,-7,13,8,53,3,33,Y,Y,Y,Y,Y,52
2026-07-24 06:35:47,A1100028,성심의료재단강동성심병원,20260724062637,8,4,,13,3,105,Y,Y,Y,Y,Y,15
2026-07-24 06:35:47,A1100053,한국보훈복지의료공단중앙보훈병원,20260724063340,20,5,4,13,,104,Y,Y,Y,Y,Y,22
2026-07-24 06:35:47,A1120796,이화여자대학교의과대학부속서울병원,20260724063142,5,1,9,18,0,68,Y,Y,Y,Y,Y,14
2026-07-24 06:35:47,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260724063511,16,,,7,,24,Y,Y,Y,Y,Y,18
2026-07-24 06:35:47,A1100002,건국대학교병원,20260724063252,16,8,10,21,0,89,Y,Y,Y,Y,Y,20
