collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-23 01:56:08,A1100017,서울대학교병원,20260723015506,-4,1,6,53,2,56,Y,Y,Y,Y,Y,24
2026-07-23 01:56:08,A1100035,서울특별시서울의료원,20260723015500,13,1,,10,2,90,Y,Y,Y,Y,Y,19
2026-07-23 01:56:08,A1100015,연세대학교의과대학강남세브란스병원,20260723015249,12,,,23,1,48,Y,Y,Y,Y,Y,21
2026-07-23 01:56:08,A1100010,삼성서울병원,20260723015511,-19,9,11,53,0,65,Y,Y,Y,Y,Y,52
2026-07-23 01:56:08,A1100028,성심의료재단강동성심병원,20260723015053,13,5,,13,3,79,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100053,한국보훈복지의료공단중앙보훈병원,20260723015338,21,6,7,14,,109,Y,Y,Y,Y,Y,22
2026-07-23 01:56:08,A1120796,이화여자대학교의과대학부속서울병원,20260723015140,9,0,7,19,1,49,Y,Y,Y,Y,Y,14
2026-07-23 01:56:08,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260723015510,18,,,7,,23,Y,Y,Y,Y,Y,18
2026-07-23 01:56:08,A1100002,건국대학교병원,20260723015254,16,6,8,21,-1,72,Y,Y,Y,Y,Y,20
2026-07-23 01:56:08,A1100016,인제대학교상계백병원,20260723015231,11,1,1,13,5,44,Y,Y,Y,Y,Y,16
2026-07-23 01:56:08,A1100048,노원을지대학교병원,20260723015102,14,3,1,11,3,171,Y,Y,Y,Y,Y,17
2026-07-23 01:56:08,A1100020,의료법인한전의료재단한일병원,20260723015504,18,,,8,,66,Y,Y,Y,Y,Y,21
2026-07-23 01:56:08,A1100001,경희대학교병원,20260723015515,10,,,16,3,119,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100021,삼육서울병원,20260723015427,10,,,5,4,38,Y,Y,Y,Y,Y,13
2026-07-23 01:56:08,A1100040,서울특별시보라매병원,20260723015500,20,5,10,14,5,127,Y,Y,Y,Y,Y,31
2026-07-23 01:56:08,A1100003,중앙대학교병원,20260723015508,7,4,7,15,0,97,Y,Y,Y,Y,Y,18
2026-07-23 01:56:08,A1100007,연세대학교의과대학세브란스병원,20260723015337,1,12,7,3,7,136,Y,Y,Y,Y,Y,39
2026-07-23 01:56:08,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260723015511,-4,4,10,32,8,34,Y,Y,Y,Y,Y,28
2026-07-23 01:56:08,A1100009,재단법인아산사회복지재단서울아산병원,20260723015215,-1,2,4,4,8,133,Y,Y,Y,Y,Y,36
2026-07-23 01:56:08,A1100011,가톨릭대학교여의도성모병원,20260723015510,8,-1,0,13,,22,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100055,한림대학교강남성심병원,20260723015213,19,4,3,14,0,85,Y,Y,Y,Y,Y,20
2026-07-23 01:56:08,A1100054,성애의료재단성애병원,20260723015334,10,,,5,4,27,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100004,순천향대학교부속서울병원,20260723015425,16,,,14,0,74,Y,Y,Y,Y,Y,20
2026-07-23 01:56:08,A1121013,가톨릭대학교은평성모병원,20260723015508,9,0,0,19,6,66,Y,Y,Y,Y,Y,24
2026-07-23 01:56:08,A1100006,강북삼성병원,20260723015527,2,,0,16,0,19,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100052,국립중앙의료원,20260723015504,14,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-23 01:56:08,A1100036,부민병원,20260723015050,6,,,8,,36,Y,Y,Y,Y,Y,10
2026-07-23 01:56:08,A1100051,혜민병원,20260723015046,8,,,5,,15,Y,Y,N1,Y,Y,9
2026-07-23 01:56:08,A1100026,구로성심병원,20260723015435,7,,,3,,37,Y,Y,N1,Y,Y,9
2026-07-23 01:56:08,A1100049,희명병원,20260723015314,9,,,4,,112,Y,Y,N1,Y,Y,10
2026-07-23 01:56:08,A1100027,한국원자력의학원원자력병원,20260723015150,9,,,10,,169,Y,Y,Y,Y,Y,9
2026-07-23 01:56:08,A1100022,서울특별시동부병원,20260723015520,7,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-23 01:56:08,A1100050,서울성심병원,20260723015515,16,,,6,,59,Y,Y,N1,Y,Y,17
2026-07-23 01:56:08,A1100025,의료법인동신의료재단동신병원,20260723015408,8,,,3,,55,Y,Y,N,Y,Y,9
2026-07-23 01:56:08,A1122033,기쁨병원,20260723015525,2,,,8,,56,Y,Y,Y,Y,Y,4
2026-07-23 01:56:08,A1100039,경찰병원,20260723015502,3,,,7,,112,Y,Y,N1,Y,Y,3
2026-07-23 01:56:08,A1100019,홍익병원,20260723015533,3,,,4,,29,Y,Y,Y,Y,Y,9
2026-07-23 01:56:08,A1100223,서울특별시서남병원,20260723015001,17,,,4,,46,Y,Y,N1,Y,Y,17
2026-07-23 01:56:08,A1100024,명지성모병원,20260723015629,6,,,3,,57,Y,Y,Y,Y,Y,8
2026-07-23 01:56:08,A1100037,대림성모병원,20260723015046,8,,,4,,8,Y,Y,N1,Y,Y,8
2026-07-23 01:56:08,A1100045,씨엠병원,20260723014500,9,,,5,,30,Y,Y,N1,Y,Y,9
2026-07-23 01:56:08,A1100023,의료법인청구성심병원,20260723015252,9,,,3,,14,Y,Y,N1,Y,Y,10
2026-07-23 01:56:08,A1100029,서울적십자병원,20260723015416,10,,,6,,85,Y,Y,N1,Y,Y,10
2026-07-23 01:56:08,A1100032,세란병원,20260723015520,9,,,13,,14,Y,Y,N1,Y,Y,10
2026-07-23 01:56:08,A1100075,의료법인풍산의료재단동부제일병원,20260723015002,6,,,2,,25,Y,N,N1,Y,Y,7
2026-07-23 01:56:08,A1100044,녹색병원,20260723015501,3,,,3,,70,Y,Y,N1,Y,Y,5
2026-07-23 03:12:54,A1100043,강동경희대학교병원,20260723031022,7,,,17,0,132,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100014,고려대학교의과대학부속구로병원,20260723030648,9,0,2,23,2,4,Y,Y,Y,Y,Y,29
2026-07-23 03:12:54,A1100013,한양대학교병원,20260723030800,14,1,1,16,2,134,Y,Y,Y,Y,Y,20
2026-07-23 03:12:54,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260723030912,17,0,1,25,0,19,Y,Y,Y,Y,Y,30
2026-07-23 03:12:54,A1100005,이화여자대학교의과대학부속목동병원,20260723030545,17,1,3,12,11,34,Y,Y,Y,Y,Y,19
2026-07-23 03:12:54,A1100017,서울대학교병원,20260723031007,-5,1,6,53,2,56,Y,Y,Y,Y,Y,24
2026-07-23 03:12:54,A1100035,서울특별시서울의료원,20260723031000,10,1,,10,2,90,Y,Y,Y,Y,Y,19
2026-07-23 03:12:54,A1100015,연세대학교의과대학강남세브란스병원,20260723030749,11,,,23,1,48,Y,Y,Y,Y,Y,21
2026-07-23 03:12:54,A1100010,삼성서울병원,20260723030919,-23,9,11,53,0,64,Y,Y,Y,Y,Y,52
2026-07-23 03:12:54,A1100028,성심의료재단강동성심병원,20260723030701,10,5,,13,3,79,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100053,한국보훈복지의료공단중앙보훈병원,20260723030838,21,6,7,14,,109,Y,Y,Y,Y,Y,22
2026-07-23 03:12:54,A1120796,이화여자대학교의과대학부속서울병원,20260723030641,7,0,7,19,1,49,Y,Y,Y,Y,Y,14
2026-07-23 03:12:54,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260723031014,17,,,7,,23,Y,Y,Y,Y,Y,18
2026-07-23 03:12:54,A1100002,건국대학교병원,20260723030754,16,6,8,21,-1,72,Y,Y,Y,Y,Y,20
2026-07-23 03:12:54,A1100016,인제대학교상계백병원,20260723030731,13,1,1,13,5,43,Y,Y,Y,Y,Y,16
2026-07-23 03:12:54,A1100048,노원을지대학교병원,20260723030602,16,2,1,11,3,171,Y,Y,Y,Y,Y,17
2026-07-23 03:12:54,A1100020,의료법인한전의료재단한일병원,20260723031003,18,,,8,,66,Y,Y,Y,Y,Y,21
2026-07-23 03:12:54,A1100001,경희대학교병원,20260723031020,13,,,16,3,119,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100021,삼육서울병원,20260723030616,8,,,5,4,37,Y,Y,Y,Y,Y,13
2026-07-23 03:12:54,A1100040,서울특별시보라매병원,20260723031000,19,5,10,14,5,127,Y,Y,Y,Y,Y,31
2026-07-23 03:12:54,A1100003,중앙대학교병원,20260723031010,12,4,7,15,0,96,Y,Y,Y,Y,Y,18
2026-07-23 03:12:54,A1100007,연세대학교의과대학세브란스병원,20260723030841,0,12,7,3,7,136,Y,Y,Y,Y,Y,39
2026-07-23 03:12:54,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260723031017,-3,4,10,32,8,33,Y,Y,Y,Y,Y,28
2026-07-23 03:12:54,A1100009,재단법인아산사회복지재단서울아산병원,20260723030715,6,2,3,4,8,129,Y,Y,Y,Y,Y,36
2026-07-23 03:12:54,A1100011,가톨릭대학교여의도성모병원,20260723031017,10,-1,0,13,,21,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100055,한림대학교강남성심병원,20260723030713,15,3,3,14,0,85,Y,Y,Y,Y,Y,20
2026-07-23 03:12:54,A1100054,성애의료재단성애병원,20260723030844,11,,,5,4,27,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100004,순천향대학교부속서울병원,20260723030925,18,,,14,0,72,Y,Y,Y,Y,Y,20
2026-07-23 03:12:54,A1121013,가톨릭대학교은평성모병원,20260723031015,13,0,0,19,6,65,Y,Y,Y,Y,Y,24
2026-07-23 03:12:54,A1100006,강북삼성병원,20260723031028,5,,0,16,0,19,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100052,국립중앙의료원,20260723031005,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-23 03:12:54,A1100036,부민병원,20260723030704,10,,,8,,36,Y,Y,Y,Y,Y,10
2026-07-23 03:12:54,A1100051,혜민병원,20260723030630,9,,,5,,15,Y,Y,N1,Y,Y,9
2026-07-23 03:12:54,A1100026,구로성심병원,20260723030920,7,,,3,,37,Y,Y,N1,Y,Y,9
2026-07-23 03:12:54,A1100049,희명병원,20260723030905,10,,,4,,112,Y,Y,N1,Y,Y,10
2026-07-23 03:12:54,A1100027,한국원자력의학원원자력병원,20260723030650,9,,,10,,169,Y,Y,Y,Y,Y,9
2026-07-23 03:12:54,A1100022,서울특별시동부병원,20260723031020,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-23 03:12:54,A1100050,서울성심병원,20260723030805,16,,,6,,59,Y,Y,N1,Y,Y,17
2026-07-23 03:12:54,A1100025,의료법인동신의료재단동신병원,20260723030847,9,,,3,,54,Y,Y,N,Y,Y,9
2026-07-23 03:12:54,A1122033,기쁨병원,20260723031007,3,,,8,,55,Y,Y,Y,Y,Y,4
2026-07-23 03:12:54,A1100039,경찰병원,20260723031003,2,,,7,,112,Y,Y,N1,Y,Y,3
2026-07-23 03:12:54,A1100019,홍익병원,20260723030746,9,,,4,,29,Y,Y,Y,Y,Y,9
2026-07-23 03:12:54,A1100223,서울특별시서남병원,20260723031000,16,,,4,,47,Y,Y,N1,Y,Y,17
2026-07-23 03:12:54,A1100024,명지성모병원,20260723031136,8,,,3,,55,Y,Y,Y,Y,Y,8
2026-07-23 03:12:54,A1100037,대림성모병원,20260723030630,8,,,4,,8,Y,Y,N1,Y,Y,8
2026-07-23 03:12:54,A1100045,씨엠병원,20260723030029,9,,,5,,30,Y,Y,N1,Y,Y,9
2026-07-23 03:12:54,A1100023,의료법인청구성심병원,20260723030826,8,,,3,,14,Y,Y,N1,Y,Y,10
2026-07-23 03:12:54,A1100029,서울적십자병원,20260723030956,9,,,6,,85,Y,Y,N1,Y,Y,10
2026-07-23 03:12:54,A1100032,세란병원,20260723031022,8,,,13,,14,Y,Y,N1,Y,Y,10
2026-07-23 03:12:54,A1100075,의료법인풍산의료재단동부제일병원,20260723030510,6,,,2,,25,Y,N,N1,Y,Y,7
2026-07-23 03:12:54,A1100044,녹색병원,20260723031005,5,,,3,,70,Y,Y,N1,Y,Y,5
2026-07-23 04:52:52,A1100043,강동경희대학교병원,20260723045019,8,,,17,0,132,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100014,고려대학교의과대학부속구로병원,20260723044739,7,0,2,24,2,4,Y,Y,Y,Y,Y,29
2026-07-23 04:52:52,A1100013,한양대학교병원,20260723044801,17,1,1,16,2,133,Y,Y,Y,Y,Y,20
2026-07-23 04:52:52,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260723044713,14,0,1,25,0,19,Y,Y,Y,Y,Y,30
2026-07-23 04:52:52,A1100005,이화여자대학교의과대학부속목동병원,20260723044545,16,1,3,13,11,34,Y,Y,Y,Y,Y,19
2026-07-23 04:52:52,A1100017,서울대학교병원,20260723045007,-6,1,6,53,2,56,Y,Y,Y,Y,Y,24
2026-07-23 04:52:52,A1100035,서울특별시서울의료원,20260723045000,12,1,,10,2,90,Y,Y,Y,Y,Y,19
2026-07-23 04:52:52,A1100015,연세대학교의과대학강남세브란스병원,20260723044750,12,,,22,1,48,Y,Y,Y,Y,Y,21
2026-07-23 04:52:52,A1100010,삼성서울병원,20260723044959,-24,9,11,52,0,63,Y,Y,Y,Y,Y,52
2026-07-23 04:52:52,A1100028,성심의료재단강동성심병원,20260723044826,12,5,,13,3,79,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100053,한국보훈복지의료공단중앙보훈병원,20260723044838,20,6,7,14,,109,Y,Y,Y,Y,Y,22
2026-07-23 04:52:52,A1120796,이화여자대학교의과대학부속서울병원,20260723044641,8,0,7,19,1,49,Y,Y,Y,Y,Y,14
2026-07-23 04:52:52,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260723045013,18,,,7,,22,Y,Y,Y,Y,Y,18
2026-07-23 04:52:52,A1100002,건국대학교병원,20260723044754,18,6,8,21,-1,71,Y,Y,Y,Y,Y,20
2026-07-23 04:52:52,A1100016,인제대학교상계백병원,20260723044732,10,1,1,13,5,43,Y,Y,Y,Y,Y,16
2026-07-23 04:52:52,A1100048,노원을지대학교병원,20260723044602,13,1,1,11,3,171,Y,Y,Y,Y,Y,17
2026-07-23 04:52:52,A1100020,의료법인한전의료재단한일병원,20260723045002,14,,,8,,67,Y,Y,Y,Y,Y,21
2026-07-23 04:52:52,A1100001,경희대학교병원,20260723045029,12,,,16,3,119,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100021,삼육서울병원,20260723044850,10,,,5,4,36,Y,Y,Y,Y,Y,13
2026-07-23 04:52:52,A1100040,서울특별시보라매병원,20260723045000,20,5,10,14,5,127,Y,Y,Y,Y,Y,31
2026-07-23 04:52:52,A1100003,중앙대학교병원,20260723045008,11,4,7,16,0,96,Y,Y,Y,Y,Y,18
2026-07-23 04:52:52,A1100007,연세대학교의과대학세브란스병원,20260723044846,2,12,7,3,6,136,Y,Y,Y,Y,Y,39
2026-07-23 04:52:52,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260723045013,-5,4,10,32,8,33,Y,Y,Y,Y,Y,28
2026-07-23 04:52:52,A1100009,재단법인아산사회복지재단서울아산병원,20260723044915,6,2,3,4,8,126,Y,Y,Y,Y,Y,36
2026-07-23 04:52:52,A1100011,가톨릭대학교여의도성모병원,20260723045014,11,-1,0,13,,21,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100055,한림대학교강남성심병원,20260723044713,17,3,3,14,0,84,Y,Y,Y,Y,Y,20
2026-07-23 04:52:52,A1100054,성애의료재단성애병원,20260723044734,12,,,5,4,26,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100004,순천향대학교부속서울병원,20260723044822,15,,,14,0,72,Y,Y,Y,Y,Y,20
2026-07-23 04:52:52,A1121013,가톨릭대학교은평성모병원,20260723045012,12,0,0,19,6,63,Y,Y,Y,Y,Y,24
2026-07-23 04:52:52,A1100006,강북삼성병원,20260723045027,9,,0,16,0,19,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100052,국립중앙의료원,20260723044904,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-23 04:52:52,A1100036,부민병원,20260723044542,8,,,8,,36,Y,Y,Y,Y,Y,10
2026-07-23 04:52:52,A1100051,혜민병원,20260723044519,8,,,5,,15,Y,Y,N1,Y,Y,9
2026-07-23 04:52:52,A1100026,구로성심병원,20260723045020,7,,,3,,36,Y,Y,N1,Y,Y,9
2026-07-23 04:52:52,A1100049,희명병원,20260723044909,8,,,4,,112,Y,Y,N1,Y,Y,10
2026-07-23 04:52:52,A1100027,한국원자력의학원원자력병원,20260723044700,8,,,10,,169,Y,Y,Y,Y,Y,9
2026-07-23 04:52:52,A1100022,서울특별시동부병원,20260723045020,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-07-23 04:52:52,A1100050,서울성심병원,20260723044817,15,,,6,,59,Y,Y,N1,Y,Y,17
2026-07-23 04:52:52,A1100025,의료법인동신의료재단동신병원,20260723044830,9,,,3,,54,Y,Y,N,Y,Y,9
2026-07-23 04:52:52,A1122033,기쁨병원,20260723045028,2,,,8,,54,Y,Y,Y,Y,Y,4
2026-07-23 04:52:52,A1100039,경찰병원,20260723045002,3,,,7,,112,Y,Y,N1,Y,Y,3
2026-07-23 04:52:52,A1100019,홍익병원,20260723045004,7,,,4,,29,Y,Y,Y,Y,Y,9
2026-07-23 04:52:52,A1100223,서울특별시서남병원,20260723045000,16,,,4,,47,Y,Y,N1,Y,Y,17
2026-07-23 04:52:52,A1100024,명지성모병원,20260723045045,8,,,3,,55,Y,Y,Y,Y,Y,8
2026-07-23 04:52:52,A1100037,대림성모병원,20260723044519,8,,,4,,8,Y,Y,N1,Y,Y,8
2026-07-23 04:52:52,A1100045,씨엠병원,20260723044500,9,,,5,,30,Y,Y,N1,Y,Y,9
2026-07-23 04:52:52,A1100023,의료법인청구성심병원,20260723044810,10,,,3,,13,Y,Y,N1,Y,Y,10
2026-07-23 04:52:52,A1100029,서울적십자병원,20260723045008,9,,,6,,85,Y,Y,N1,Y,Y,10
2026-07-23 04:52:52,A1100032,세란병원,20260723044924,8,,,13,,13,Y,Y,N1,Y,Y,10
2026-07-23 04:52:52,A1100075,의료법인풍산의료재단동부제일병원,20260723044521,6,,,2,,25,Y,N,N1,Y,Y,7
2026-07-23 04:52:52,A1100044,녹색병원,20260723045010,3,,,3,,70,Y,Y,N1,Y,Y,5
2026-07-23 06:12:13,A1100043,강동경희대학교병원,20260723061021,10,,,17,0,131,Y,Y,Y,Y,Y,15
2026-07-23 06:12:13,A1100014,고려대학교의과대학부속구로병원,20260723060758,8,0,2,24,2,4,Y,Y,Y,Y,Y,29
2026-07-23 06:12:13,A1100013,한양대학교병원,20260723060801,17,1,1,16,2,133,Y,Y,Y,Y,Y,20
2026-07-23 06:12:13,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260723060921,12,0,1,25,0,19,Y,Y,Y,Y,Y,30
2026-07-23 06:12:13,A1100005,이화여자대학교의과대학부속목동병원,20260723060545,13,1,3,13,11,35,Y,Y,Y,Y,Y,19
2026-07-23 06:12:13,A1100017,서울대학교병원,20260723061007,-6,1,6,53,2,56,Y,Y,Y,Y,Y,24
2026-07-23 06:12:13,A1100035,서울특별시서울의료원,20260723061000,12,1,,10,2,90,Y,Y,Y,Y,Y,19
2026-07-23 06:12:13,A1100015,연세대학교의과대학강남세브란스병원,20260723060751,13,,,23,1,48,Y,Y,Y,Y,Y,21
2026-07-23 06:12:13,A1100010,삼성서울병원,20260723060857,-22,9,10,51,-1,40,Y,Y,Y,Y,Y,52
2026-07-23 06:12:13,A1100028,성심의료재단강동성심병원,20260723060935,11,5,,13,3,78,Y,Y,Y,Y,Y,15
2026-07-23 06:12:13,A1100053,한국보훈복지의료공단중앙보훈병원,20260723060838,18,6,7,14,,109,Y,Y,Y,Y,Y,22
2026-07-23 06:12:13,A1120796,이화여자대학교의과대학부속서울병원,20260723060641,8,0,8,19,1,49,Y,Y,Y,Y,Y,14
2026-07-23 06:12:13,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260723061015,18,,,7,,22,Y,Y,Y,Y,Y,18
2026-07-23 06:12:13,A1100002,건국대학교병원,20260723060754,12,6,8,21,-1,71,Y,Y,Y,Y,Y,20
