collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-25 02:06:08,A1100010,삼성서울병원,20260725020335,-4,11,11,52,2,165,Y,Y,Y,Y,Y,52
2026-07-25 02:06:08,A1100028,성심의료재단강동성심병원,20260725020404,6,4,,13,3,147,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100053,한국보훈복지의료공단중앙보훈병원,20260725020342,18,6,7,13,,144,Y,Y,Y,Y,Y,22
2026-07-25 02:06:08,A1120796,이화여자대학교의과대학부속서울병원,20260725020142,5,1,8,18,0,158,Y,Y,Y,Y,Y,14
2026-07-25 02:06:08,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260725020513,16,,,7,,42,Y,Y,Y,Y,Y,18
2026-07-25 02:06:08,A1100002,건국대학교병원,20260725020250,13,10,11,21,0,189,Y,Y,Y,Y,Y,20
2026-07-25 02:06:08,A1100016,인제대학교상계백병원,20260725020146,8,0,5,13,2,91,Y,Y,Y,Y,Y,16
2026-07-25 02:06:08,A1100048,노원을지대학교병원,20260725020102,10,4,7,10,0,214,Y,Y,Y,Y,Y,17
2026-07-25 02:06:08,A1100020,의료법인한전의료재단한일병원,20260725020503,19,,,8,,77,Y,Y,Y,Y,Y,21
2026-07-25 02:06:08,A1100001,경희대학교병원,20260725020526,11,,,16,1,161,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100021,삼육서울병원,20260725020156,11,,,5,4,76,Y,Y,Y,Y,Y,13
2026-07-25 02:06:08,A1100040,서울특별시보라매병원,20260725020500,25,6,9,14,2,216,Y,Y,Y,Y,Y,31
2026-07-25 02:06:08,A1100003,중앙대학교병원,20260725020508,6,2,4,16,0,183,Y,Y,Y,Y,Y,18
2026-07-25 02:06:08,A1100007,연세대학교의과대학세브란스병원,20260725020115,2,6,14,2,9,298,Y,Y,Y,Y,Y,39
2026-07-25 02:06:08,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260725020513,-7,9,10,32,8,163,Y,Y,Y,Y,Y,28
2026-07-25 02:06:08,A1100009,재단법인아산사회복지재단서울아산병원,20260725020415,13,1,2,3,8,208,Y,Y,Y,Y,Y,36
2026-07-25 02:06:08,A1100011,가톨릭대학교여의도성모병원,20260725020511,13,-1,0,13,,69,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100055,한림대학교강남성심병원,20260725020212,12,4,2,14,0,147,Y,Y,Y,Y,Y,20
2026-07-25 02:06:08,A1100054,성애의료재단성애병원,20260725020243,13,,,5,3,40,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100004,순천향대학교부속서울병원,20260725020326,14,,,13,-1,153,Y,Y,Y,Y,Y,20
2026-07-25 02:06:08,A1121013,가톨릭대학교은평성모병원,20260725020510,11,2,1,19,3,153,Y,Y,Y,Y,Y,24
2026-07-25 02:06:08,A1100006,강북삼성병원,20260725020540,2,,1,16,0,66,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100052,국립중앙의료원,20260725020404,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-25 02:06:08,A1100036,부민병원,20260725020047,9,,,8,,43,Y,Y,Y,Y,Y,10
2026-07-25 02:06:08,A1100051,혜민병원,20260725020520,9,,,5,,18,Y,Y,N1,Y,Y,9
2026-07-25 02:06:08,A1100026,구로성심병원,20260725020516,7,,,3,,29,Y,Y,N1,Y,Y,9
2026-07-25 02:06:08,A1100049,희명병원,20260725020410,9,,,4,,115,Y,Y,N1,Y,Y,10
2026-07-25 02:06:08,A1100027,한국원자력의학원원자력병원,20260725020348,9,,,10,,240,Y,Y,Y,Y,Y,9
2026-07-25 02:06:08,A1100022,서울특별시동부병원,20260725020520,8,,,3,,22,Y,Y,N1,Y,Y,8
2026-07-25 02:06:08,A1100050,서울성심병원,20260725020317,17,,,6,,65,Y,Y,N1,Y,Y,17
2026-07-25 02:06:08,A1100025,의료법인동신의료재단동신병원,20260725020425,9,,,3,,51,Y,Y,N,Y,Y,9
2026-07-25 02:06:08,A1122033,기쁨병원,20260725020459,3,,,8,,54,Y,Y,Y,Y,Y,4
2026-07-25 02:06:08,A1100039,경찰병원,20260725020503,2,,,7,,128,Y,Y,N1,Y,Y,3
2026-07-25 02:06:08,A1100019,홍익병원,20260725020416,7,,,4,,52,Y,Y,Y,Y,Y,9
2026-07-25 02:06:08,A1100223,서울특별시서남병원,20260725020000,17,,,4,,64,Y,Y,N1,Y,Y,17
2026-07-25 02:06:08,A1100024,명지성모병원,20260725020645,8,,,3,,87,Y,Y,Y,Y,Y,8
2026-07-25 02:06:08,A1100037,대림성모병원,20260725020520,6,,,4,,21,Y,Y,N1,Y,Y,8
2026-07-25 02:06:08,A1100045,씨엠병원,20260725020000,9,,,5,,25,Y,Y,N1,Y,Y,9
2026-07-25 02:06:08,A1100023,의료법인청구성심병원,20260725020417,8,,,3,,10,Y,Y,N1,Y,Y,10
2026-07-25 02:06:08,A1100029,서울적십자병원,20260725020509,10,,,6,,88,Y,Y,N1,Y,Y,10
2026-07-25 02:06:08,A1100032,세란병원,20260725020242,10,,,13,,23,Y,Y,N1,Y,Y,10
2026-07-25 02:06:08,A1100075,의료법인풍산의료재단동부제일병원,20260725020056,6,,,2,,20,Y,N,N1,Y,Y,7
2026-07-25 02:06:08,A1100044,녹색병원,20260725020508,2,,,3,,80,Y,Y,N1,Y,Y,5
2026-07-25 03:59:19,A1100043,강동경희대학교병원,20260725035517,8,,,17,0,162,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100014,고려대학교의과대학부속구로병원,20260725035153,6,1,1,24,0,106,Y,Y,Y,Y,Y,29
2026-07-25 03:59:19,A1100013,한양대학교병원,20260725035300,18,0,5,16,2,217,Y,Y,Y,Y,Y,20
2026-07-25 03:59:19,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260725035454,12,0,2,25,0,141,Y,Y,Y,Y,Y,30
2026-07-25 03:59:19,A1100005,이화여자대학교의과대학부속목동병원,20260725035047,14,1,6,12,15,51,Y,Y,Y,Y,Y,19
2026-07-25 03:59:19,A1100017,서울대학교병원,20260725035513,-3,0,6,53,5,168,Y,Y,Y,Y,Y,24
2026-07-25 03:59:19,A1100035,서울특별시서울의료원,20260725035500,6,0,,10,2,94,Y,Y,Y,Y,Y,19
2026-07-25 03:59:19,A1100015,연세대학교의과대학강남세브란스병원,20260725035315,6,,,23,0,82,Y,Y,Y,Y,Y,21
2026-07-25 03:59:19,A1100010,삼성서울병원,20260725035419,3,11,11,52,2,165,Y,Y,Y,Y,Y,52
2026-07-25 03:59:19,A1100028,성심의료재단강동성심병원,20260725035043,9,4,,13,3,145,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100053,한국보훈복지의료공단중앙보훈병원,20260725035342,18,6,7,13,,145,Y,Y,Y,Y,Y,22
2026-07-25 03:59:19,A1120796,이화여자대학교의과대학부속서울병원,20260725035143,8,1,8,18,0,156,Y,Y,Y,Y,Y,14
2026-07-25 03:59:19,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260725035511,17,,,7,,40,Y,Y,Y,Y,Y,18
2026-07-25 03:59:19,A1100002,건국대학교병원,20260725035250,11,10,11,21,0,189,Y,Y,Y,Y,Y,20
2026-07-25 03:59:19,A1100016,인제대학교상계백병원,20260725035203,12,0,5,13,2,90,Y,Y,Y,Y,Y,16
2026-07-25 03:59:19,A1100048,노원을지대학교병원,20260725035102,15,4,7,11,0,213,Y,Y,Y,Y,Y,17
2026-07-25 03:59:19,A1100020,의료법인한전의료재단한일병원,20260725035503,14,,,8,,77,Y,Y,Y,Y,Y,21
2026-07-25 03:59:19,A1100001,경희대학교병원,20260725035520,12,,,16,1,157,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100021,삼육서울병원,20260725035408,12,,,5,4,75,Y,Y,Y,Y,Y,13
2026-07-25 03:59:19,A1100040,서울특별시보라매병원,20260725035500,23,6,9,14,2,216,Y,Y,Y,Y,Y,31
2026-07-25 03:59:19,A1100003,중앙대학교병원,20260725035507,11,2,4,16,0,181,Y,Y,Y,Y,Y,18
2026-07-25 03:59:19,A1100007,연세대학교의과대학세브란스병원,20260725035123,4,6,14,2,9,295,Y,Y,Y,Y,Y,39
2026-07-25 03:59:19,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260725035511,-7,9,10,32,8,163,Y,Y,Y,Y,Y,28
2026-07-25 03:59:19,A1100009,재단법인아산사회복지재단서울아산병원,20260725035215,16,1,3,3,8,204,Y,Y,Y,Y,Y,36
2026-07-25 03:59:19,A1100011,가톨릭대학교여의도성모병원,20260725035510,14,-1,0,13,,68,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100055,한림대학교강남성심병원,20260725035212,14,4,2,14,0,144,Y,Y,Y,Y,Y,20
2026-07-25 03:59:19,A1100054,성애의료재단성애병원,20260725035343,14,,,5,3,40,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100004,순천향대학교부속서울병원,20260725035426,16,,,14,-1,153,Y,Y,Y,Y,Y,20
2026-07-25 03:59:19,A1121013,가톨릭대학교은평성모병원,20260725035509,15,2,1,19,3,152,Y,Y,Y,Y,Y,24
2026-07-25 03:59:19,A1100006,강북삼성병원,20260725035526,6,,1,16,0,65,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100052,국립중앙의료원,20260725035505,15,,0,12312,,788,Y,Y,Y,Y,Y,15
2026-07-25 03:59:19,A1100036,부민병원,20260725035142,9,,,8,,43,Y,Y,Y,Y,Y,10
2026-07-25 03:59:19,A1100051,혜민병원,20260725035140,9,,,5,,18,Y,Y,N1,Y,Y,9
2026-07-25 03:59:19,A1100026,구로성심병원,20260725035421,7,,,3,,29,Y,Y,N1,Y,Y,9
2026-07-25 03:59:19,A1100049,희명병원,20260725035323,9,,,4,,115,Y,Y,N1,Y,Y,10
2026-07-25 03:59:19,A1100027,한국원자력의학원원자력병원,20260725035354,9,,,10,,240,Y,Y,Y,Y,Y,9
2026-07-25 03:59:19,A1100022,서울특별시동부병원,20260725035520,8,,,3,,22,Y,Y,N1,Y,Y,8
2026-07-25 03:59:19,A1100050,서울성심병원,20260725035533,17,,,6,,65,Y,Y,N1,Y,Y,17
2026-07-25 03:59:19,A1100025,의료법인동신의료재단동신병원,20260725035414,9,,,3,,51,Y,Y,N,Y,Y,9
2026-07-25 03:59:19,A1122033,기쁨병원,20260725035440,4,,,8,,54,Y,Y,Y,Y,Y,4
2026-07-25 03:59:19,A1100039,경찰병원,20260725035503,2,,,7,,128,Y,Y,N1,Y,Y,3
2026-07-25 03:59:19,A1100019,홍익병원,20260725035235,6,,,4,,52,Y,Y,Y,Y,Y,9
2026-07-25 03:59:19,A1100223,서울특별시서남병원,20260725035000,17,,,4,,63,Y,Y,N1,Y,Y,17
2026-07-25 03:59:19,A1100024,명지성모병원,20260725035455,8,,,3,,87,Y,Y,Y,Y,Y,8
2026-07-25 03:59:19,A1100037,대림성모병원,20260725035140,6,,,4,,20,Y,Y,N1,Y,Y,8
2026-07-25 03:59:19,A1100045,씨엠병원,20260725034500,9,,,5,,25,Y,Y,N1,Y,Y,9
2026-07-25 03:59:19,A1100023,의료법인청구성심병원,20260725035405,10,,,3,,10,Y,Y,N1,Y,Y,10
2026-07-25 03:59:19,A1100029,서울적십자병원,20260725035332,9,,,6,,88,Y,Y,N1,Y,Y,10
2026-07-25 03:59:19,A1100032,세란병원,20260725035345,10,,,13,,23,Y,Y,N1,Y,Y,10
2026-07-25 03:59:19,A1100075,의료법인풍산의료재단동부제일병원,20260725035007,7,,,2,,20,Y,N,N1,Y,Y,7
2026-07-25 03:59:19,A1100044,녹색병원,20260725035503,5,,,3,,80,Y,Y,N1,Y,Y,5
2026-07-25 05:36:31,A1100043,강동경희대학교병원,20260725053518,10,,,17,0,161,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100014,고려대학교의과대학부속구로병원,20260725053447,17,1,1,23,0,100,Y,Y,Y,Y,Y,29
2026-07-25 05:36:31,A1100013,한양대학교병원,20260725053300,19,0,5,16,2,217,Y,Y,Y,Y,Y,20
2026-07-25 05:36:31,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260725053330,15,0,1,25,0,141,Y,Y,Y,Y,Y,30
2026-07-25 05:36:31,A1100005,이화여자대학교의과대학부속목동병원,20260725053047,14,1,6,13,15,51,Y,Y,Y,Y,Y,19
2026-07-25 05:36:31,A1100017,서울대학교병원,20260725053513,-1,0,6,52,5,167,Y,Y,Y,Y,Y,24
2026-07-25 05:36:31,A1100035,서울특별시서울의료원,20260725053500,6,0,,10,2,94,Y,Y,Y,Y,Y,19
2026-07-25 05:36:31,A1100015,연세대학교의과대학강남세브란스병원,20260725053316,8,,,23,0,82,Y,Y,Y,Y,Y,21
2026-07-25 05:36:31,A1100010,삼성서울병원,20260725053343,3,11,11,52,2,164,Y,Y,Y,Y,Y,52
2026-07-25 05:36:31,A1100028,성심의료재단강동성심병원,20260725053210,9,4,,13,3,144,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100053,한국보훈복지의료공단중앙보훈병원,20260725053343,19,6,7,13,,145,Y,Y,Y,Y,Y,22
2026-07-25 05:36:31,A1120796,이화여자대학교의과대학부속서울병원,20260725053143,10,1,8,19,0,155,Y,Y,Y,Y,Y,14
2026-07-25 05:36:31,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260725053510,18,,,7,,38,Y,Y,Y,Y,Y,18
2026-07-25 05:36:31,A1100002,건국대학교병원,20260725053250,11,10,11,21,0,188,Y,Y,Y,Y,Y,20
2026-07-25 05:36:31,A1100016,인제대학교상계백병원,20260725053217,10,0,5,13,2,89,Y,Y,Y,Y,Y,16
2026-07-25 05:36:31,A1100048,노원을지대학교병원,20260725053102,13,4,7,11,0,212,Y,Y,Y,Y,Y,17
2026-07-25 05:36:31,A1100020,의료법인한전의료재단한일병원,20260725053503,16,,,8,,78,Y,Y,Y,Y,Y,21
2026-07-25 05:36:31,A1100001,경희대학교병원,20260725053531,13,,,16,1,157,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100021,삼육서울병원,20260725053055,13,,,5,4,73,Y,Y,Y,Y,Y,13
2026-07-25 05:36:31,A1100040,서울특별시보라매병원,20260725053500,23,6,9,14,2,216,Y,Y,Y,Y,Y,31
2026-07-25 05:36:31,A1100003,중앙대학교병원,20260725053508,13,2,4,16,0,181,Y,Y,Y,Y,Y,18
2026-07-25 05:36:31,A1100007,연세대학교의과대학세브란스병원,20260725053128,7,6,14,2,9,295,Y,Y,Y,Y,Y,39
2026-07-25 05:36:31,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260725053511,-7,9,10,31,8,163,Y,Y,Y,Y,Y,28
2026-07-25 05:36:31,A1100009,재단법인아산사회복지재단서울아산병원,20260725053415,19,1,3,3,8,202,Y,Y,Y,Y,Y,36
2026-07-25 05:36:31,A1100011,가톨릭대학교여의도성모병원,20260725053511,12,-1,0,13,,68,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100055,한림대학교강남성심병원,20260725053212,15,4,2,14,0,144,Y,Y,Y,Y,Y,20
2026-07-25 05:36:31,A1100054,성애의료재단성애병원,20260725053244,14,,,5,3,40,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100004,순천향대학교부속서울병원,20260725053322,14,,,14,-1,153,Y,Y,Y,Y,Y,20
2026-07-25 05:36:31,A1121013,가톨릭대학교은평성모병원,20260725053509,15,2,1,19,3,151,Y,Y,Y,Y,Y,24
2026-07-25 05:36:31,A1100006,강북삼성병원,20260725053527,5,,1,16,0,65,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100052,국립중앙의료원,20260725053405,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-25 05:36:31,A1100036,부민병원,20260725053155,10,,,8,,43,Y,Y,Y,Y,Y,10
2026-07-25 05:36:31,A1100051,혜민병원,20260725053158,8,,,5,,18,Y,Y,N1,Y,Y,9
2026-07-25 05:36:31,A1100026,구로성심병원,20260725053522,6,,,3,,29,Y,Y,N1,Y,Y,9
2026-07-25 05:36:31,A1100049,희명병원,20260725053330,10,,,4,,115,Y,Y,N1,Y,Y,10
2026-07-25 05:36:31,A1100027,한국원자력의학원원자력병원,20260725053405,9,,,10,,240,Y,Y,Y,Y,Y,9
2026-07-25 05:36:31,A1100022,서울특별시동부병원,20260725053520,7,,,3,,23,Y,Y,N1,Y,Y,8
2026-07-25 05:36:31,A1100050,서울성심병원,20260725053238,17,,,6,,65,Y,Y,N1,Y,Y,17
2026-07-25 05:36:31,A1100025,의료법인동신의료재단동신병원,20260725053404,8,,,3,,51,Y,Y,N,Y,Y,9
2026-07-25 05:36:31,A1122033,기쁨병원,20260725053502,1,,,8,,54,Y,Y,Y,Y,Y,4
2026-07-25 05:36:31,A1100039,경찰병원,20260725053502,1,,,7,,127,Y,Y,N1,Y,Y,3
2026-07-25 05:36:31,A1100019,홍익병원,20260725053453,8,,,4,,52,Y,Y,Y,Y,Y,9
2026-07-25 05:36:31,A1100223,서울특별시서남병원,20260725053000,16,,,4,,63,Y,Y,N1,Y,Y,17
2026-07-25 05:36:31,A1100024,명지성모병원,20260725053404,8,,,3,,87,Y,Y,Y,Y,Y,8
2026-07-25 05:36:31,A1100037,대림성모병원,20260725053158,6,,,4,,20,Y,Y,N1,Y,Y,8
2026-07-25 05:36:31,A1100045,씨엠병원,20260725053001,8,,,5,,25,Y,Y,N1,Y,Y,9
2026-07-25 05:36:31,A1100023,의료법인청구성심병원,20260725053248,10,,,3,,10,Y,Y,N1,Y,Y,10
2026-07-25 05:36:31,A1100029,서울적십자병원,20260725053344,8,,,6,,89,Y,Y,N1,Y,Y,10
2026-07-25 05:36:31,A1100032,세란병원,20260725053248,9,,,13,,23,Y,Y,N1,Y,Y,10
2026-07-25 05:36:31,A1100075,의료법인풍산의료재단동부제일병원,20260725053018,6,,,2,,20,Y,N,N1,Y,Y,7
2026-07-25 05:36:31,A1100044,녹색병원,20260725053509,3,,,3,,80,Y,Y,N1,Y,Y,5
2026-07-25 07:07:32,A1100043,강동경희대학교병원,20260725070521,8,,,17,0,161,Y,Y,Y,Y,Y,15
2026-07-25 07:07:32,A1100014,고려대학교의과대학부속구로병원,20260725070123,17,1,1,24,0,98,Y,Y,Y,Y,Y,29
2026-07-25 07:07:32,A1100013,한양대학교병원,20260725070300,17,0,5,16,2,217,Y,Y,Y,Y,Y,20
2026-07-25 07:07:32,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260725070256,12,0,1,25,0,140,Y,Y,Y,Y,Y,30
2026-07-25 07:07:32,A1100005,이화여자대학교의과대학부속목동병원,20260725070047,13,1,6,13,15,51,Y,Y,Y,Y,Y,19
2026-07-25 07:07:32,A1100017,서울대학교병원,20260725070514,-3,0,6,52,5,167,Y,Y,Y,Y,Y,24
2026-07-25 07:07:32,A1100035,서울특별시서울의료원,20260725070500,6,0,,10,2,94,Y,Y,Y,Y,Y,19
2026-07-25 07:07:32,A1100015,연세대학교의과대학강남세브란스병원,20260725070317,7,,,23,0,82,Y,Y,Y,Y,Y,21
2026-07-25 07:07:32,A1100010,삼성서울병원,20260725070434,4,11,11,53,2,164,Y,Y,Y,Y,Y,52
2026-07-25 07:07:32,A1100028,성심의료재단강동성심병원,20260725070325,11,4,,13,3,142,Y,Y,Y,Y,Y,15
2026-07-25 07:07:32,A1100053,한국보훈복지의료공단중앙보훈병원,20260725070343,18,6,7,13,,145,Y,Y,Y,Y,Y,22
2026-07-25 07:07:32,A1120796,이화여자대학교의과대학부속서울병원,20260725070143,7,1,8,18,0,154,Y,Y,Y,Y,Y,14
2026-07-25 07:07:32,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260725070512,17,,,7,,36,Y,Y,Y,Y,Y,18
2026-07-25 07:07:32,A1100002,건국대학교병원,20260725070250,8,10,11,20,0,188,Y,Y,Y,Y,Y,20
