collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-09 00:42:28,A1100043,강동경희대학교병원,20260709004020,8,,,17,5,87,Y,Y,Y,Y,Y,15
2026-07-09 00:42:28,A1100014,고려대학교의과대학부속구로병원,20260709003914,7,1,4,24,-2,11,Y,Y,Y,Y,Y,29
2026-07-09 00:42:28,A1100013,한양대학교병원,20260709003801,8,0,0,16,1,129,Y,Y,Y,Y,Y,20
2026-07-09 00:42:28,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260709003725,11,1,0,24,4,53,Y,Y,Y,Y,Y,30
2026-07-09 00:42:28,A1100005,이화여자대학교의과대학부속목동병원,20260709004030,11,0,5,13,11,27,Y,Y,Y,Y,Y,19
2026-07-09 00:42:28,A1100017,서울대학교병원,20260709004010,-3,4,1,53,7,53,Y,Y,Y,Y,Y,24
2026-07-09 00:42:28,A1100035,서울특별시서울의료원,20260709004000,13,1,,10,2,93,Y,Y,Y,Y,Y,19
2026-07-09 00:42:28,A1100015,연세대학교의과대학강남세브란스병원,20260709003909,8,,,23,3,58,Y,Y,Y,Y,Y,21
2026-07-09 00:42:28,A1100010,삼성서울병원,20260709003754,-10,4,5,53,3,66,Y,Y,Y,Y,Y,52
2026-07-09 00:42:28,A1100028,성심의료재단강동성심병원,20260709003937,13,0,,13,3,94,Y,Y,Y,Y,Y,15
2026-07-09 00:42:28,A1100053,한국보훈복지의료공단중앙보훈병원,20260709003806,17,4,6,14,,80,Y,Y,Y,Y,Y,22
2026-07-09 00:42:28,A1120796,이화여자대학교의과대학부속서울병원,20260709003628,1,0,10,19,2,31,Y,Y,Y,Y,Y,14
2026-07-09 00:42:28,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260709004010,11,,,7,,16,Y,Y,Y,Y,Y,18
2026-07-09 00:42:28,A1100002,건국대학교병원,20260709003724,13,4,7,21,-1,90,Y,Y,Y,Y,Y,20
2026-07-09 00:42:28,A1100016,인제대학교상계백병원,20260709003611,15,0,0,13,0,32,Y,Y,Y,Y,Y,16
2026-07-09 00:42:28,A1100048,노원을지대학교병원,20260709003602,14,2,2,11,2,160,Y,Y,Y,Y,Y,17
2026-07-09 00:42:28,A1100020,의료법인한전의료재단한일병원,20260709004003,13,,,8,,48,Y,Y,Y,Y,Y,21
2026-07-09 00:42:28,A1100001,경희대학교병원,20260709004031,11,,,16,0,108,Y,Y,Y,Y,Y,15
2026-07-09 00:42:28,A1100021,삼육서울병원,20260709003703,12,,,5,4,42,Y,Y,Y,Y,Y,13
2026-07-09 00:42:28,A1100040,서울특별시보라매병원,20260709004000,17,4,10,14,-1,128,Y,Y,Y,Y,Y,31
