collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-21 02:35:28,A1100043,강동경희대학교병원,20260921023025,7,,,17,4,180,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100014,고려대학교의과대학부속구로병원,20260921022644,17,1,2,24,-2,60,Y,Y,Y,Y,Y,29
2026-09-21 02:35:28,A1100013,한양대학교병원,20260921022827,14,3,,16,-2,207,Y,Y,Y,Y,Y,20
2026-09-21 02:35:28,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260921022935,15,0,3,24,-1,114,Y,Y,Y,Y,Y,30
2026-09-21 02:35:28,A1100005,이화여자대학교의과대학부속목동병원,20260921022543,7,0,5,13,13,53,Y,Y,Y,Y,Y,19
2026-09-21 02:35:28,A1100017,서울대학교병원,20260921023031,-3,0,8,53,9,186,Y,Y,Y,Y,Y,24
2026-09-21 02:35:28,A1100035,서울특별시서울의료원,20260921023000,8,0,,10,2,127,Y,Y,Y,Y,Y,19
2026-09-21 02:35:28,A1100015,연세대학교의과대학강남세브란스병원,20260921022936,12,,,23,1,141,Y,Y,Y,Y,Y,21
2026-09-21 02:35:28,A1100010,삼성서울병원,20260921023007,8,3,12,46,2,215,Y,Y,Y,Y,Y,52
2026-09-21 02:35:28,A1100028,성심의료재단강동성심병원,20260921022604,7,0,,13,3,164,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100053,한국보훈복지의료공단 중앙보훈병원,20260921022554,20,3,10,13,,196,Y,Y,Y,Y,Y,22
2026-09-21 02:35:28,A1120796,이화여자대학교의과대학부속서울병원,20260921022552,7,1,7,19,4,158,Y,Y,Y,Y,Y,14
2026-09-21 02:35:28,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260921023015,12,,,7,,33,Y,Y,Y,Y,Y,18
2026-09-21 02:35:28,A1100002,건국대학교병원,20260921022810,9,4,7,21,-1,192,Y,Y,Y,Y,Y,20
2026-09-21 02:35:28,A1100016,인제대학교상계백병원,20260921022742,8,0,2,13,1,70,Y,Y,Y,Y,Y,16
2026-09-21 02:35:28,A1100048,노원을지대학교병원,20260921022602,11,0,6,11,6,235,Y,Y,Y,Y,Y,17
2026-09-21 02:35:28,A1100020,의료법인한전의료재단 한일병원,20260921023003,18,,,8,,87,Y,Y,Y,Y,Y,21
2026-09-21 02:35:28,A1100001,경희대학교병원,20260921022942,10,,,16,2,213,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100021,삼육서울병원,20260921022855,10,,,5,4,81,Y,Y,Y,Y,Y,13
2026-09-21 02:35:28,A1100040,서울특별시보라매병원,20260921023000,18,6,9,14,2,220,Y,Y,Y,Y,Y,31
2026-09-21 02:35:28,A1100003,중앙대학교병원,20260921023009,17,0,1,16,0,196,Y,Y,Y,Y,Y,22
2026-09-21 02:35:28,A1100007,연세대학교의과대학세브란스병원,20260921022647,7,14,10,1,16,375,Y,Y,Y,Y,Y,39
2026-09-21 02:35:28,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260921023019,-12,5,12,32,11,159,Y,Y,Y,Y,Y,28
2026-09-21 02:35:28,A1100009,재단법인아산사회복지재단서울아산병원,20260921022815,11,2,11,3,18,277,Y,Y,Y,Y,Y,36
2026-09-21 02:35:28,A1100011,가톨릭대학교여의도성모병원,20260921023017,11,0,1,13,,33,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100055,한림대학교강남성심병원,20260921022542,13,0,6,13,0,182,Y,Y,Y,Y,Y,20
2026-09-21 02:35:28,A1100054,성애의료재단성애병원,20260921022911,12,,,5,4,60,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100004,순천향대학교부속서울병원,20260921023027,14,,,14,0,141,Y,Y,Y,Y,Y,20
2026-09-21 02:35:28,A1121013,가톨릭대학교은평성모병원,20260921023016,14,0,0,19,5,260,Y,Y,Y,Y,Y,24
2026-09-21 02:35:28,A1100006,강북삼성병원,20260921023030,3,,1,16,1,142,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100052,국립중앙의료원,20260921022804,11,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-21 02:35:28,A1100036,부민병원,20260921022637,7,,,8,,48,Y,Y,Y,Y,Y,10
2026-09-21 02:35:28,A1100051,혜민병원,20260921023034,8,,,5,,8,Y,Y,N1,Y,Y,9
2026-09-21 02:35:28,A1100026,구로성심병원,20260921022958,6,,,3,,24,Y,Y,N1,Y,Y,9
2026-09-21 02:35:28,A1100049,희명병원,20260921022851,5,,,4,,114,Y,Y,N1,Y,Y,10
2026-09-21 02:35:28,A1100027,한국원자력의학원원자력병원,20260921023007,8,,,10,,243,Y,Y,Y,Y,Y,9
2026-09-21 02:35:28,A1100022,서울특별시동부병원,20260921023020,6,,,3,,39,Y,Y,N1,Y,Y,8
2026-09-21 02:35:28,A1100050,서울성심병원,20260921022802,16,,,6,,78,Y,Y,N1,Y,Y,17
2026-09-21 02:35:28,A1100025,의료법인동신의료재단동신병원,20260921022859,5,,,3,,46,Y,Y,N1,Y,Y,9
2026-09-21 02:35:28,A1122033,기쁨병원,20260921023005,3,,,8,,70,Y,Y,Y,Y,Y,4
2026-09-21 02:35:28,A1100039,경찰병원,20260921023002,2,,,7,,138,Y,Y,N1,Y,Y,3
2026-09-21 02:35:28,A1100019,홍익병원,20260921022928,6,,,4,,65,Y,Y,Y,Y,Y,9
2026-09-21 02:35:28,A1100223,서울특별시서남병원,20260921023001,16,,,4,,49,Y,Y,N1,Y,Y,17
2026-09-21 02:35:28,A1100024,명지성모병원,20260921023104,7,,,3,,106,Y,Y,Y,Y,Y,8
2026-09-21 02:35:28,A1100037,대림성모병원,20260921023034,6,,,4,,44,Y,Y,N1,Y,Y,8
2026-09-21 02:35:28,A1100045,씨엠병원,20260921021500,9,,,5,,39,Y,Y,N1,Y,Y,9
2026-09-21 02:35:28,A1100023,의료법인청구성심병원,20260921022850,7,,,3,,21,Y,Y,N1,Y,Y,10
2026-09-21 02:35:28,A1100029,서울적십자병원,20260921022845,9,,,6,,104,Y,Y,N1,Y,Y,10
2026-09-21 02:35:28,A1100032,세란병원,20260921023005,9,,,13,,37,Y,Y,N1,Y,Y,10
2026-09-21 02:35:28,A1100075,의료법인풍산의료재단동부제일병원,20260921022518,6,,,2,,55,Y,N,N1,Y,Y,7
2026-09-21 02:35:28,A1100044,녹색병원,20260921023010,5,,,3,,88,Y,Y,N1,Y,Y,5
2026-09-21 05:31:13,A1100043,강동경희대학교병원,20260921053023,8,,,17,4,179,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100014,고려대학교의과대학부속구로병원,20260921052838,21,1,2,24,-2,56,Y,Y,Y,Y,Y,29
2026-09-21 05:31:13,A1100013,한양대학교병원,20260921052827,18,3,,16,-2,205,Y,Y,Y,Y,Y,20
2026-09-21 05:31:13,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260921052838,21,0,3,24,-1,114,Y,Y,Y,Y,Y,30
2026-09-21 05:31:13,A1100005,이화여자대학교의과대학부속목동병원,20260921052543,15,0,5,13,13,53,Y,Y,Y,Y,Y,19
2026-09-21 05:31:13,A1100017,서울대학교병원,20260921053032,-1,0,8,53,9,184,Y,Y,Y,Y,Y,24
2026-09-21 05:31:13,A1100035,서울특별시서울의료원,20260921053000,14,0,,10,2,127,Y,Y,Y,Y,Y,19
2026-09-21 05:31:13,A1100015,연세대학교의과대학강남세브란스병원,20260921052937,14,,,22,1,143,Y,Y,Y,Y,Y,21
2026-09-21 05:31:13,A1100010,삼성서울병원,20260921052719,7,3,12,46,2,215,Y,Y,Y,Y,Y,52
2026-09-21 05:31:13,A1100028,성심의료재단강동성심병원,20260921052609,9,0,,13,3,163,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100053,한국보훈복지의료공단 중앙보훈병원,20260921052555,21,3,10,13,,196,Y,Y,Y,Y,Y,22
2026-09-21 05:31:13,A1120796,이화여자대학교의과대학부속서울병원,20260921052552,6,1,7,19,4,156,Y,Y,Y,Y,Y,14
2026-09-21 05:31:13,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260921053014,9,,,7,,33,Y,Y,Y,Y,Y,18
2026-09-21 05:31:13,A1100002,건국대학교병원,20260921052810,9,4,7,21,-1,191,Y,Y,Y,Y,Y,20
2026-09-21 05:31:13,A1100016,인제대학교상계백병원,20260921052814,14,0,2,13,1,66,Y,Y,Y,Y,Y,16
2026-09-21 05:31:13,A1100048,노원을지대학교병원,20260921052602,12,0,6,11,6,234,Y,Y,Y,Y,Y,17
2026-09-21 05:31:13,A1100020,의료법인한전의료재단 한일병원,20260921053004,18,,,8,,87,Y,Y,Y,Y,Y,21
2026-09-21 05:31:13,A1100001,경희대학교병원,20260921052939,10,,,16,2,212,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100021,삼육서울병원,20260921052632,11,,,5,4,78,Y,Y,Y,Y,Y,13
2026-09-21 05:31:13,A1100040,서울특별시보라매병원,20260921053000,21,6,9,14,2,220,Y,Y,Y,Y,Y,31
2026-09-21 05:31:13,A1100003,중앙대학교병원,20260921053008,17,0,1,16,0,194,Y,Y,Y,Y,Y,22
2026-09-21 05:31:13,A1100007,연세대학교의과대학세브란스병원,20260921052656,6,14,10,3,16,375,Y,Y,Y,Y,Y,39
2026-09-21 05:31:13,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260921053017,-6,5,12,32,11,160,Y,Y,Y,Y,Y,28
2026-09-21 05:31:13,A1100009,재단법인아산사회복지재단서울아산병원,20260921052815,15,2,11,3,18,270,Y,Y,Y,Y,Y,36
2026-09-21 05:31:13,A1100011,가톨릭대학교여의도성모병원,20260921053014,12,0,1,13,,32,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100055,한림대학교강남성심병원,20260921052542,18,0,6,14,0,178,Y,Y,Y,Y,Y,20
2026-09-21 05:31:13,A1100054,성애의료재단성애병원,20260921052912,14,,,5,4,59,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100004,순천향대학교부속서울병원,20260921053027,15,,,14,0,139,Y,Y,Y,Y,Y,20
2026-09-21 05:31:13,A1121013,가톨릭대학교은평성모병원,20260921053014,16,1,0,19,5,261,Y,Y,Y,Y,Y,24
2026-09-21 05:31:13,A1100006,강북삼성병원,20260921052928,6,,1,16,1,138,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100052,국립중앙의료원,20260921052804,15,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-21 05:31:13,A1100036,부민병원,20260921052537,9,,,8,,47,Y,Y,Y,Y,Y,10
2026-09-21 05:31:13,A1100051,혜민병원,20260921052529,9,,,5,,7,Y,Y,N1,Y,Y,9
2026-09-21 05:31:13,A1100026,구로성심병원,20260921052945,9,,,3,,24,Y,Y,N1,Y,Y,9
2026-09-21 05:31:13,A1100049,희명병원,20260921052748,10,,,4,,114,Y,Y,N1,Y,Y,10
2026-09-21 05:31:13,A1100027,한국원자력의학원원자력병원,20260921053012,8,,,10,,243,Y,Y,Y,Y,Y,9
2026-09-21 05:31:13,A1100022,서울특별시동부병원,20260921053020,8,,,3,,39,Y,Y,N1,Y,Y,8
2026-09-21 05:31:13,A1100050,서울성심병원,20260921053014,16,,,6,,78,Y,Y,N1,Y,Y,17
2026-09-21 05:31:13,A1100025,의료법인동신의료재단동신병원,20260921052825,6,,,3,,44,Y,Y,N1,Y,Y,9
2026-09-21 05:31:13,A1122033,기쁨병원,20260921052946,2,,,8,,70,Y,Y,Y,Y,Y,4
2026-09-21 05:31:13,A1100039,경찰병원,20260921053002,2,,,7,,138,Y,Y,N1,Y,Y,3
2026-09-21 05:31:13,A1100019,홍익병원,20260921052959,6,,,4,,62,Y,Y,Y,Y,Y,9
2026-09-21 05:31:13,A1100223,서울특별시서남병원,20260921053000,17,,,4,,49,Y,Y,N1,Y,Y,17
2026-09-21 05:31:13,A1100024,명지성모병원,20260921053120,7,,,3,,106,Y,Y,Y,Y,Y,8
2026-09-21 05:31:13,A1100037,대림성모병원,20260921052529,7,,,4,,44,Y,Y,N1,Y,Y,8
2026-09-21 05:31:13,A1100045,씨엠병원,20260921051500,9,,,5,,39,Y,Y,N1,Y,Y,9
2026-09-21 05:31:13,A1100023,의료법인청구성심병원,20260921052803,9,,,3,,21,Y,Y,N1,Y,Y,10
2026-09-21 05:31:13,A1100029,서울적십자병원,20260921052842,9,,,6,,103,Y,Y,N1,Y,Y,10
2026-09-21 05:31:13,A1100032,세란병원,20260921053009,8,,,13,,37,Y,Y,N1,Y,Y,10
2026-09-21 05:31:13,A1100075,의료법인풍산의료재단동부제일병원,20260921052540,7,,,2,,55,Y,N,N1,Y,Y,7
2026-09-21 05:31:13,A1100044,녹색병원,20260921053010,5,,,3,,88,Y,Y,N1,Y,Y,5
2026-09-21 08:03:58,A1100043,강동경희대학교병원,20260921080024,9,,,11,4,174,Y,Y,Y,Y,Y,15
2026-09-21 08:03:58,A1100014,고려대학교의과대학부속구로병원,20260921080030,18,1,2,24,-2,56,Y,Y,Y,Y,Y,29
2026-09-21 08:03:58,A1100013,한양대학교병원,20260921075826,17,3,,9,-2,201,Y,Y,Y,Y,Y,20
2026-09-21 08:03:58,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260921080004,17,0,3,25,-1,113,Y,Y,Y,Y,Y,30
2026-09-21 08:03:58,A1100005,이화여자대학교의과대학부속목동병원,20260921075543,15,0,5,4,13,53,Y,Y,Y,Y,Y,19
2026-09-21 08:03:58,A1100017,서울대학교병원,20260921080032,0,0,8,16,9,185,Y,Y,Y,Y,Y,24
2026-09-21 08:03:58,A1100035,서울특별시서울의료원,20260921080002,15,0,,10,2,127,Y,Y,Y,Y,Y,19
2026-09-21 08:03:58,A1100015,연세대학교의과대학강남세브란스병원,20260921075938,13,,,0,1,139,Y,Y,Y,Y,Y,21
2026-09-21 08:03:58,A1100010,삼성서울병원,20260921075615,2,4,12,46,2,187,Y,Y,Y,Y,Y,52
2026-09-21 08:03:58,A1100028,성심의료재단강동성심병원,20260921075610,5,0,,13,3,162,Y,Y,Y,Y,Y,15
2026-09-21 08:03:58,A1100053,한국보훈복지의료공단 중앙보훈병원,20260921075555,20,3,10,13,,197,Y,Y,Y,Y,Y,22
2026-09-21 08:03:58,A1120796,이화여자대학교의과대학부속서울병원,20260921075552,5,1,7,5,4,152,Y,Y,Y,Y,Y,14
2026-09-21 08:03:58,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260921080014,12,,,4,,32,Y,Y,Y,Y,Y,18
2026-09-21 08:03:58,A1100002,건국대학교병원,20260921075810,11,4,7,17,-1,189,Y,Y,Y,Y,Y,20
2026-09-21 08:03:58,A1100016,인제대학교상계백병원,20260921075842,9,0,2,13,1,66,Y,Y,Y,Y,Y,16
2026-09-21 08:03:58,A1100048,노원을지대학교병원,20260921075602,14,0,6,11,6,235,Y,Y,Y,Y,Y,17
