collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-22 04:08:01,A1100043,강동경희대학교병원,20260922040519,13,,,17,6,140,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100014,고려대학교의과대학부속구로병원,20260922040328,11,1,1,24,-2,18,Y,Y,Y,Y,Y,29
2026-09-22 04:08:01,A1100013,한양대학교병원,20260922040259,18,1,,16,-2,142,Y,Y,Y,Y,Y,20
2026-09-22 04:08:01,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260922040345,15,2,7,25,-1,84,Y,Y,Y,Y,Y,30
2026-09-22 04:08:01,A1100005,이화여자대학교의과대학부속목동병원,20260922040044,9,1,4,13,12,25,Y,Y,Y,Y,Y,19
2026-09-22 04:08:01,A1100017,서울대학교병원,20260922040536,-5,1,7,53,6,83,Y,Y,Y,Y,Y,24
2026-09-22 04:08:01,A1100035,서울특별시서울의료원,20260922040500,12,3,,10,2,125,Y,Y,Y,Y,Y,19
2026-09-22 04:08:01,A1100015,연세대학교의과대학강남세브란스병원,20260922040449,10,,,23,0,94,Y,Y,Y,Y,Y,21
2026-09-22 04:08:01,A1100010,삼성서울병원,20260922040457,-13,6,12,46,1,158,Y,Y,Y,Y,Y,52
2026-09-22 04:08:01,A1100028,성심의료재단강동성심병원,20260922040430,9,0,,13,2,142,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100053,한국보훈복지의료공단 중앙보훈병원,20260922040057,19,4,4,13,,201,Y,Y,Y,Y,Y,22
2026-09-22 04:08:01,A1120796,이화여자대학교의과대학부속서울병원,20260922040052,9,0,5,19,4,110,Y,Y,Y,Y,Y,14
2026-09-22 04:08:01,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260922040513,12,,,7,,18,Y,Y,Y,Y,Y,18
2026-09-22 04:08:01,A1100002,건국대학교병원,20260922040308,11,6,7,21,0,116,Y,Y,Y,Y,Y,20
2026-09-22 04:08:01,A1100016,인제대학교상계백병원,20260922040350,13,0,3,13,0,33,Y,Y,Y,Y,Y,16
2026-09-22 04:08:01,A1100048,노원을지대학교병원,20260922040102,14,-1,4,11,3,210,Y,Y,Y,Y,Y,17
2026-09-22 04:08:01,A1100020,의료법인한전의료재단 한일병원,20260922040503,19,,,8,,69,Y,Y,Y,Y,Y,21
2026-09-22 04:08:01,A1100001,경희대학교병원,20260922040518,11,,,16,2,154,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100021,삼육서울병원,20260922040511,12,,,5,4,79,Y,Y,Y,Y,Y,13
2026-09-22 04:08:01,A1100040,서울특별시보라매병원,20260922040500,22,3,11,14,1,178,Y,Y,Y,Y,Y,31
2026-09-22 04:08:01,A1100003,중앙대학교병원,20260922040508,14,5,2,16,0,137,Y,Y,Y,Y,Y,22
2026-09-22 04:08:01,A1100007,연세대학교의과대학세브란스병원,20260922040306,9,16,7,3,14,259,Y,Y,Y,Y,Y,39
2026-09-22 04:08:01,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260922040513,-10,6,12,32,8,100,Y,Y,Y,Y,Y,28
2026-09-22 04:08:01,A1100009,재단법인아산사회복지재단서울아산병원,20260922040415,-3,1,5,4,50,169,Y,Y,Y,Y,Y,36
2026-09-22 04:08:01,A1100011,가톨릭대학교여의도성모병원,20260922040512,12,-1,3,13,,24,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100055,한림대학교강남성심병원,20260922040102,16,3,4,14,0,154,Y,Y,Y,Y,Y,20
2026-09-22 04:08:01,A1100054,성애의료재단성애병원,20260922040516,14,,,5,4,65,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100004,순천향대학교부속서울병원,20260922040325,16,,,14,1,130,Y,Y,Y,Y,Y,20
2026-09-22 04:08:01,A1121013,가톨릭대학교은평성모병원,20260922040510,18,0,3,19,7,170,Y,Y,Y,Y,Y,24
2026-09-22 04:08:01,A1100006,강북삼성병원,20260922040531,2,,0,15,0,47,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100052,국립중앙의료원,20260922040404,14,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-22 04:08:01,A1100036,부민병원,20260922040103,10,,,8,,42,Y,Y,Y,Y,Y,10
2026-09-22 04:08:01,A1100051,혜민병원,20260922040052,9,,,5,,25,Y,Y,N1,Y,Y,9
2026-09-22 04:08:01,A1100026,구로성심병원,20260922040510,7,,,3,,27,Y,Y,N1,Y,Y,9
2026-09-22 04:08:01,A1100049,희명병원,20260922040316,9,,,4,,116,Y,Y,N1,Y,Y,10
2026-09-22 04:08:01,A1100027,한국원자력의학원원자력병원,20260922040101,9,,,10,,206,Y,Y,Y,Y,Y,9
2026-09-22 04:08:01,A1100022,서울특별시동부병원,20260922040520,8,,,3,,33,Y,Y,N1,Y,Y,8
2026-09-22 04:08:01,A1100050,서울성심병원,20260922040258,15,,,6,,77,Y,Y,N1,Y,Y,17
2026-09-22 04:08:01,A1100025,의료법인동신의료재단동신병원,20260922040252,8,,,3,,57,Y,Y,N1,Y,Y,9
2026-09-22 04:08:01,A1122033,기쁨병원,20260922040526,2,,,8,,60,Y,Y,Y,Y,Y,4
2026-09-22 04:08:01,A1100039,경찰병원,20260922040503,2,,,7,,129,Y,Y,N1,Y,Y,3
2026-09-22 04:08:01,A1100019,홍익병원,20260922040355,8,,,4,,65,Y,Y,Y,Y,Y,9
2026-09-22 04:08:01,A1100223,서울특별시서남병원,20260922040000,16,,,4,,49,Y,Y,N1,Y,Y,17
2026-09-22 04:08:01,A1100024,명지성모병원,20260922040636,8,,,3,,81,Y,Y,Y,Y,Y,8
2026-09-22 04:08:01,A1100037,대림성모병원,20260922040052,7,,,4,,20,Y,Y,N1,Y,Y,8
2026-09-22 04:08:01,A1100045,씨엠병원,20260922040000,8,,,5,,32,Y,Y,N1,Y,Y,9
2026-09-22 04:08:01,A1100023,의료법인청구성심병원,20260922040428,10,,,3,,22,Y,Y,N1,Y,Y,10
2026-09-22 04:08:01,A1100029,서울적십자병원,20260922040414,10,,,6,,101,Y,Y,N1,Y,Y,10
2026-09-22 04:08:01,A1100032,세란병원,20260922040351,10,,,13,,25,Y,Y,N1,Y,Y,10
2026-09-22 04:08:01,A1100075,의료법인풍산의료재단동부제일병원,20260922040029,7,,,2,,48,Y,N,N1,Y,Y,7
2026-09-22 04:08:01,A1100044,녹색병원,20260922040509,4,,,3,,93,Y,Y,N1,Y,Y,5
2026-09-22 07:44:35,A1100043,강동경희대학교병원,20260922074016,10,,,17,6,134,Y,Y,Y,Y,Y,15
2026-09-22 07:44:35,A1100014,고려대학교의과대학부속구로병원,20260922074030,9,1,1,24,-2,16,Y,Y,Y,Y,Y,29
2026-09-22 07:44:35,A1100013,한양대학교병원,20260922073827,17,1,,16,-2,141,Y,Y,Y,Y,Y,20
2026-09-22 07:44:35,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260922073956,17,3,7,25,-1,84,Y,Y,Y,Y,Y,30
2026-09-22 07:44:35,A1100005,이화여자대학교의과대학부속목동병원,20260922073544,6,1,3,3,12,25,Y,Y,Y,Y,Y,19
2026-09-22 07:44:35,A1100017,서울대학교병원,20260922073836,-1,1,7,52,6,93,Y,Y,Y,Y,Y,24
2026-09-22 07:44:35,A1100035,서울특별시서울의료원,20260922074000,10,3,,10,2,126,Y,Y,Y,Y,Y,19
2026-09-22 07:44:35,A1100015,연세대학교의과대학강남세브란스병원,20260922073951,8,,,0,0,93,Y,Y,Y,Y,Y,21
2026-09-22 07:44:35,A1100010,삼성서울병원,20260922073816,-16,6,12,46,1,115,Y,Y,Y,Y,Y,52
