collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-07 03:06:49,A1121013,가톨릭대학교은평성모병원,20260907030512,17,0,4,19,3,187,Y,Y,Y,Y,Y,24
2026-09-07 03:06:49,A1100006,강북삼성병원,20260907030534,9,,0,16,0,96,Y,Y,Y,Y,Y,15
2026-09-07 03:06:49,A1100052,국립중앙의료원,20260907030405,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-07 03:06:49,A1100036,부민병원,20260907030034,8,,,8,,60,Y,Y,Y,Y,Y,10
2026-09-07 03:06:49,A1100051,혜민병원,20260907030027,7,,,5,,10,Y,Y,N1,Y,Y,9
2026-09-07 03:06:49,A1100026,구로성심병원,20260907030411,8,,,3,,60,Y,Y,N1,Y,Y,9
2026-09-07 03:06:49,A1100049,희명병원,20260907030518,7,,,4,,116,Y,Y,N1,Y,Y,10
2026-09-07 03:06:49,A1100027,한국원자력의학원원자력병원,20260907030458,9,,,10,,244,Y,Y,Y,Y,Y,9
2026-09-07 03:06:49,A1100022,서울특별시동부병원,20260907030520,6,,,3,,31,Y,Y,N1,Y,Y,8
2026-09-07 03:06:49,A1100050,서울성심병원,20260907030354,13,,,6,,83,Y,Y,N1,Y,Y,17
2026-09-07 03:06:49,A1100025,의료법인동신의료재단동신병원,20260907030237,6,,,3,,43,Y,Y,N1,Y,Y,9
2026-09-07 03:06:49,A1122033,기쁨병원,20260907030517,2,,,8,,71,Y,Y,Y,Y,Y,4
2026-09-07 03:06:49,A1100039,경찰병원,20260907030503,3,,,7,,138,Y,Y,N1,Y,Y,3
2026-09-07 03:06:49,A1100019,홍익병원,20260907030252,5,,,4,,58,Y,Y,Y,Y,Y,9
2026-09-07 03:06:49,A1100223,서울특별시서남병원,20260907030001,16,,,4,,39,Y,Y,N1,Y,Y,17
2026-09-07 03:06:49,A1100024,명지성모병원,20260907030707,8,,,3,,98,Y,Y,Y,Y,Y,8
2026-09-07 03:06:49,A1100037,대림성모병원,20260907030027,7,,,4,,43,Y,Y,N1,Y,Y,8
2026-09-07 03:06:49,A1100045,씨엠병원,20260907030037,8,,,5,,48,Y,Y,N1,Y,Y,9
2026-09-07 03:06:49,A1100023,의료법인청구성심병원,20260907030449,10,,,3,,30,Y,Y,N1,Y,Y,10
2026-09-07 03:06:49,A1100029,서울적십자병원,20260907030521,9,,,6,,84,Y,Y,N1,Y,Y,10
2026-09-07 03:06:49,A1100032,세란병원,20260907030445,9,,,13,,41,Y,Y,N1,Y,Y,10
2026-09-07 03:06:49,A1100075,의료법인풍산의료재단동부제일병원,20260907030012,7,,,2,,60,Y,N,N1,Y,Y,7
2026-09-07 03:06:49,A1100044,녹색병원,20260907030505,4,,,3,,92,Y,Y,N1,Y,Y,5
2026-09-07 03:06:49,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-09-07 03:06:49,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-09-07 03:06:49,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-09-07 03:06:49,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-09-07 05:41:09,A1100043,강동경희대학교병원,20260907054018,11,,,17,2,200,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100014,고려대학교의과대학부속구로병원,20260907053902,20,0,0,24,2,36,Y,Y,Y,Y,Y,29
2026-09-07 05:41:09,A1100013,한양대학교병원,20260907053818,16,5,,16,1,229,Y,Y,Y,Y,Y,20
2026-09-07 05:41:09,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260907053647,18,0,1,25,0,91,Y,Y,Y,Y,Y,30
2026-09-07 05:41:09,A1100005,이화여자대학교의과대학부속목동병원,20260907054031,16,0,0,13,10,96,Y,Y,Y,Y,Y,19
2026-09-07 05:41:09,A1100017,서울대학교병원,20260907053935,1,4,5,53,6,167,Y,Y,Y,Y,Y,24
2026-09-07 05:41:09,A1100035,서울특별시서울의료원,20260907054000,16,3,,10,3,101,Y,Y,Y,Y,Y,19
2026-09-07 05:41:09,A1100015,연세대학교의과대학강남세브란스병원,20260907053633,12,,,23,3,101,Y,Y,Y,Y,Y,21
2026-09-07 05:41:09,A1100010,삼성서울병원,20260907053821,-8,7,14,46,1,235,Y,Y,Y,Y,Y,52
2026-09-07 05:41:09,A1100028,성심의료재단강동성심병원,20260907053841,9,1,,13,3,179,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100053,한국보훈복지의료공단 중앙보훈병원,20260907054023,15,4,9,13,,183,Y,Y,Y,Y,Y,22
2026-09-07 05:41:09,A1120796,이화여자대학교의과대학부속서울병원,20260907053540,2,2,9,19,3,192,Y,Y,Y,Y,Y,14
2026-09-07 05:41:09,A1100041,의료법인서울효천의료재단 에이치플러스양지병원,20260907054011,16,,,7,,51,Y,Y,Y,Y,Y,18
2026-09-07 05:41:09,A1100002,건국대학교병원,20260907053816,13,8,11,21,-1,182,Y,Y,Y,Y,Y,20
2026-09-07 05:41:09,A1100016,인제대학교상계백병원,20260907053532,7,0,3,13,2,57,Y,Y,Y,Y,Y,16
2026-09-07 05:41:09,A1100048,노원을지대학교병원,20260907053602,17,1,5,11,0,242,Y,Y,Y,Y,Y,17
2026-09-07 05:41:09,A1100020,의료법인한전의료재단 한일병원,20260907054004,17,,,8,,100,Y,Y,Y,Y,Y,21
2026-09-07 05:41:09,A1100001,경희대학교병원,20260907054018,13,,,16,1,180,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100021,삼육서울병원,20260907053555,11,,,5,4,71,Y,Y,Y,Y,Y,13
2026-09-07 05:41:09,A1100040,서울특별시보라매병원,20260907054000,25,3,11,14,1,186,Y,Y,Y,Y,Y,31
2026-09-07 05:41:09,A1100003,중앙대학교병원,20260907054009,16,1,2,16,0,201,Y,Y,Y,Y,Y,22
2026-09-07 05:41:09,A1100007,연세대학교의과대학세브란스병원,20260907053935,12,8,5,2,9,379,Y,Y,Y,Y,Y,39
2026-09-07 05:41:09,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260907054013,2,4,14,32,16,198,Y,Y,Y,Y,Y,28
2026-09-07 05:41:09,A1100009,재단법인아산사회복지재단서울아산병원,20260907053715,16,0,13,4,16,258,Y,Y,Y,Y,Y,36
2026-09-07 05:41:09,A1100011,가톨릭대학교여의도성모병원,20260907054013,12,0,1,13,,42,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100055,한림대학교강남성심병원,20260907053843,18,4,6,14,1,187,Y,Y,Y,Y,Y,20
2026-09-07 05:41:09,A1100054,성애의료재단성애병원,20260907053934,14,,,5,4,67,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100004,순천향대학교부속서울병원,20260907053922,15,,,14,1,164,Y,Y,Y,Y,Y,20
2026-09-07 05:41:09,A1121013,가톨릭대학교은평성모병원,20260907054011,15,1,4,19,3,187,Y,Y,Y,Y,Y,24
2026-09-07 05:41:09,A1100006,강북삼성병원,20260907054031,12,,0,16,0,96,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100052,국립중앙의료원,20260907054005,9,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-07 05:41:09,A1100036,부민병원,20260907053632,8,,,8,,60,Y,Y,Y,Y,Y,10
2026-09-07 05:41:09,A1100051,혜민병원,20260907054035,9,,,5,,9,Y,Y,N1,Y,Y,9
2026-09-07 05:41:09,A1100026,구로성심병원,20260907053943,8,,,3,,60,Y,Y,N1,Y,Y,9
2026-09-07 05:41:09,A1100049,희명병원,20260907054000,8,,,4,,114,Y,Y,N1,Y,Y,10
2026-09-07 05:41:09,A1100027,한국원자력의학원원자력병원,20260907054020,9,,,10,,244,Y,Y,Y,Y,Y,9
2026-09-07 05:41:09,A1100022,서울특별시동부병원,20260907054020,8,,,3,,31,Y,Y,N1,Y,Y,8
2026-09-07 05:41:09,A1100050,서울성심병원,20260907053834,11,,,6,,83,Y,Y,N1,Y,Y,17
2026-09-07 05:41:09,A1100025,의료법인동신의료재단동신병원,20260907053857,9,,,3,,41,Y,Y,N1,Y,Y,9
2026-09-07 05:41:09,A1122033,기쁨병원,20260907054026,4,,,8,,71,Y,Y,Y,Y,Y,4
2026-09-07 05:41:09,A1100039,경찰병원,20260907054003,3,,,7,,139,Y,Y,N1,Y,Y,3
2026-09-07 05:41:09,A1100019,홍익병원,20260907053921,6,,,4,,56,Y,Y,Y,Y,Y,9
2026-09-07 05:41:09,A1100223,서울특별시서남병원,20260907054000,14,,,4,,39,Y,Y,N1,Y,Y,17
2026-09-07 05:41:09,A1100024,명지성모병원,20260907054029,8,,,3,,98,Y,Y,Y,Y,Y,8
2026-09-07 05:41:09,A1100037,대림성모병원,20260907053634,8,,,4,,42,Y,Y,N1,Y,Y,8
2026-09-07 05:41:09,A1100045,씨엠병원,20260907053001,9,,,5,,48,Y,Y,N1,Y,Y,9
2026-09-07 05:41:09,A1100023,의료법인청구성심병원,20260907053852,10,,,3,,30,Y,Y,N1,Y,Y,10
2026-09-07 05:41:09,A1100029,서울적십자병원,20260907053843,9,,,6,,84,Y,Y,N1,Y,Y,10
2026-09-07 05:41:09,A1100032,세란병원,20260907053749,8,,,13,,41,Y,Y,N1,Y,Y,10
2026-09-07 05:41:09,A1100075,의료법인풍산의료재단동부제일병원,20260907053532,7,,,2,,60,Y,N,N1,Y,Y,7
2026-09-07 05:41:09,A1100044,녹색병원,20260907054004,5,,,3,,92,Y,Y,N1,Y,Y,5
2026-09-07 05:41:09,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-09-07 05:41:09,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-09-07 05:41:09,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-09-07 05:41:09,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
