collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-14 02:59:33,A1100023,의료법인청구성심병원,20260914025420,10,,,3,,31,Y,Y,N1,Y,Y,10
2026-09-14 02:59:33,A1100029,서울적십자병원,20260914025451,10,,,6,,92,Y,Y,N1,Y,Y,10
2026-09-14 02:59:33,A1100032,세란병원,20260914025450,9,,,13,,53,Y,Y,N1,Y,Y,10
2026-09-14 02:59:33,A1100075,의료법인풍산의료재단동부제일병원,20260914025021,7,,,2,,51,Y,N,N1,Y,Y,7
2026-09-14 02:59:33,A1100044,녹색병원,20260914025508,4,,,3,,96,Y,Y,N1,Y,Y,5
2026-09-14 09:57:31,A1100043,강동경희대학교병원,20260914095518,7,,,8,1,183,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100014,고려대학교의과대학부속구로병원,20260914095209,2,0,1,5,0,35,Y,Y,Y,Y,Y,29
2026-09-14 09:57:31,A1100013,한양대학교병원,20260914095300,12,0,,7,1,246,Y,Y,Y,Y,Y,20
2026-09-14 09:57:31,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260914095252,14,1,4,9,2,95,Y,Y,Y,Y,Y,30
2026-09-14 09:57:31,A1100005,이화여자대학교의과대학부속목동병원,20260914095537,10,0,2,2,10,43,Y,Y,Y,Y,Y,19
2026-09-14 09:57:31,A1100017,서울대학교병원,20260914095501,-13,2,8,10,4,154,Y,Y,Y,Y,Y,24
2026-09-14 09:57:31,A1100035,서울특별시서울의료원,20260914095500,7,3,,6,2,101,Y,Y,Y,Y,Y,19
2026-09-14 09:57:31,A1100015,연세대학교의과대학강남세브란스병원,20260914095308,9,,,0,3,59,Y,Y,Y,Y,Y,21
2026-09-14 09:57:31,A1100010,삼성서울병원,20260914095139,-3,5,9,8,0,223,Y,Y,Y,Y,Y,52
2026-09-14 09:57:31,A1100028,성심의료재단강동성심병원,20260914095534,10,0,,5,2,168,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100053,한국보훈복지의료공단 중앙보훈병원,20260914095039,11,4,9,2,,133,Y,Y,Y,Y,Y,22
2026-09-14 09:57:31,A1120796,이화여자대학교의과대학부속서울병원,20260914095046,2,0,10,3,6,105,Y,Y,Y,Y,Y,14
2026-09-14 09:57:31,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260914095512,9,,,5,,26,Y,Y,Y,Y,Y,18
2026-09-14 09:57:31,A1100002,건국대학교병원,20260914095054,8,0,8,8,0,230,Y,Y,Y,Y,Y,20
2026-09-14 09:57:31,A1100016,인제대학교상계백병원,20260914095209,1,0,0,6,1,88,Y,Y,Y,Y,Y,16
2026-09-14 09:57:31,A1100048,노원을지대학교병원,20260914095102,12,-1,8,4,0,190,Y,Y,Y,Y,Y,17
2026-09-14 09:57:31,A1100020,의료법인한전의료재단 한일병원,20260914095505,5,,,6,,60,Y,Y,Y,Y,Y,21
2026-09-14 09:57:31,A1100001,경희대학교병원,20260914095444,11,,,6,-1,185,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100021,삼육서울병원,20260914095227,10,,,2,4,52,Y,Y,Y,Y,Y,13
2026-09-14 09:57:31,A1100040,서울특별시보라매병원,20260914095500,10,2,11,5,1,214,Y,Y,Y,Y,Y,31
2026-09-14 09:57:31,A1100003,중앙대학교병원,20260914095514,13,0,2,4,1,183,Y,Y,Y,Y,Y,22
2026-09-14 09:57:31,A1100007,연세대학교의과대학세브란스병원,20260914095330,8,5,7,6,13,160,Y,Y,Y,Y,Y,39
2026-09-14 09:57:31,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260914095511,-3,9,14,3,15,180,Y,Y,Y,Y,Y,28
2026-09-14 09:57:31,A1100009,재단법인아산사회복지재단서울아산병원,20260914095515,-11,1,8,2,20,243,Y,Y,Y,Y,Y,36
2026-09-14 09:57:31,A1100011,가톨릭대학교여의도성모병원,20260914095510,10,-1,1,5,,65,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100055,한림대학교강남성심병원,20260914095340,14,3,4,3,0,156,Y,Y,Y,Y,Y,20
2026-09-14 09:57:31,A1100054,성애의료재단성애병원,20260914095506,11,,,3,1,60,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100004,순천향대학교부속서울병원,20260914095435,12,,,2,-1,139,Y,Y,Y,Y,Y,20
2026-09-14 09:57:31,A1121013,가톨릭대학교은평성모병원,20260914095510,9,0,2,4,7,214,Y,Y,Y,Y,Y,24
2026-09-14 09:57:31,A1100006,강북삼성병원,20260914095518,7,,1,6,1,89,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100052,국립중앙의료원,20260914095505,8,,0,3,,0,Y,Y,Y,Y,Y,15
2026-09-14 09:57:31,A1100036,부민병원,20260914095015,7,,,5,,58,Y,Y,Y,Y,Y,10
2026-09-14 09:57:31,A1100051,혜민병원,20260914095044,9,,,3,,22,Y,Y,N1,Y,Y,9
2026-09-14 09:57:31,A1100026,구로성심병원,20260914095458,6,,,2,,43,Y,Y,N1,Y,Y,9
2026-09-14 09:57:31,A1100049,희명병원,20260914095416,8,,,3,,121,Y,Y,N1,Y,Y,10
2026-09-14 09:57:31,A1100027,한국원자력의학원원자력병원,20260914095518,7,,,1,,238,Y,Y,Y,Y,Y,9
2026-09-14 09:57:31,A1100022,서울특별시동부병원,20260914095520,8,,,3,,27,Y,Y,N1,Y,Y,8
2026-09-14 09:57:31,A1100050,서울성심병원,20260914095249,16,,,3,,64,Y,Y,N1,Y,Y,17
2026-09-14 09:57:31,A1100025,의료법인동신의료재단동신병원,20260914095420,7,,,3,,37,Y,Y,N1,Y,Y,9
2026-09-14 09:57:31,A1122033,기쁨병원,20260914095523,1,,,7,,73,Y,Y,Y,Y,Y,4
2026-09-14 09:57:31,A1100039,경찰병원,20260914095503,1,,,6,,132,Y,Y,N1,Y,Y,3
2026-09-14 09:57:31,A1100019,홍익병원,20260914095508,6,,,2,,57,Y,Y,Y,Y,Y,9
2026-09-14 09:57:31,A1100223,서울특별시서남병원,20260914095000,15,,,2,,23,Y,Y,N1,Y,Y,17
2026-09-14 09:57:31,A1100024,명지성모병원,20260914095441,7,,,3,,96,Y,Y,Y,Y,Y,8
2026-09-14 09:57:31,A1100037,대림성모병원,20260914095044,6,,,2,,34,Y,Y,N1,Y,Y,8
2026-09-14 09:57:31,A1100045,씨엠병원,20260914094500,7,,,3,,39,Y,Y,N1,Y,Y,9
2026-09-14 09:57:31,A1100023,의료법인청구성심병원,20260914095414,9,,,3,,31,Y,Y,N1,Y,Y,10
2026-09-14 09:57:31,A1100029,서울적십자병원,20260914095404,7,,,5,,93,Y,Y,N1,Y,Y,10
2026-09-14 09:57:31,A1100032,세란병원,20260914095506,8,,,13,,51,Y,Y,N1,Y,Y,10
2026-09-14 09:57:31,A1100075,의료법인풍산의료재단동부제일병원,20260914095012,6,,,2,,56,Y,Y,N1,Y,Y,7
2026-09-14 09:57:31,A1100044,녹색병원,20260914095509,5,,,2,,91,Y,Y,N1,Y,Y,5
2026-09-14 15:03:15,A1100043,강동경희대학교병원,20260914150026,-8,,,9,0,169,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100014,고려대학교의과대학부속구로병원,20260914150015,-9,0,0,5,-1,20,Y,Y,Y,Y,Y,29
2026-09-14 15:03:15,A1100013,한양대학교병원,20260914145823,5,0,,8,1,201,Y,Y,Y,Y,Y,20
2026-09-14 15:03:15,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260914145549,-2,0,4,10,4,59,Y,Y,Y,Y,Y,30
2026-09-14 15:03:15,A1100005,이화여자대학교의과대학부속목동병원,20260914145541,3,0,2,1,11,51,Y,Y,Y,Y,Y,19
2026-09-14 15:03:15,A1100017,서울대학교병원,20260914150003,-13,0,10,20,7,110,Y,Y,Y,Y,Y,24
2026-09-14 15:03:15,A1100035,서울특별시서울의료원,20260914150002,-2,3,,8,2,118,Y,Y,Y,Y,Y,19
2026-09-14 15:03:15,A1100015,연세대학교의과대학강남세브란스병원,20260914145811,-2,,,0,3,45,Y,Y,Y,Y,Y,21
2026-09-14 15:03:15,A1100010,삼성서울병원,20260914145846,-27,5,6,5,0,182,Y,Y,Y,Y,Y,52
2026-09-14 15:03:15,A1100028,성심의료재단강동성심병원,20260914150013,2,1,,3,2,157,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100053,한국보훈복지의료공단 중앙보훈병원,20260914145540,0,3,8,1,,134,Y,Y,Y,Y,Y,22
2026-09-14 15:03:15,A1120796,이화여자대학교의과대학부속서울병원,20260914145547,0,0,10,10,6,126,Y,Y,Y,Y,Y,14
2026-09-14 15:03:15,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260914150012,6,,,3,,46,Y,Y,Y,Y,Y,18
2026-09-14 15:03:15,A1100002,건국대학교병원,20260914145554,1,2,6,12,0,163,Y,Y,Y,Y,Y,20
2026-09-14 15:03:15,A1100016,인제대학교상계백병원,20260914145741,1,1,2,5,2,79,Y,Y,Y,Y,Y,16
2026-09-14 15:03:15,A1100048,노원을지대학교병원,20260914145602,8,0,6,6,1,198,Y,Y,Y,Y,Y,17
2026-09-14 15:03:15,A1100020,의료법인한전의료재단 한일병원,20260914150004,6,,,5,,73,Y,Y,Y,Y,Y,21
2026-09-14 15:03:15,A1100001,경희대학교병원,20260914145937,5,,,9,0,150,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100021,삼육서울병원,20260914145621,11,,,4,4,52,Y,Y,Y,Y,Y,13
2026-09-14 15:03:15,A1100040,서울특별시보라매병원,20260914150000,8,3,12,2,1,178,Y,Y,Y,Y,Y,31
2026-09-14 15:03:15,A1100003,중앙대학교병원,20260914150015,4,0,1,9,1,146,Y,Y,Y,Y,Y,22
2026-09-14 15:03:15,A1100007,연세대학교의과대학세브란스병원,20260914145846,2,5,6,11,13,182,Y,Y,Y,Y,Y,39
2026-09-14 15:03:15,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260914150014,-11,6,13,8,14,158,Y,Y,Y,Y,Y,28
2026-09-14 15:03:15,A1100009,재단법인아산사회복지재단서울아산병원,20260914145815,-11,1,9,5,20,190,Y,Y,Y,Y,Y,36
2026-09-14 15:03:15,A1100011,가톨릭대학교여의도성모병원,20260914150015,9,0,3,10,,53,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100055,한림대학교강남성심병원,20260914145840,8,8,1,8,0,153,Y,Y,Y,Y,Y,20
2026-09-14 15:03:15,A1100054,성애의료재단성애병원,20260914145807,11,,,3,1,64,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100004,순천향대학교부속서울병원,20260914145730,4,,,11,0,138,Y,Y,Y,Y,Y,20
2026-09-14 15:03:15,A1121013,가톨릭대학교은평성모병원,20260914150015,4,0,3,9,7,190,Y,Y,Y,Y,Y,24
2026-09-14 15:03:15,A1100006,강북삼성병원,20260914150032,-6,,0,6,0,86,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100052,국립중앙의료원,20260914145805,4,,0,4,,0,Y,Y,Y,Y,Y,15
2026-09-14 15:03:15,A1100036,부민병원,20260914145552,10,,,4,,43,Y,Y,Y,Y,Y,10
2026-09-14 15:03:15,A1100051,혜민병원,20260914145554,6,,,3,,29,Y,Y,N1,Y,Y,9
2026-09-14 15:03:15,A1100026,구로성심병원,20260914145958,5,,,3,,47,Y,Y,N1,Y,Y,9
2026-09-14 15:03:15,A1100049,희명병원,20260914145734,6,,,3,,128,Y,Y,N1,Y,Y,10
2026-09-14 15:03:15,A1100027,한국원자력의학원원자력병원,20260914145526,4,,,7,,211,Y,Y,Y,Y,Y,9
2026-09-14 15:03:15,A1100022,서울특별시동부병원,20260914150020,8,,,2,,29,Y,Y,N1,Y,Y,8
2026-09-14 15:03:15,A1100050,서울성심병원,20260914145948,15,,,3,,66,Y,Y,N1,Y,Y,17
2026-09-14 15:03:15,A1100025,의료법인동신의료재단동신병원,20260914145856,7,,,3,,45,Y,Y,N1,Y,Y,9
2026-09-14 15:03:15,A1122033,기쁨병원,20260914145952,4,,,6,,67,Y,Y,Y,Y,Y,4
2026-09-14 15:03:15,A1100039,경찰병원,20260914150003,1,,,6,,129,Y,Y,N1,Y,Y,3
2026-09-14 15:03:15,A1100019,홍익병원,20260914145904,5,,,0,,53,Y,Y,Y,Y,Y,9
2026-09-14 15:03:15,A1100223,서울특별시서남병원,20260914150000,13,,,4,,25,Y,Y,N1,Y,Y,17
2026-09-14 15:03:15,A1100024,명지성모병원,20260914145953,7,,,1,,85,Y,Y,Y,Y,Y,8
2026-09-14 15:03:15,A1100037,대림성모병원,20260914145554,8,,,1,,20,Y,Y,N1,Y,Y,8
2026-09-14 15:03:15,A1100045,씨엠병원,20260914144500,9,,,4,,41,Y,Y,N1,Y,Y,9
2026-09-14 15:03:15,A1100023,의료법인청구성심병원,20260914145821,9,,,2,,38,Y,Y,N1,Y,Y,10
2026-09-14 15:03:15,A1100029,서울적십자병원,20260914145846,7,,,5,,97,Y,Y,N1,Y,Y,10
2026-09-14 15:03:15,A1100032,세란병원,20260914145814,8,,,8,,35,Y,Y,N1,Y,Y,10
2026-09-14 15:03:15,A1100075,의료법인풍산의료재단동부제일병원,20260914145550,6,,,0,,48,Y,Y,N1,Y,Y,7
2026-09-14 15:03:15,A1100044,녹색병원,20260914150006,4,,,2,,97,Y,Y,N1,Y,Y,5
2026-09-14 22:11:59,A1100043,강동경희대학교병원,20260914221020,8,,,16,0,155,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100014,고려대학교의과대학부속구로병원,20260914220732,-4,0,0,22,-1,-9,Y,Y,Y,Y,Y,29
2026-09-14 22:11:59,A1100013,한양대학교병원,20260914220823,12,0,,16,1,162,Y,Y,Y,Y,Y,20
2026-09-14 22:11:59,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260914220815,7,0,0,24,4,67,Y,Y,Y,Y,Y,30
2026-09-14 22:11:59,A1100005,이화여자대학교의과대학부속목동병원,20260914221038,11,1,1,13,11,46,Y,Y,Y,Y,Y,19
2026-09-14 22:11:59,A1100017,서울대학교병원,20260914221004,-1,0,6,53,5,96,Y,Y,Y,Y,Y,24
2026-09-14 22:11:59,A1100035,서울특별시서울의료원,20260914221000,11,2,,10,2,109,Y,Y,Y,Y,Y,19
2026-09-14 22:11:59,A1100015,연세대학교의과대학강남세브란스병원,20260914220815,0,,,22,4,50,Y,Y,Y,Y,Y,21
2026-09-14 22:11:59,A1100010,삼성서울병원,20260914220709,-20,5,1,42,0,87,Y,Y,Y,Y,Y,52
2026-09-14 22:11:59,A1100028,성심의료재단강동성심병원,20260914220634,5,-1,,12,2,147,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100053,한국보훈복지의료공단 중앙보훈병원,20260914220540,15,3,6,13,,128,Y,Y,Y,Y,Y,22
2026-09-14 22:11:59,A1120796,이화여자대학교의과대학부속서울병원,20260914220547,0,1,9,19,6,107,Y,Y,Y,Y,Y,14
2026-09-14 22:11:59,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260914221014,12,,,7,,37,Y,Y,Y,Y,Y,18
2026-09-14 22:11:59,A1100002,건국대학교병원,20260914220553,6,2,5,21,0,111,Y,Y,Y,Y,Y,20
2026-09-14 22:11:59,A1100016,인제대학교상계백병원,20260914220840,4,1,0,13,1,34,Y,Y,Y,Y,Y,16
2026-09-14 22:11:59,A1100048,노원을지대학교병원,20260914220602,7,1,6,10,1,194,Y,Y,Y,Y,Y,17
2026-09-14 22:11:59,A1100020,의료법인한전의료재단 한일병원,20260914221003,6,,,8,,63,Y,Y,Y,Y,Y,21
2026-09-14 22:11:59,A1100001,경희대학교병원,20260914221024,8,,,16,0,123,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100021,삼육서울병원,20260914220929,8,,,5,4,51,Y,Y,Y,Y,Y,13
2026-09-14 22:11:59,A1100040,서울특별시보라매병원,20260914221000,10,2,12,14,2,182,Y,Y,Y,Y,Y,31
2026-09-14 22:11:59,A1100003,중앙대학교병원,20260914221009,2,2,0,15,0,131,Y,Y,Y,Y,Y,22
2026-09-14 22:11:59,A1100007,연세대학교의과대학세브란스병원,20260914220908,-2,5,7,2,13,191,Y,Y,Y,Y,Y,39
2026-09-14 22:11:59,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260914221013,-6,6,14,32,14,65,Y,Y,Y,Y,Y,28
2026-09-14 22:11:59,A1100009,재단법인아산사회복지재단서울아산병원,20260914221015,-21,0,4,71,19,111,Y,Y,Y,Y,Y,36
2026-09-14 22:11:59,A1100011,가톨릭대학교여의도성모병원,20260914221014,6,2,0,12,,25,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100055,한림대학교강남성심병원,20260914220842,15,8,2,13,0,156,Y,Y,Y,Y,Y,20
2026-09-14 22:11:59,A1100054,성애의료재단성애병원,20260914221009,10,,,5,1,56,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100004,순천향대학교부속서울병원,20260914220922,5,,,14,-2,111,Y,Y,Y,Y,Y,20
2026-09-14 22:11:59,A1121013,가톨릭대학교은평성모병원,20260914221013,4,-1,0,19,6,168,Y,Y,Y,Y,Y,24
2026-09-14 22:11:59,A1100006,강북삼성병원,20260914221037,1,,0,16,0,83,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100052,국립중앙의료원,20260914221005,9,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-14 22:11:59,A1100036,부민병원,20260914221036,8,,,8,,39,Y,Y,Y,Y,Y,10
2026-09-14 22:11:59,A1100051,혜민병원,20260914221028,8,,,5,,16,Y,Y,N1,Y,Y,9
2026-09-14 22:11:59,A1100026,구로성심병원,20260914220930,3,,,3,,37,Y,Y,N1,Y,Y,9
2026-09-14 22:11:59,A1100049,희명병원,20260914220801,8,,,4,,126,Y,Y,N1,Y,Y,10
2026-09-14 22:11:59,A1100027,한국원자력의학원원자력병원,20260914220537,9,,,10,,193,Y,Y,Y,Y,Y,9
2026-09-14 22:11:59,A1100022,서울특별시동부병원,20260914221020,8,,,3,,26,Y,Y,N1,Y,Y,8
2026-09-14 22:11:59,A1100050,서울성심병원,20260914220953,15,,,6,,63,Y,Y,N1,Y,Y,17
2026-09-14 22:11:59,A1100025,의료법인동신의료재단동신병원,20260914220826,3,,,3,,42,Y,Y,N1,Y,Y,9
2026-09-14 22:11:59,A1122033,기쁨병원,20260914221022,2,,,8,,69,Y,Y,Y,Y,Y,4
2026-09-14 22:11:59,A1100039,경찰병원,20260914221004,3,,,7,,124,Y,Y,N1,Y,Y,3
2026-09-14 22:11:59,A1100019,홍익병원,20260914220919,4,,,4,,55,Y,Y,Y,Y,Y,9
2026-09-14 22:11:59,A1100223,서울특별시서남병원,20260914221000,13,,,4,,41,Y,Y,N1,Y,Y,17
2026-09-14 22:11:59,A1100024,명지성모병원,20260914220932,7,,,3,,82,Y,Y,Y,Y,Y,8
2026-09-14 22:11:59,A1100037,대림성모병원,20260914221028,8,,,4,,24,Y,Y,N1,Y,Y,8
2026-09-14 22:11:59,A1100045,씨엠병원,20260914220042,5,,,5,,31,Y,Y,N1,Y,Y,9
2026-09-14 22:11:59,A1100023,의료법인청구성심병원,20260914220821,3,,,3,,32,Y,Y,N1,Y,Y,10
2026-09-14 22:11:59,A1100029,서울적십자병원,20260914221032,9,,,6,,95,Y,Y,N1,Y,Y,10
2026-09-14 22:11:59,A1100032,세란병원,20260914221028,10,,,13,,30,Y,Y,N1,Y,Y,10
2026-09-14 22:11:59,A1100075,의료법인풍산의료재단동부제일병원,20260914220544,7,,,2,,40,Y,N,N1,Y,Y,7
2026-09-14 22:11:59,A1100044,녹색병원,20260914221007,2,,,3,,85,Y,Y,N1,Y,Y,5
