collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-09 02:21:24,A1100003,중앙대학교병원,20260909022008,6,4,1,16,1,103,Y,Y,Y,Y,Y,22
2026-09-09 02:21:24,A1100007,연세대학교의과대학세브란스병원,20260909021654,2,4,4,3,10,157,Y,Y,Y,Y,Y,39
2026-09-09 02:21:24,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260909022012,-11,5,8,32,18,69,Y,Y,Y,Y,Y,28
2026-09-09 02:21:24,A1100009,재단법인아산사회복지재단서울아산병원,20260909021915,-12,3,1,4,18,133,Y,Y,Y,Y,Y,36
2026-09-09 02:21:24,A1100011,가톨릭대학교여의도성모병원,20260909022014,11,0,2,13,,35,Y,Y,Y,Y,Y,15
2026-09-09 02:21:24,A1100055,한림대학교강남성심병원,20260909021842,14,2,8,14,3,129,Y,Y,Y,Y,Y,20
2026-09-09 02:21:24,A1100054,성애의료재단성애병원,20260909021841,12,,,5,4,65,Y,Y,Y,Y,Y,15
2026-09-09 02:21:24,A1100004,순천향대학교부속서울병원,20260909021822,15,,,13,-2,98,Y,Y,Y,Y,Y,20
2026-09-09 02:21:24,A1121013,가톨릭대학교은평성모병원,20260909022013,19,2,1,19,2,119,Y,Y,Y,Y,Y,24
2026-09-09 02:21:24,A1100006,강북삼성병원,20260909022038,2,,1,16,-1,27,Y,Y,Y,Y,Y,15
2026-09-09 02:21:24,A1100052,국립중앙의료원,20260909021904,9,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-09 02:21:24,A1100036,부민병원,20260909021540,9,,,8,,37,Y,Y,Y,Y,Y,10
2026-09-09 02:21:24,A1100051,혜민병원,20260909021540,8,,,5,,15,Y,Y,N1,Y,Y,9
2026-09-09 02:21:24,A1100026,구로성심병원,20260909022033,6,,,3,,51,Y,Y,N1,Y,Y,9
2026-09-09 02:21:24,A1100049,희명병원,20260909021753,8,,,4,,131,Y,Y,N1,Y,Y,10
2026-09-09 02:21:24,A1100027,한국원자력의학원원자력병원,20260909021644,9,,,10,,155,Y,Y,Y,Y,Y,9
2026-09-09 02:21:24,A1100022,서울특별시동부병원,20260909022020,8,,,3,,28,Y,Y,N1,Y,Y,8
2026-09-09 02:21:24,A1100050,서울성심병원,20260909021914,17,,,6,,64,Y,Y,N1,Y,Y,17
2026-09-09 02:21:24,A1100025,의료법인동신의료재단동신병원,20260909021822,5,,,3,,33,Y,Y,N1,Y,Y,9
2026-09-09 02:21:24,A1122033,기쁨병원,20260909021943,2,,,8,,56,Y,Y,Y,Y,Y,4
2026-09-09 02:21:24,A1100039,경찰병원,20260909022003,2,,,7,,119,Y,Y,N1,Y,Y,3
2026-09-09 02:21:24,A1100019,홍익병원,20260909022033,6,,,4,,54,Y,Y,Y,Y,Y,9
2026-09-09 02:21:24,A1100223,서울특별시서남병원,20260909022000,17,,,4,,27,Y,Y,N1,Y,Y,17
2026-09-09 02:21:24,A1100024,명지성모병원,20260909022101,8,,,3,,61,Y,Y,Y,Y,Y,8
2026-09-09 02:21:24,A1100037,대림성모병원,20260909021540,8,,,4,,19,Y,Y,N1,Y,Y,8
2026-09-09 02:21:24,A1100045,씨엠병원,20260909021500,9,,,5,,38,Y,Y,N1,Y,Y,9
2026-09-09 02:21:24,A1100023,의료법인청구성심병원,20260909021827,9,,,3,,32,Y,Y,N1,Y,Y,10
2026-09-09 02:21:24,A1100029,서울적십자병원,20260909022022,9,,,6,,83,Y,Y,N1,Y,Y,10
2026-09-09 02:21:24,A1100032,세란병원,20260909021814,9,,,13,,8,Y,Y,N1,Y,Y,10
2026-09-09 02:21:24,A1100075,의료법인풍산의료재단동부제일병원,20260909021558,6,,,2,,43,Y,N,N1,Y,Y,7
2026-09-09 02:21:24,A1100044,녹색병원,20260909022010,3,,,3,,98,Y,Y,N1,Y,Y,5
