collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-01 06:33:44,A1100043,강동경희대학교병원,20260901063023,8,,,17,4,162,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100014,고려대학교의과대학부속구로병원,20260901062957,7,0,0,24,0,-5,Y,Y,Y,Y,Y,29
2026-09-01 06:33:44,A1100013,한양대학교병원,20260901062815,16,5,8,16,10,141,Y,Y,Y,Y,Y,20
2026-09-01 06:33:44,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260901062957,13,0,4,25,-3,61,Y,Y,Y,Y,Y,30
2026-09-01 06:33:44,A1100005,이화여자대학교의과대학부속목동병원,20260901062623,13,1,5,13,7,90,Y,Y,Y,Y,Y,19
2026-09-01 06:33:44,A1100017,서울대학교병원,20260901062946,-5,4,4,53,9,73,Y,Y,Y,Y,Y,24
2026-09-01 06:33:44,A1100035,서울특별시서울의료원,20260901063000,11,5,,10,3,100,Y,Y,Y,Y,Y,19
2026-09-01 06:33:44,A1100015,연세대학교의과대학강남세브란스병원,20260901062936,12,,,23,3,75,Y,Y,Y,Y,Y,21
2026-09-01 06:33:44,A1100010,삼성서울병원,20260901063029,-13,9,7,46,3,92,Y,Y,Y,Y,Y,52
2026-09-01 06:33:44,A1100028,성심의료재단강동성심병원,20260901063016,13,6,,13,3,136,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100053,한국보훈복지의료공단 중앙보훈병원,20260901063009,12,5,5,12,,121,Y,Y,Y,Y,Y,22
2026-09-01 06:33:44,A1120796,이화여자대학교의과대학부속서울병원,20260901062719,11,1,11,19,5,104,Y,Y,Y,Y,Y,14
2026-09-01 06:33:44,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260901063014,14,,,7,,34,Y,Y,Y,Y,Y,18
2026-09-01 06:33:44,A1100002,건국대학교병원,20260901062829,15,7,3,21,1,139,Y,Y,Y,Y,Y,20
2026-09-01 06:33:44,A1100016,인제대학교상계백병원,20260901062730,13,0,1,13,-1,42,Y,Y,Y,Y,Y,16
2026-09-01 06:33:44,A1100048,노원을지대학교병원,20260901062602,13,-1,0,11,0,207,Y,Y,Y,Y,Y,17
2026-09-01 06:33:44,A1100020,의료법인한전의료재단 한일병원,20260901063003,15,,,8,,103,Y,Y,Y,Y,Y,21
2026-09-01 06:33:44,A1100001,경희대학교병원,20260901062923,13,,,16,3,109,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100021,삼육서울병원,20260901063037,12,,,5,4,68,Y,Y,Y,Y,Y,13
2026-09-01 06:33:44,A1100040,서울특별시보라매병원,20260901063000,19,3,13,14,1,156,Y,Y,Y,Y,Y,31
2026-09-01 06:33:44,A1100003,중앙대학교병원,20260901063009,16,3,1,16,0,140,Y,Y,Y,Y,Y,22
2026-09-01 06:33:44,A1100007,연세대학교의과대학세브란스병원,20260901062655,9,8,7,1,9,260,Y,Y,Y,Y,Y,39
2026-09-01 06:33:44,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260901063014,-7,4,11,32,4,123,Y,Y,Y,Y,Y,28
2026-09-01 06:33:44,A1100009,재단법인아산사회복지재단서울아산병원,20260901062815,-3,1,9,4,13,109,Y,Y,Y,Y,Y,36
2026-09-01 06:33:44,A1100011,가톨릭대학교여의도성모병원,20260901063018,13,-1,0,13,,37,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100055,한림대학교강남성심병원,20260901062845,15,3,9,14,0,153,Y,Y,Y,Y,Y,20
2026-09-01 06:33:44,A1100054,성애의료재단성애병원,20260901062908,13,,,5,3,69,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100004,순천향대학교부속서울병원,20260901062722,19,,,14,-1,91,Y,Y,Y,Y,Y,20
2026-09-01 06:33:44,A1121013,가톨릭대학교은평성모병원,20260901063019,15,0,2,19,0,159,Y,Y,Y,Y,Y,24
2026-09-01 06:33:44,A1100006,강북삼성병원,20260901063031,13,,0,16,14,76,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100052,국립중앙의료원,20260901062804,11,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-01 06:33:44,A1100036,부민병원,20260901062537,9,,,8,,36,Y,Y,Y,Y,Y,10
2026-09-01 06:33:44,A1100051,혜민병원,20260901062523,8,,,5,,16,Y,Y,N1,Y,Y,9
2026-09-01 06:33:44,A1100026,구로성심병원,20260901063021,7,,,3,,61,Y,Y,N1,Y,Y,9
2026-09-01 06:33:44,A1100049,희명병원,20260901062901,10,,,4,,130,Y,Y,N1,Y,Y,10
2026-09-01 06:33:44,A1100027,한국원자력의학원원자력병원,20260901063001,9,,,10,,181,Y,Y,Y,Y,Y,9
2026-09-01 06:33:44,A1100022,서울특별시동부병원,20260901063020,7,,,3,,24,Y,Y,N1,Y,Y,8
2026-09-01 06:33:44,A1100050,서울성심병원,20260901063010,14,,,6,,77,Y,Y,N1,Y,Y,17
2026-09-01 06:33:44,A1100025,의료법인동신의료재단동신병원,20260901062820,9,,,3,,48,Y,Y,N1,Y,Y,9
2026-09-01 06:33:44,A1122033,기쁨병원,20260901062947,3,,,8,,54,Y,Y,Y,Y,Y,4
2026-09-01 06:33:44,A1100039,경찰병원,20260901063003,3,,,7,,132,Y,Y,N1,Y,Y,3
2026-09-01 06:33:44,A1100019,홍익병원,20260901062805,7,,,4,,56,Y,Y,Y,Y,Y,9
2026-09-01 06:33:44,A1100223,서울특별시서남병원,20260901063000,15,,,4,,20,Y,Y,N1,Y,Y,17
2026-09-01 06:33:44,A1100024,명지성모병원,20260901063008,8,,,3,,93,Y,Y,Y,Y,Y,8
2026-09-01 06:33:44,A1100037,대림성모병원,20260901062523,7,,,4,,25,Y,Y,N1,Y,Y,8
2026-09-01 06:33:44,A1100045,씨엠병원,20260901061500,9,,,5,,40,Y,Y,N1,Y,Y,9
2026-09-01 06:33:44,A1100023,의료법인청구성심병원,20260901062847,10,,,3,,34,Y,Y,N1,Y,Y,10
2026-09-01 06:33:44,A1100029,서울적십자병원,20260901062937,8,,,6,,83,Y,Y,N1,Y,Y,10
2026-09-01 06:33:44,A1100032,세란병원,20260901062824,10,,,13,,42,Y,Y,N1,Y,Y,10
2026-09-01 06:33:44,A1100075,의료법인풍산의료재단동부제일병원,20260901062553,7,,,2,,41,Y,N,N1,Y,Y,7
2026-09-01 06:33:44,A1100044,녹색병원,20260901063007,4,,,3,,78,Y,Y,N1,Y,Y,5
2026-09-01 06:33:44,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-09-01 06:33:44,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-09-01 06:33:44,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-09-01 06:33:44,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-09-01 10:04:37,A1100043,강동경희대학교병원,20260901100027,7,,,6,5,141,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100014,고려대학교의과대학부속구로병원,20260901095537,5,0,0,8,0,-5,Y,Y,Y,Y,Y,29
2026-09-01 10:04:37,A1100013,한양대학교병원,20260901095816,12,1,,7,1,140,Y,Y,Y,Y,Y,20
2026-09-01 10:04:37,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260901095840,15,0,4,5,-3,45,Y,Y,Y,Y,Y,30
2026-09-01 10:04:37,A1100005,이화여자대학교의과대학부속목동병원,20260901095955,14,0,4,4,7,55,Y,Y,Y,Y,Y,19
2026-09-01 10:04:37,A1100017,서울대학교병원,20260901095947,-7,4,3,13,8,87,Y,Y,Y,Y,Y,24
2026-09-01 10:04:37,A1100035,서울특별시서울의료원,20260901100000,3,5,,2,3,92,Y,Y,Y,Y,Y,19
2026-09-01 10:04:37,A1100015,연세대학교의과대학강남세브란스병원,20260901095937,10,,,0,3,36,Y,Y,Y,Y,Y,21
2026-09-01 10:04:37,A1100010,삼성서울병원,20260901095934,-21,10,12,5,3,143,Y,Y,Y,Y,Y,52
2026-09-01 10:04:37,A1100028,성심의료재단강동성심병원,20260901095821,13,6,,4,3,130,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100053,한국보훈복지의료공단 중앙보훈병원,20260901100010,17,5,4,0,,94,Y,Y,Y,Y,Y,22
2026-09-01 10:04:37,A1120796,이화여자대학교의과대학부속서울병원,20260901100016,3,1,10,5,5,90,Y,Y,Y,Y,Y,14
2026-09-01 10:04:37,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260901100012,14,,,2,,34,Y,Y,Y,Y,Y,18
2026-09-01 10:04:37,A1100002,건국대학교병원,20260901095600,15,7,5,6,1,152,Y,Y,Y,Y,Y,20
2026-09-01 10:04:37,A1100016,인제대학교상계백병원,20260901095808,10,0,1,4,0,51,Y,Y,Y,Y,Y,16
2026-09-01 10:04:37,A1100048,노원을지대학교병원,20260901095603,10,-1,0,3,0,202,Y,Y,Y,Y,Y,17
2026-09-01 10:04:37,A1100020,의료법인한전의료재단 한일병원,20260901100004,9,,,4,,93,Y,Y,Y,Y,Y,21
2026-09-01 10:04:37,A1100001,경희대학교병원,20260901095936,7,,,8,3,119,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100021,삼육서울병원,20260901095950,9,,,1,4,65,Y,Y,Y,Y,Y,13
2026-09-01 10:04:37,A1100040,서울특별시보라매병원,20260901100000,21,5,13,2,1,146,Y,Y,Y,Y,Y,31
2026-09-01 10:04:37,A1100003,중앙대학교병원,20260901100013,13,3,1,6,-1,133,Y,Y,Y,Y,Y,22
2026-09-01 10:04:37,A1100007,연세대학교의과대학세브란스병원,20260901095706,2,4,7,10,9,154,Y,Y,Y,Y,Y,39
2026-09-01 10:04:37,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260901100016,-11,5,13,8,5,129,Y,Y,Y,Y,Y,28
2026-09-01 10:04:37,A1100009,재단법인아산사회복지재단서울아산병원,20260901095815,-15,0,9,5,12,187,Y,Y,Y,Y,Y,36
2026-09-01 10:04:37,A1100011,가톨릭대학교여의도성모병원,20260901100014,9,0,2,4,,40,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100055,한림대학교강남성심병원,20260901095845,13,3,9,5,0,132,Y,Y,Y,Y,Y,20
2026-09-01 10:04:37,A1100054,성애의료재단성애병원,20260901095908,14,,,4,3,65,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100004,순천향대학교부속서울병원,20260901095726,12,,,1,-1,89,Y,Y,Y,Y,Y,20
2026-09-01 10:04:37,A1121013,가톨릭대학교은평성모병원,20260901100014,9,2,1,5,0,156,Y,Y,Y,Y,Y,24
2026-09-01 10:04:37,A1100006,강북삼성병원,20260901100032,11,,0,3,14,68,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100052,국립중앙의료원,20260901095805,13,,0,1,,0,Y,Y,Y,Y,Y,15
2026-09-01 10:04:37,A1100036,부민병원,20260901100028,8,,,1,,31,Y,Y,Y,Y,Y,10
2026-09-01 10:04:37,A1100051,혜민병원,20260901095643,8,,,3,,20,Y,Y,N1,Y,Y,9
2026-09-01 10:04:37,A1100026,구로성심병원,20260901100025,5,,,3,,67,Y,Y,N1,Y,Y,9
2026-09-01 10:04:37,A1100049,희명병원,20260901095824,5,,,1,,123,Y,Y,N1,Y,Y,10
2026-09-01 10:04:37,A1100027,한국원자력의학원원자력병원,20260901100005,8,,,0,,175,Y,Y,Y,Y,Y,9
2026-09-01 10:04:37,A1100022,서울특별시동부병원,20260901100020,8,,,3,,21,Y,Y,N1,Y,Y,8
2026-09-01 10:04:37,A1100050,서울성심병원,20260901095933,15,,,2,,77,Y,Y,N1,Y,Y,17
2026-09-01 10:04:37,A1100025,의료법인동신의료재단동신병원,20260901095810,6,,,2,,46,Y,Y,N1,Y,Y,9
2026-09-01 10:04:37,A1122033,기쁨병원,20260901095947,3,,,5,,55,Y,Y,Y,Y,Y,4
2026-09-01 10:04:37,A1100039,경찰병원,20260901100003,3,,,5,,134,Y,Y,N1,Y,Y,3
2026-09-01 10:04:37,A1100019,홍익병원,20260901095843,8,,,2,,54,Y,Y,Y,Y,Y,9
2026-09-01 10:04:37,A1100223,서울특별시서남병원,20260901100000,16,,,1,,12,Y,Y,N1,Y,Y,17
2026-09-01 10:04:37,A1100024,명지성모병원,20260901100027,8,,,2,,91,Y,Y,Y,Y,Y,8
2026-09-01 10:04:37,A1100037,대림성모병원,20260901095643,7,,,1,,26,Y,Y,N1,Y,Y,8
2026-09-01 10:04:37,A1100045,씨엠병원,20260901094500,9,,,3,,39,Y,Y,N1,Y,Y,9
2026-09-01 10:04:37,A1100023,의료법인청구성심병원,20260901095814,9,,,1,,37,Y,Y,N1,Y,Y,10
2026-09-01 10:04:37,A1100029,서울적십자병원,20260901100015,9,,,5,,84,Y,Y,N1,Y,Y,10
2026-09-01 10:04:37,A1100032,세란병원,20260901095829,10,,,8,,41,Y,Y,N1,Y,Y,10
2026-09-01 10:04:37,A1100075,의료법인풍산의료재단동부제일병원,20260901095521,7,,,1,,50,Y,Y,N1,Y,Y,7
2026-09-01 10:04:37,A1100044,녹색병원,20260901100008,4,,,2,,76,Y,Y,N1,Y,Y,5
2026-09-01 10:04:37,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-09-01 10:04:37,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-09-01 10:04:37,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-09-01 10:04:37,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
