collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-14 01:00:27,A1100043,강동경희대학교병원,20260814005517,5,,,17,2,104,Y,Y,Y,Y,Y,15
2026-08-14 01:00:27,A1100014,고려대학교의과대학부속구로병원,20260814005048,8,1,2,21,1,36,Y,Y,Y,Y,Y,29
2026-08-14 01:00:27,A1100013,한양대학교병원,20260814005259,14,4,4,16,3,123,Y,Y,Y,Y,Y,20
2026-08-14 01:00:27,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260814005444,8,0,1,25,0,55,Y,Y,Y,Y,Y,30
2026-08-14 01:00:27,A1100005,이화여자대학교의과대학부속목동병원,20260814005106,7,0,4,12,11,37,Y,Y,Y,Y,Y,19
2026-08-14 01:00:27,A1100017,서울대학교병원,20260814005534,-4,3,2,53,5,39,Y,Y,Y,Y,Y,24
2026-08-14 01:00:27,A1100035,서울특별시서울의료원,20260814005500,5,4,,10,3,113,Y,Y,Y,Y,Y,19
2026-08-14 01:00:27,A1100015,연세대학교의과대학강남세브란스병원,20260814005040,2,,,23,2,16,Y,Y,Y,Y,Y,21
2026-08-14 01:00:27,A1100010,삼성서울병원,20260814005343,-29,9,7,46,2,72,Y,Y,Y,Y,Y,52
2026-08-14 01:00:27,A1100028,성심의료재단강동성심병원,20260814005427,10,2,,13,2,89,Y,Y,Y,Y,Y,15
2026-08-14 01:00:27,A1100053,한국보훈복지의료공단중앙보훈병원,20260814005427,18,9,5,13,,99,Y,Y,Y,Y,Y,22
2026-08-14 01:00:27,A1120796,이화여자대학교의과대학부속서울병원,20260814005202,2,4,5,18,2,43,Y,Y,Y,Y,Y,14
2026-08-14 01:00:27,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260814005512,11,,,7,,41,Y,Y,Y,Y,Y,18
2026-08-14 01:00:27,A1100002,건국대학교병원,20260814005308,9,5,3,21,0,90,Y,Y,Y,Y,Y,20
2026-08-14 01:00:27,A1100016,인제대학교상계백병원,20260814005330,10,4,5,13,0,40,Y,Y,Y,Y,Y,16
2026-08-14 01:00:27,A1100048,노원을지대학교병원,20260814005102,12,3,-1,11,0,198,Y,Y,Y,Y,Y,17
2026-08-14 01:00:27,A1100020,의료법인한전의료재단한일병원,20260814005504,17,,,8,,58,Y,Y,Y,Y,Y,21
2026-08-14 01:00:27,A1100001,경희대학교병원,20260814005418,14,,,16,2,53,Y,Y,Y,Y,Y,15
2026-08-14 01:00:27,A1100021,삼육서울병원,20260814005222,12,,,5,4,41,Y,Y,Y,Y,Y,13
2026-08-14 01:00:27,A1100040,서울특별시보라매병원,20260814005500,16,4,9,14,5,113,Y,Y,Y,Y,Y,31
2026-08-14 01:00:27,A1100003,중앙대학교병원,20260814005508,12,4,0,16,1,118,Y,Y,Y,Y,Y,22
2026-08-14 01:00:27,A1100007,연세대학교의과대학세브란스병원,20260814005453,5,4,9,2,10,148,Y,Y,Y,Y,Y,39
