collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-01 02:05:15,A1100055,한림대학교강남성심병원,20260801015709,15,0,8,14,0,159,Y,Y,Y,Y,Y,20
2026-08-01 02:05:15,A1100054,성애의료재단성애병원,20260801015942,10,,,5,4,42,Y,Y,Y,Y,Y,15
2026-08-01 02:05:15,A1100004,순천향대학교부속서울병원,20260801020034,13,,,14,0,143,Y,Y,Y,Y,Y,20
2026-08-01 02:05:15,A1121013,가톨릭대학교은평성모병원,20260801020014,6,1,0,19,6,143,Y,Y,Y,Y,Y,24
2026-08-01 02:05:15,A1100006,강북삼성병원,20260801020036,4,,1,16,-1,52,Y,Y,Y,Y,Y,15
2026-08-01 02:05:15,A1100052,국립중앙의료원,20260801015804,15,,0,12312,,786,Y,Y,Y,Y,Y,15
2026-08-01 02:05:15,A1100036,부민병원,20260801015642,9,,,8,,20,Y,Y,Y,Y,Y,10
2026-08-01 02:05:15,A1100051,혜민병원,20260801015647,8,,,5,,20,Y,Y,N1,Y,Y,9
2026-08-01 02:05:15,A1100026,구로성심병원,20260801015835,8,,,3,,44,Y,Y,N1,Y,Y,9
2026-08-01 02:05:15,A1100049,희명병원,20260801020023,8,,,4,,128,Y,Y,N1,Y,Y,10
2026-08-01 02:05:15,A1100027,한국원자력의학원원자력병원,20260801015915,9,,,10,,217,Y,Y,Y,Y,Y,9
2026-08-01 02:05:15,A1100022,서울특별시동부병원,20260801020020,8,,,3,,23,Y,Y,N1,Y,Y,8
2026-08-01 02:05:15,A1100050,서울성심병원,20260731184746,16,,,4,,70,Y,Y,N1,Y,Y,17
2026-08-01 02:05:15,A1100025,의료법인동신의료재단동신병원,20260801015822,8,,,3,,45,Y,Y,N,Y,Y,9
2026-08-01 02:05:15,A1122033,기쁨병원,20260801020027,0,,,8,,60,Y,Y,Y,Y,Y,4
2026-08-01 02:05:15,A1100039,경찰병원,20260801020003,3,,,7,,136,Y,Y,N1,Y,Y,3
2026-08-01 02:05:15,A1100019,홍익병원,20260801015856,5,,,4,,71,Y,Y,Y,Y,Y,9
2026-08-01 02:05:15,A1100223,서울특별시서남병원,20260801020000,17,,,4,,44,Y,Y,N1,Y,Y,17
2026-08-01 02:05:15,A1100024,명지성모병원,20260801015905,8,,,3,,86,Y,Y,Y,Y,Y,8
2026-08-01 02:05:15,A1100037,대림성모병원,20260801015647,8,,,4,,36,Y,Y,N1,Y,Y,8
2026-08-01 02:05:15,A1100045,씨엠병원,20260801014500,9,,,5,,48,Y,Y,N1,Y,Y,9
2026-08-01 02:05:15,A1100023,의료법인청구성심병원,20260801015810,9,,,3,,19,Y,Y,N1,Y,Y,10
2026-08-01 02:05:15,A1100029,서울적십자병원,20260801015920,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-08-01 02:05:15,A1100032,세란병원,20260801015805,9,,,13,,20,Y,Y,N1,Y,Y,10
2026-08-01 02:05:15,A1100075,의료법인풍산의료재단동부제일병원,20260801015526,7,,,2,,16,Y,N,N1,Y,Y,7
2026-08-01 02:05:15,A1100044,녹색병원,20260731231001,2,,,3,,85,Y,Y,N1,Y,Y,5
2026-08-01 02:05:15,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-01 02:05:15,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-01 02:05:15,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-01 02:05:15,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-01 03:53:31,A1100043,강동경희대학교병원,20260801035019,9,,,17,2,139,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100014,고려대학교의과대학부속구로병원,20260801034609,20,0,4,24,-1,105,Y,Y,Y,Y,Y,29
2026-08-01 03:53:31,A1100013,한양대학교병원,20260801034800,13,2,2,16,2,199,Y,Y,Y,Y,Y,20
2026-08-01 03:53:31,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260801034916,19,0,3,25,-2,109,Y,Y,Y,Y,Y,30
2026-08-01 03:53:31,A1100005,이화여자대학교의과대학부속목동병원,20260801034556,15,0,7,12,18,108,Y,Y,Y,Y,Y,19
2026-08-01 03:53:31,A1100017,서울대학교병원,20260801035042,-5,1,4,52,5,275,Y,Y,Y,Y,Y,24
2026-08-01 03:53:31,A1100035,서울특별시서울의료원,20260801035000,13,1,,10,3,90,Y,Y,Y,Y,Y,19
2026-08-01 03:53:31,A1100015,연세대학교의과대학강남세브란스병원,20260801034641,11,,,23,1,118,Y,Y,Y,Y,Y,21
2026-08-01 03:53:31,A1100010,삼성서울병원,20260801034726,-11,11,15,53,4,192,Y,Y,Y,Y,Y,52
2026-08-01 03:53:31,A1100028,성심의료재단강동성심병원,20260801034556,10,0,,13,2,147,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100053,한국보훈복지의료공단중앙보훈병원,20260801034858,17,8,8,13,,165,Y,Y,Y,Y,Y,22
2026-08-01 03:53:31,A1120796,이화여자대학교의과대학부속서울병원,20260801034649,9,1,10,19,3,187,Y,Y,Y,Y,Y,14
2026-08-01 03:53:31,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260801035012,16,,,7,,39,Y,Y,Y,Y,Y,18
2026-08-01 03:53:31,A1100002,건국대학교병원,20260801034735,7,1,14,21,0,193,Y,Y,Y,Y,Y,20
2026-08-01 03:53:31,A1100016,인제대학교상계백병원,20260801034721,11,0,4,13,2,78,Y,Y,Y,Y,Y,16
2026-08-01 03:53:31,A1100048,노원을지대학교병원,20260801034602,17,4,5,11,1,221,Y,Y,Y,Y,Y,17
2026-08-01 03:53:31,A1100020,의료법인한전의료재단한일병원,20260801035003,20,,,8,,77,Y,Y,Y,Y,Y,21
2026-08-01 03:53:31,A1100001,경희대학교병원,20260801035029,11,,,16,2,161,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100021,삼육서울병원,20260801034903,12,,,5,4,90,Y,Y,Y,Y,Y,13
2026-08-01 03:53:31,A1100040,서울특별시보라매병원,20260801035000,26,5,11,14,0,228,Y,Y,Y,Y,Y,31
2026-08-01 03:53:31,A1100003,중앙대학교병원,20260801035008,12,2,1,16,0,185,Y,Y,Y,Y,Y,22
2026-08-01 03:53:31,A1100007,연세대학교의과대학세브란스병원,20260801034926,20,8,10,2,10,312,Y,Y,Y,Y,Y,39
2026-08-01 03:53:31,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260801035013,1,7,13,32,9,181,Y,Y,Y,Y,Y,28
2026-08-01 03:53:31,A1100009,재단법인아산사회복지재단서울아산병원,20260801034915,6,3,2,3,7,224,Y,Y,Y,Y,Y,36
2026-08-01 03:53:31,A1100011,가톨릭대학교여의도성모병원,20260801035014,15,4,1,13,,79,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100055,한림대학교강남성심병원,20260801034709,17,0,8,14,0,156,Y,Y,Y,Y,Y,20
2026-08-01 03:53:31,A1100054,성애의료재단성애병원,20260801034742,11,,,5,4,39,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100004,순천향대학교부속서울병원,20260801034822,12,,,14,0,142,Y,Y,Y,Y,Y,20
2026-08-01 03:53:31,A1121013,가톨릭대학교은평성모병원,20260801035014,11,0,0,19,6,141,Y,Y,Y,Y,Y,24
2026-08-01 03:53:31,A1100006,강북삼성병원,20260801035024,6,,1,16,-1,51,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100052,국립중앙의료원,20260801034904,15,,0,12312,,786,Y,Y,Y,Y,Y,15
2026-08-01 03:53:31,A1100036,부민병원,20260801034600,10,,,8,,20,Y,Y,Y,Y,Y,10
2026-08-01 03:53:31,A1100051,혜민병원,20260801034537,7,,,5,,19,Y,Y,N1,Y,Y,9
2026-08-01 03:53:31,A1100026,구로성심병원,20260801034940,7,,,3,,44,Y,Y,N1,Y,Y,9
2026-08-01 03:53:31,A1100049,희명병원,20260801034939,8,,,4,,128,Y,Y,N1,Y,Y,10
2026-08-01 03:53:31,A1100027,한국원자력의학원원자력병원,20260801034920,8,,,10,,217,Y,Y,Y,Y,Y,9
2026-08-01 03:53:31,A1100022,서울특별시동부병원,20260801035020,8,,,3,,23,Y,Y,N1,Y,Y,8
2026-08-01 03:53:31,A1100050,서울성심병원,20260801031340,16,,,4,,70,Y,Y,N1,Y,Y,17
2026-08-01 03:53:31,A1100025,의료법인동신의료재단동신병원,20260801034812,7,,,3,,45,Y,Y,N,Y,Y,9
2026-08-01 03:53:31,A1122033,기쁨병원,20260801035009,3,,,8,,60,Y,Y,Y,Y,Y,4
2026-08-01 03:53:31,A1100039,경찰병원,20260801035003,3,,,7,,136,Y,Y,N1,Y,Y,3
2026-08-01 03:53:31,A1100019,홍익병원,20260801035016,8,,,4,,71,Y,Y,Y,Y,Y,9
2026-08-01 03:53:31,A1100223,서울특별시서남병원,20260801035000,15,,,4,,44,Y,Y,N1,Y,Y,17
2026-08-01 03:53:31,A1100024,명지성모병원,20260801035018,8,,,3,,86,Y,Y,Y,Y,Y,8
2026-08-01 03:53:31,A1100037,대림성모병원,20260801034537,7,,,4,,36,Y,Y,N1,Y,Y,8
2026-08-01 03:53:31,A1100045,씨엠병원,20260801034500,9,,,5,,48,Y,Y,N1,Y,Y,9
2026-08-01 03:53:31,A1100023,의료법인청구성심병원,20260801034855,10,,,3,,19,Y,Y,N1,Y,Y,10
2026-08-01 03:53:31,A1100029,서울적십자병원,20260801034946,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-08-01 03:53:31,A1100032,세란병원,20260801034908,10,,,13,,20,Y,Y,N1,Y,Y,10
2026-08-01 03:53:31,A1100075,의료법인풍산의료재단동부제일병원,20260801034538,7,,,2,,16,Y,N,N1,Y,Y,7
2026-08-01 03:53:31,A1100044,녹색병원,20260731231001,2,,,3,,85,Y,Y,N1,Y,Y,5
2026-08-01 03:53:31,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-01 03:53:31,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-01 03:53:31,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-01 03:53:31,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-01 05:21:22,A1100043,강동경희대학교병원,20260801052017,13,,,17,2,138,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100014,고려대학교의과대학부속구로병원,20260801051750,19,0,4,24,-1,105,Y,Y,Y,Y,Y,29
2026-08-01 05:21:22,A1100013,한양대학교병원,20260801051800,19,2,2,16,2,199,Y,Y,Y,Y,Y,20
2026-08-01 05:21:22,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260801051814,19,0,3,25,-2,109,Y,Y,Y,Y,Y,30
2026-08-01 05:21:22,A1100005,이화여자대학교의과대학부속목동병원,20260801051554,16,0,7,12,18,108,Y,Y,Y,Y,Y,19
2026-08-01 05:21:22,A1100017,서울대학교병원,20260801052042,-5,1,4,53,5,276,Y,Y,Y,Y,Y,24
2026-08-01 05:21:22,A1100035,서울특별시서울의료원,20260801052000,13,1,,10,3,90,Y,Y,Y,Y,Y,19
2026-08-01 05:21:22,A1100015,연세대학교의과대학강남세브란스병원,20260801051642,10,,,23,1,118,Y,Y,Y,Y,Y,21
2026-08-01 05:21:22,A1100010,삼성서울병원,20260801052008,-8,11,15,53,4,192,Y,Y,Y,Y,Y,52
2026-08-01 05:21:22,A1100028,성심의료재단강동성심병원,20260801051711,8,0,,13,2,147,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100053,한국보훈복지의료공단중앙보훈병원,20260801051858,16,9,8,13,,165,Y,Y,Y,Y,Y,22
2026-08-01 05:21:22,A1120796,이화여자대학교의과대학부속서울병원,20260801051649,11,1,10,19,3,187,Y,Y,Y,Y,Y,14
2026-08-01 05:21:22,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260801052011,16,,,7,,36,Y,Y,Y,Y,Y,18
2026-08-01 05:21:22,A1100002,건국대학교병원,20260801051735,8,1,14,21,0,192,Y,Y,Y,Y,Y,20
2026-08-01 05:21:22,A1100016,인제대학교상계백병원,20260801051733,13,0,4,13,2,77,Y,Y,Y,Y,Y,16
2026-08-01 05:21:22,A1100048,노원을지대학교병원,20260801051602,16,4,5,11,1,221,Y,Y,Y,Y,Y,17
2026-08-01 05:21:22,A1100020,의료법인한전의료재단한일병원,20260801052003,18,,,8,,77,Y,Y,Y,Y,Y,21
2026-08-01 05:21:22,A1100001,경희대학교병원,20260801052027,12,,,16,2,161,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100021,삼육서울병원,20260801051624,12,,,5,4,89,Y,Y,Y,Y,Y,13
2026-08-01 05:21:22,A1100040,서울특별시보라매병원,20260801052000,27,5,11,14,0,228,Y,Y,Y,Y,Y,31
2026-08-01 05:21:22,A1100003,중앙대학교병원,20260801052008,15,2,1,16,0,183,Y,Y,Y,Y,Y,22
2026-08-01 05:21:22,A1100007,연세대학교의과대학세브란스병원,20260801051930,21,8,10,2,10,312,Y,Y,Y,Y,Y,39
2026-08-01 05:21:22,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260801052013,-3,7,13,32,9,181,Y,Y,Y,Y,Y,28
2026-08-01 05:21:22,A1100009,재단법인아산사회복지재단서울아산병원,20260801051915,6,3,2,3,7,221,Y,Y,Y,Y,Y,36
2026-08-01 05:21:22,A1100011,가톨릭대학교여의도성모병원,20260801052014,14,4,1,13,,79,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100055,한림대학교강남성심병원,20260801051709,18,0,8,14,0,156,Y,Y,Y,Y,Y,20
2026-08-01 05:21:22,A1100054,성애의료재단성애병원,20260801051743,13,,,5,4,39,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100004,순천향대학교부속서울병원,20260801051822,17,,,14,0,141,Y,Y,Y,Y,Y,20
2026-08-01 05:21:22,A1121013,가톨릭대학교은평성모병원,20260801052013,15,0,0,19,6,141,Y,Y,Y,Y,Y,24
2026-08-01 05:21:22,A1100006,강북삼성병원,20260801052016,8,,1,16,-1,51,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100052,국립중앙의료원,20260801051904,15,,0,12312,,786,Y,Y,Y,Y,Y,15
2026-08-01 05:21:22,A1100036,부민병원,20260801051742,9,,,8,,20,Y,Y,Y,Y,Y,10
2026-08-01 05:21:22,A1100051,혜민병원,20260801051724,9,,,5,,19,Y,Y,N1,Y,Y,9
2026-08-01 05:21:22,A1100026,구로성심병원,20260801051833,7,,,3,,44,Y,Y,N1,Y,Y,9
2026-08-01 05:21:22,A1100049,희명병원,20260801051743,10,,,4,,128,Y,Y,N1,Y,Y,10
2026-08-01 05:21:22,A1100027,한국원자력의학원원자력병원,20260801051920,8,,,10,,217,Y,Y,Y,Y,Y,9
2026-08-01 05:21:22,A1100022,서울특별시동부병원,20260801052020,8,,,3,,23,Y,Y,N1,Y,Y,8
2026-08-01 05:21:22,A1100050,서울성심병원,20260801031340,16,,,4,,70,Y,Y,N1,Y,Y,17
2026-08-01 05:21:22,A1100025,의료법인동신의료재단동신병원,20260801051857,8,,,3,,44,Y,Y,N,Y,Y,9
2026-08-01 05:21:22,A1122033,기쁨병원,20260801052000,3,,,8,,60,Y,Y,Y,Y,Y,4
2026-08-01 05:21:22,A1100039,경찰병원,20260801052003,3,,,7,,136,Y,Y,N1,Y,Y,3
2026-08-01 05:21:22,A1100019,홍익병원,20260801052032,8,,,4,,71,Y,Y,Y,Y,Y,9
2026-08-01 05:21:22,A1100223,서울특별시서남병원,20260801052000,17,,,4,,44,Y,Y,N1,Y,Y,17
2026-08-01 05:21:22,A1100024,명지성모병원,20260801052030,8,,,3,,86,Y,Y,Y,Y,Y,8
2026-08-01 05:21:22,A1100037,대림성모병원,20260801051724,7,,,4,,36,Y,Y,N1,Y,Y,8
2026-08-01 05:21:22,A1100045,씨엠병원,20260801051500,9,,,5,,48,Y,Y,N1,Y,Y,9
2026-08-01 05:21:22,A1100023,의료법인청구성심병원,20260801051832,10,,,3,,19,Y,Y,N1,Y,Y,10
2026-08-01 05:21:22,A1100029,서울적십자병원,20260801051944,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-08-01 05:21:22,A1100032,세란병원,20260801051910,10,,,13,,20,Y,Y,N1,Y,Y,10
2026-08-01 05:21:22,A1100075,의료법인풍산의료재단동부제일병원,20260801051547,7,,,2,,16,Y,N,N1,Y,Y,7
2026-08-01 05:21:22,A1100044,녹색병원,20260731231001,2,,,3,,85,Y,Y,N1,Y,Y,5
2026-08-01 05:21:22,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-01 05:21:22,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-01 05:21:22,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-01 05:21:22,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
