collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-30 05:39:21,A1100003,중앙대학교병원,20260830053508,17,4,1,16,0,211,Y,Y,Y,Y,Y,22
2026-08-30 05:39:21,A1100007,연세대학교의과대학세브란스병원,20260830053428,17,14,9,2,10,594,Y,Y,Y,Y,Y,39
2026-08-30 05:39:21,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260830053511,-3,3,12,32,6,299,Y,Y,Y,Y,Y,28
2026-08-30 05:39:21,A1100009,재단법인아산사회복지재단서울아산병원,20260830053415,10,0,15,3,10,394,Y,Y,Y,Y,Y,36
2026-08-30 05:39:21,A1100011,가톨릭대학교여의도성모병원,20260830053510,14,-1,0,13,,83,Y,Y,Y,Y,Y,15
2026-08-30 05:39:21,A1100055,한림대학교강남성심병원,20260830053346,16,4,10,14,0,176,Y,Y,Y,Y,Y,20
2026-08-30 05:39:21,A1100054,성애의료재단성애병원,20260830053439,12,,,5,2,64,Y,Y,Y,Y,Y,15
2026-08-30 05:39:21,A1100004,순천향대학교부속서울병원,20260830053322,14,,,14,0,192,Y,Y,Y,Y,Y,20
2026-08-30 05:39:21,A1121013,가톨릭대학교은평성모병원,20260830053509,19,0,3,19,0,244,Y,Y,Y,Y,Y,24
2026-08-30 05:39:21,A1100006,강북삼성병원,20260830053528,7,,0,16,1,176,Y,Y,Y,Y,Y,15
2026-08-30 05:39:21,A1100052,국립중앙의료원,20260830053405,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-30 05:39:21,A1100036,부민병원,20260830053208,8,,,8,,63,Y,Y,Y,Y,Y,10
2026-08-30 05:39:21,A1100051,혜민병원,20260830053129,8,,,5,,24,Y,Y,N1,Y,Y,9
2026-08-30 05:39:21,A1100026,구로성심병원,20260830053458,6,,,3,,50,Y,Y,N1,Y,Y,9
2026-08-30 05:39:21,A1100049,희명병원,20260830053330,10,,,4,,124,Y,Y,N1,Y,Y,10
2026-08-30 05:39:21,A1100027,한국원자력의학원원자력병원,20260830053348,7,,,10,,240,Y,Y,Y,Y,Y,9
2026-08-30 05:39:21,A1100022,서울특별시동부병원,20260830053520,8,,,3,,32,Y,Y,N1,Y,Y,8
2026-08-30 05:39:21,A1100050,서울성심병원,20260830053438,16,,,6,,87,Y,Y,N1,Y,Y,17
2026-08-30 05:39:21,A1100025,의료법인동신의료재단동신병원,20260830053240,9,,,3,,61,Y,Y,N1,Y,Y,9
2026-08-30 05:39:21,A1122033,기쁨병원,20260830053517,2,,,8,,66,Y,Y,Y,Y,Y,4
2026-08-30 05:39:21,A1100039,경찰병원,20260830053502,3,,,7,,143,Y,Y,N1,Y,Y,3
2026-08-30 05:39:21,A1100019,홍익병원,20260830053409,8,,,4,,70,Y,Y,Y,Y,Y,9
2026-08-30 05:39:21,A1100223,서울특별시서남병원,20260830053000,16,,,4,,43,Y,Y,N1,Y,Y,17
2026-08-30 05:39:21,A1100024,명지성모병원,20260830053702,8,,,3,,112,Y,Y,Y,Y,Y,8
2026-08-30 05:39:21,A1100037,대림성모병원,20260830053129,8,,,4,,46,Y,Y,N1,Y,Y,8
2026-08-30 05:39:21,A1100045,씨엠병원,20260830053000,9,,,5,,43,Y,Y,N1,Y,Y,9
2026-08-30 05:39:21,A1100023,의료법인청구성심병원,20260830053440,9,,,3,,29,Y,Y,N1,Y,Y,10
2026-08-30 05:39:21,A1100029,서울적십자병원,20260830053525,10,,,6,,85,Y,Y,N1,Y,Y,10
2026-08-30 05:39:21,A1100032,세란병원,20260830053307,7,,,13,,77,Y,Y,N1,Y,Y,10
2026-08-30 05:39:21,A1100075,의료법인풍산의료재단동부제일병원,20260830053016,7,,,2,,42,Y,N,N1,Y,Y,7
2026-08-30 05:39:21,A1100044,녹색병원,20260830053508,2,,,3,,84,Y,Y,N1,Y,Y,5
2026-08-30 05:39:21,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-30 05:39:21,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-30 05:39:21,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-30 05:39:21,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-30 08:05:24,A1100043,강동경희대학교병원,20260830080022,8,,,17,3,252,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100014,고려대학교의과대학부속구로병원,20260830080021,20,0,3,24,1,131,Y,Y,Y,Y,Y,29
2026-08-30 08:05:24,A1100013,한양대학교병원,20260830075815,18,5,8,16,10,267,Y,Y,Y,Y,Y,20
2026-08-30 08:05:24,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260830080011,24,0,6,23,0,222,Y,Y,Y,Y,Y,30
2026-08-30 08:05:24,A1100005,이화여자대학교의과대학부속목동병원,20260830075621,14,0,6,13,7,124,Y,Y,Y,Y,Y,19
2026-08-30 08:05:24,A1100017,서울대학교병원,20260830075939,-2,3,5,53,8,341,Y,Y,Y,Y,Y,24
2026-08-30 08:05:24,A1100035,서울특별시서울의료원,20260830080000,11,4,,10,3,117,Y,Y,Y,Y,Y,19
2026-08-30 08:05:24,A1100015,연세대학교의과대학강남세브란스병원,20260830075911,9,,,23,2,198,Y,Y,Y,Y,Y,21
2026-08-30 08:05:24,A1100010,삼성서울병원,20260830075844,12,10,8,46,3,406,Y,Y,Y,Y,Y,52
2026-08-30 08:05:24,A1100028,성심의료재단강동성심병원,20260830075813,9,1,,12,3,197,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100053,한국보훈복지의료공단 중앙보훈병원,20260830080005,13,5,6,13,,155,Y,Y,Y,Y,Y,22
2026-08-30 08:05:24,A1120796,이화여자대학교의과대학부속서울병원,20260830075717,5,1,10,17,4,212,Y,Y,Y,Y,Y,14
2026-08-30 08:05:24,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260830080013,9,,,7,,53,Y,Y,Y,Y,Y,18
2026-08-30 08:05:24,A1100002,건국대학교병원,20260830075833,11,3,9,21,-1,244,Y,Y,Y,Y,Y,20
2026-08-30 08:05:24,A1100016,인제대학교상계백병원,20260830075630,11,1,0,13,1,128,Y,Y,Y,Y,Y,16
2026-08-30 08:05:24,A1100048,노원을지대학교병원,20260830075603,16,-1,7,11,0,248,Y,Y,Y,Y,Y,17
2026-08-30 08:05:24,A1100020,의료법인한전의료재단 한일병원,20260830080005,9,,,8,,116,Y,Y,Y,Y,Y,21
2026-08-30 08:05:24,A1100001,경희대학교병원,20260830080031,13,,,16,3,234,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100021,삼육서울병원,20260830075756,8,,,5,4,77,Y,Y,Y,Y,Y,13
2026-08-30 08:05:24,A1100040,서울특별시보라매병원,20260830080000,18,4,12,14,1,222,Y,Y,Y,Y,Y,31
2026-08-30 08:05:24,A1100003,중앙대학교병원,20260830080010,15,4,1,15,0,210,Y,Y,Y,Y,Y,22
2026-08-30 08:05:24,A1100007,연세대학교의과대학세브란스병원,20260830075935,16,14,9,0,10,592,Y,Y,Y,Y,Y,39
2026-08-30 08:05:24,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260830080019,2,3,12,32,6,299,Y,Y,Y,Y,Y,28
2026-08-30 08:05:24,A1100009,재단법인아산사회복지재단서울아산병원,20260830075815,4,0,15,4,10,394,Y,Y,Y,Y,Y,36
2026-08-30 08:05:24,A1100011,가톨릭대학교여의도성모병원,20260830080016,12,-1,0,12,,82,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100055,한림대학교강남성심병원,20260830075846,18,4,10,13,0,176,Y,Y,Y,Y,Y,20
2026-08-30 08:05:24,A1100054,성애의료재단성애병원,20260830075941,14,,,5,2,65,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100004,순천향대학교부속서울병원,20260830080025,14,,,14,0,191,Y,Y,Y,Y,Y,20
2026-08-30 08:05:24,A1121013,가톨릭대학교은평성모병원,20260830080021,14,0,3,19,0,241,Y,Y,Y,Y,Y,24
2026-08-30 08:05:24,A1100006,강북삼성병원,20260830080028,8,,0,16,1,174,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100052,국립중앙의료원,20260830075805,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-30 08:05:24,A1100036,부민병원,20260830075753,9,,,8,,62,Y,Y,Y,Y,Y,10
2026-08-30 08:05:24,A1100051,혜민병원,20260830075801,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-08-30 08:05:24,A1100026,구로성심병원,20260830080023,7,,,3,,49,Y,Y,N1,Y,Y,9
2026-08-30 08:05:24,A1100049,희명병원,20260830075910,6,,,4,,124,Y,Y,N1,Y,Y,10
2026-08-30 08:05:24,A1100027,한국원자력의학원원자력병원,20260830075859,9,,,10,,240,Y,Y,Y,Y,Y,9
2026-08-30 08:05:24,A1100022,서울특별시동부병원,20260830080020,7,,,3,,32,Y,Y,N1,Y,Y,8
2026-08-30 08:05:24,A1100050,서울성심병원,20260830080019,17,,,6,,87,Y,Y,N1,Y,Y,17
2026-08-30 08:05:24,A1100025,의료법인동신의료재단동신병원,20260830075854,7,,,3,,61,Y,Y,N1,Y,Y,9
2026-08-30 08:05:24,A1122033,기쁨병원,20260830080001,4,,,7,,66,Y,Y,Y,Y,Y,4
2026-08-30 08:05:24,A1100039,경찰병원,20260830080003,2,,,7,,143,Y,Y,N1,Y,Y,3
2026-08-30 08:05:24,A1100019,홍익병원,20260830075835,3,,,4,,67,Y,Y,Y,Y,Y,9
2026-08-30 08:05:24,A1100223,서울특별시서남병원,20260830080000,15,,,4,,43,Y,Y,N1,Y,Y,17
2026-08-30 08:05:24,A1100024,명지성모병원,20260830080117,8,,,3,,112,Y,Y,Y,Y,Y,8
2026-08-30 08:05:24,A1100037,대림성모병원,20260830075801,8,,,4,,46,Y,Y,N1,Y,Y,8
2026-08-30 08:05:24,A1100045,씨엠병원,20260830074500,8,,,5,,43,Y,Y,N1,Y,Y,9
2026-08-30 08:05:24,A1100023,의료법인청구성심병원,20260830075839,10,,,3,,29,Y,Y,N1,Y,Y,10
2026-08-30 08:05:24,A1100029,서울적십자병원,20260830080036,10,,,6,,85,Y,Y,N1,Y,Y,10
2026-08-30 08:05:24,A1100032,세란병원,20260830080011,7,,,13,,77,Y,Y,N1,Y,Y,10
2026-08-30 08:05:24,A1100075,의료법인풍산의료재단동부제일병원,20260830075535,6,,,2,,43,Y,N,N1,Y,Y,7
2026-08-30 08:05:24,A1100044,녹색병원,20260830080005,3,,,3,,85,Y,Y,N1,Y,Y,5
2026-08-30 08:05:24,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-30 08:05:24,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-30 08:05:24,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-30 08:05:24,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
