collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-04 01:28:17,A1100043,강동경희대학교병원,20260804012518,0,,,17,1,121,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100014,고려대학교의과대학부속구로병원,20260804012102,2,1,3,24,0,-1,Y,Y,Y,Y,Y,29
2026-08-04 01:28:17,A1100013,한양대학교병원,20260804012259,14,2,1,16,2,150,Y,Y,Y,Y,Y,20
2026-08-04 01:28:17,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260804012451,18,0,0,25,1,17,Y,Y,Y,Y,Y,30
2026-08-04 01:28:17,A1100005,이화여자대학교의과대학부속목동병원,20260804012057,8,0,5,13,16,53,Y,Y,Y,Y,Y,19
2026-08-04 01:28:17,A1100017,서울대학교병원,20260804012451,-6,2,5,53,5,95,Y,Y,Y,Y,Y,24
2026-08-04 01:28:17,A1100035,서울특별시서울의료원,20260804012500,12,2,,10,2,97,Y,Y,Y,Y,Y,19
2026-08-04 01:28:17,A1100015,연세대학교의과대학강남세브란스병원,20260804012329,0,,,23,0,56,Y,Y,Y,Y,Y,21
2026-08-04 01:28:17,A1100010,삼성서울병원,20260804012158,-29,9,7,53,3,111,Y,Y,Y,Y,Y,52
2026-08-04 01:28:17,A1100028,성심의료재단강동성심병원,20260804012511,8,0,,13,2,102,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100053,한국보훈복지의료공단중앙보훈병원,20260804012405,17,7,4,13,,148,Y,Y,Y,Y,Y,22
2026-08-04 01:28:17,A1120796,이화여자대학교의과대학부속서울병원,20260804012152,6,0,9,19,3,85,Y,Y,Y,Y,Y,14
2026-08-04 01:28:17,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260804012511,9,,,6,,29,Y,Y,Y,Y,Y,18
2026-08-04 01:28:17,A1100002,건국대학교병원,20260804012229,13,5,12,21,-1,67,Y,Y,Y,Y,Y,20
2026-08-04 01:28:17,A1100016,인제대학교상계백병원,20260804012227,9,2,4,13,2,48,Y,Y,Y,Y,Y,16
2026-08-04 01:28:17,A1100048,노원을지대학교병원,20260804012102,13,6,5,11,2,187,Y,Y,Y,Y,Y,17
2026-08-04 01:28:17,A1100020,의료법인한전의료재단한일병원,20260804012504,16,,,8,,72,Y,Y,Y,Y,Y,21
2026-08-04 01:28:17,A1100001,경희대학교병원,20260804012518,11,,,16,5,107,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100021,삼육서울병원,20260804012334,11,,,5,4,39,Y,Y,Y,Y,Y,13
2026-08-04 01:28:17,A1100040,서울특별시보라매병원,20260804012500,16,4,12,14,1,121,Y,Y,Y,Y,Y,31
2026-08-04 01:28:17,A1100003,중앙대학교병원,20260804012508,13,1,1,15,0,131,Y,Y,Y,Y,Y,22
2026-08-04 01:28:17,A1100007,연세대학교의과대학세브란스병원,20260804012251,7,9,7,3,11,199,Y,Y,Y,Y,Y,39
2026-08-04 01:28:17,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260804012511,-7,6,7,32,9,80,Y,Y,Y,Y,Y,28
2026-08-04 01:28:17,A1100009,재단법인아산사회복지재단서울아산병원,20260804012215,-1,0,4,4,9,150,Y,Y,Y,Y,Y,36
2026-08-04 01:28:17,A1100011,가톨릭대학교여의도성모병원,20260804012510,15,4,2,13,,33,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100055,한림대학교강남성심병원,20260804012208,15,1,8,14,0,128,Y,Y,Y,Y,Y,20
2026-08-04 01:28:17,A1100054,성애의료재단성애병원,20260804012356,12,,,5,3,32,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100004,순천향대학교부속서울병원,20260804012425,16,,,14,1,101,Y,Y,Y,Y,Y,20
2026-08-04 01:28:17,A1121013,가톨릭대학교은평성모병원,20260804012508,13,0,2,18,4,80,Y,Y,Y,Y,Y,24
2026-08-04 01:28:17,A1100006,강북삼성병원,20260804012538,1,,0,16,0,19,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100052,국립중앙의료원,20260804012504,15,,0,12312,,786,Y,Y,Y,Y,Y,15
2026-08-04 01:28:17,A1100036,부민병원,20260804012025,10,,,8,,19,Y,Y,Y,Y,Y,10
2026-08-04 01:28:17,A1100051,혜민병원,20260804012039,9,,,5,,26,Y,Y,N1,Y,Y,9
2026-08-04 01:28:17,A1100026,구로성심병원,20260804012442,6,,,3,,34,Y,Y,N1,Y,Y,9
2026-08-04 01:28:17,A1100049,희명병원,20260804012511,7,,,4,,100,Y,Y,N1,Y,Y,10
2026-08-04 01:28:17,A1100027,한국원자력의학원원자력병원,20260804012048,8,,,10,,183,Y,Y,Y,Y,Y,9
2026-08-04 01:28:17,A1100022,서울특별시동부병원,20260804012520,5,,,3,,23,Y,Y,N1,Y,Y,8
2026-08-04 01:28:17,A1100050,서울성심병원,20260804012327,16,,,6,,72,Y,Y,N1,Y,Y,17
2026-08-04 01:28:17,A1100025,의료법인동신의료재단동신병원,20260804012409,9,,,3,,40,Y,Y,N,Y,Y,9
2026-08-04 01:28:17,A1122033,기쁨병원,20260804012435,1,,,8,,65,Y,Y,Y,Y,Y,4
2026-08-04 01:28:17,A1100039,경찰병원,20260804012502,3,,,7,,126,Y,Y,N1,Y,Y,3
2026-08-04 01:28:17,A1100019,홍익병원,20260804012403,6,,,4,,56,Y,Y,Y,Y,Y,9
2026-08-04 01:28:17,A1100223,서울특별시서남병원,20260804012000,15,,,4,,29,Y,Y,N1,Y,Y,17
2026-08-04 01:28:17,A1100024,명지성모병원,20260804012511,8,,,3,,38,Y,Y,Y,Y,Y,8
2026-08-04 01:28:17,A1100037,대림성모병원,20260804012039,4,,,4,,32,Y,Y,N1,Y,Y,8
2026-08-04 01:28:17,A1100045,씨엠병원,20260804011500,9,,,5,,36,Y,Y,N1,Y,Y,9
2026-08-04 01:28:17,A1100023,의료법인청구성심병원,20260804012434,8,,,3,,15,Y,Y,N1,Y,Y,10
2026-08-04 01:28:17,A1100029,서울적십자병원,20260804012433,9,,,6,,69,Y,Y,N1,Y,Y,10
2026-08-04 01:28:17,A1100032,세란병원,20260804012531,10,,,13,,30,Y,Y,N1,Y,Y,10
2026-08-04 01:28:17,A1100075,의료법인풍산의료재단동부제일병원,20260804012015,7,,,2,,18,Y,N,N1,Y,Y,7
2026-08-04 01:28:17,A1100044,녹색병원,20260804012507,-1,,,3,,79,Y,Y,N1,Y,Y,5
2026-08-04 01:28:17,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-04 01:28:17,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-04 01:28:17,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-04 01:28:17,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-04 03:19:18,A1100043,강동경희대학교병원,20260804031518,3,,,17,1,119,Y,Y,Y,Y,Y,15
2026-08-04 03:19:18,A1100014,고려대학교의과대학부속구로병원,20260804031150,1,1,3,24,0,-2,Y,Y,Y,Y,Y,29
2026-08-04 03:19:18,A1100013,한양대학교병원,20260804031259,17,2,1,16,2,149,Y,Y,Y,Y,Y,20
2026-08-04 03:19:18,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260804031123,15,0,0,25,1,18,Y,Y,Y,Y,Y,30
2026-08-04 03:19:18,A1100005,이화여자대학교의과대학부속목동병원,20260804031059,10,0,5,13,16,53,Y,Y,Y,Y,Y,19
2026-08-04 03:19:18,A1100017,서울대학교병원,20260804031452,-6,2,5,52,5,96,Y,Y,Y,Y,Y,24
2026-08-04 03:19:18,A1100035,서울특별시서울의료원,20260804031501,12,2,,10,2,97,Y,Y,Y,Y,Y,19
