collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-25 00:41:28,A1100043,강동경희대학교병원,20260825004016,6,,,17,2,145,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100014,고려대학교의과대학부속구로병원,20260825003552,11,0,1,24,0,12,Y,Y,Y,Y,Y,29
2026-08-25 00:41:28,A1100013,한양대학교병원,20260825003811,12,5,6,16,7,131,Y,Y,Y,Y,Y,20
2026-08-25 00:41:28,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260825003900,18,0,3,24,-4,37,Y,Y,Y,Y,Y,30
2026-08-25 00:41:28,A1100005,이화여자대학교의과대학부속목동병원,20260825003616,15,1,4,13,14,29,Y,Y,Y,Y,Y,19
2026-08-25 00:41:28,A1100017,서울대학교병원,20260825004017,-5,2,3,53,5,78,Y,Y,Y,Y,Y,24
2026-08-25 00:41:28,A1100035,서울특별시서울의료원,20260825004000,14,2,,10,1,100,Y,Y,Y,Y,Y,19
2026-08-25 00:41:28,A1100015,연세대학교의과대학강남세브란스병원,20260825003802,0,,,23,3,31,Y,Y,Y,Y,Y,21
2026-08-25 00:41:28,A1100010,삼성서울병원,20260825003615,-18,2,10,45,1,92,Y,Y,Y,Y,Y,52
2026-08-25 00:41:28,A1100028,성심의료재단강동성심병원,20260825004027,4,0,,13,2,115,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100053,한국보훈복지의료공단중앙보훈병원,20260825003952,16,7,3,13,,117,Y,Y,Y,Y,Y,22
2026-08-25 00:41:28,A1120796,이화여자대학교의과대학부속서울병원,20260825003712,6,1,7,19,5,61,Y,Y,Y,Y,Y,14
2026-08-25 00:41:28,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260825004010,7,,,7,,44,Y,Y,Y,Y,Y,18
2026-08-25 00:41:28,A1100002,건국대학교병원,20260825003744,6,7,0,21,-1,108,Y,Y,Y,Y,Y,20
2026-08-25 00:41:28,A1100016,인제대학교상계백병원,20260825003856,4,3,1,12,-1,61,Y,Y,Y,Y,Y,16
2026-08-25 00:41:28,A1100048,노원을지대학교병원,20260825003602,9,-1,6,11,-2,198,Y,Y,Y,Y,Y,17
2026-08-25 00:41:28,A1100020,의료법인한전의료재단한일병원,20260825004003,16,,,8,,115,Y,Y,Y,Y,Y,21
2026-08-25 00:41:28,A1100001,경희대학교병원,20260825004027,12,,,16,0,106,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100021,삼육서울병원,20260825003611,10,,,5,4,65,Y,Y,Y,Y,Y,13
2026-08-25 00:41:28,A1100040,서울특별시보라매병원,20260825004000,11,3,12,14,5,166,Y,Y,Y,Y,Y,31
2026-08-25 00:41:28,A1100003,중앙대학교병원,20260825004010,12,1,1,16,0,116,Y,Y,Y,Y,Y,22
2026-08-25 00:41:28,A1100007,연세대학교의과대학세브란스병원,20260825003808,0,15,3,3,12,260,Y,Y,Y,Y,Y,39
2026-08-25 00:41:28,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260825004017,-10,4,10,32,5,108,Y,Y,Y,Y,Y,28
2026-08-25 00:41:28,A1100009,재단법인아산사회복지재단서울아산병원,20260825003715,-3,2,5,4,11,109,Y,Y,Y,Y,Y,36
2026-08-25 00:41:28,A1100011,가톨릭대학교여의도성모병원,20260825004015,10,1,0,13,,36,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100055,한림대학교강남성심병원,20260825003700,12,4,3,14,0,115,Y,Y,Y,Y,Y,20
2026-08-25 00:41:28,A1100054,성애의료재단성애병원,20260825004006,14,,,5,2,41,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100004,순천향대학교부속서울병원,20260825003923,15,,,14,-1,116,Y,Y,Y,Y,Y,20
2026-08-25 00:41:28,A1121013,가톨릭대학교은평성모병원,20260825004012,5,5,6,19,1,106,Y,Y,Y,Y,Y,24
2026-08-25 00:41:28,A1100006,강북삼성병원,20260825004034,4,,0,16,2,21,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100052,국립중앙의료원,20260825004005,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-25 00:41:28,A1100036,부민병원,20260825003550,9,,,8,,33,Y,Y,Y,Y,Y,10
2026-08-25 00:41:28,A1100051,혜민병원,20260825003521,7,,,5,,15,Y,Y,N1,Y,Y,9
2026-08-25 00:41:28,A1100026,구로성심병원,20260825003919,6,,,3,,42,Y,Y,N1,Y,Y,9
2026-08-25 00:41:28,A1100049,희명병원,20260825003946,8,,,4,,104,Y,Y,N1,Y,Y,10
2026-08-25 00:41:28,A1100027,한국원자력의학원원자력병원,20260825003958,8,,,10,,187,Y,Y,Y,Y,Y,9
2026-08-25 00:41:28,A1100022,서울특별시동부병원,20260825004020,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-08-25 00:41:28,A1100050,서울성심병원,20260825003752,16,,,6,,73,Y,Y,N1,Y,Y,17
2026-08-25 00:41:28,A1100025,의료법인동신의료재단동신병원,20260825003852,5,,,3,,66,Y,Y,N1,Y,Y,9
2026-08-25 00:41:28,A1122033,기쁨병원,20260825004005,1,,,8,,52,Y,Y,Y,Y,Y,4
2026-08-25 00:41:28,A1100039,경찰병원,20260825004003,1,,,7,,133,Y,Y,N1,Y,Y,3
2026-08-25 00:41:28,A1100019,홍익병원,20260825003813,8,,,4,,75,Y,Y,Y,Y,Y,9
2026-08-25 00:41:28,A1100223,서울특별시서남병원,20260825004000,17,,,4,,50,Y,Y,N1,Y,Y,17
2026-08-25 00:41:28,A1100024,명지성모병원,20260825003941,6,,,3,,71,Y,Y,Y,Y,Y,8
2026-08-25 00:41:28,A1100037,대림성모병원,20260825003521,6,,,4,,31,Y,Y,N1,Y,Y,8
2026-08-25 00:41:28,A1100045,씨엠병원,20260825003000,8,,,5,,41,Y,Y,N1,Y,Y,9
2026-08-25 00:41:28,A1100023,의료법인청구성심병원,20260825003841,5,,,3,,16,Y,Y,N1,Y,Y,10
2026-08-25 00:41:28,A1100029,서울적십자병원,20260825004016,10,,,6,,79,Y,Y,N1,Y,Y,10
2026-08-25 00:41:28,A1100032,세란병원,20260825003856,10,,,13,,48,Y,Y,N1,Y,Y,10
2026-08-25 00:41:28,A1100075,의료법인풍산의료재단동부제일병원,20260825003507,7,,,2,,45,Y,N,N1,Y,Y,7
2026-08-25 00:41:28,A1100044,녹색병원,20260825004005,-1,,,3,,73,Y,Y,N1,Y,Y,5
2026-08-25 00:41:28,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-25 00:41:28,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-25 00:41:28,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-25 00:41:28,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-25 01:40:00,A1100043,강동경희대학교병원,20260825013520,6,,,17,2,144,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100014,고려대학교의과대학부속구로병원,20260825013139,14,0,1,24,0,11,Y,Y,Y,Y,Y,29
2026-08-25 01:40:00,A1100013,한양대학교병원,20260825013259,16,5,6,16,7,131,Y,Y,Y,Y,Y,20
2026-08-25 01:40:00,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260825013225,19,0,3,25,-4,37,Y,Y,Y,Y,Y,30
2026-08-25 01:40:00,A1100005,이화여자대학교의과대학부속목동병원,20260825013116,13,1,4,13,14,29,Y,Y,Y,Y,Y,19
2026-08-25 01:40:00,A1100017,서울대학교병원,20260825013518,-4,2,3,53,5,76,Y,Y,Y,Y,Y,24
2026-08-25 01:40:00,A1100035,서울특별시서울의료원,20260825013500,12,2,,10,1,100,Y,Y,Y,Y,Y,19
2026-08-25 01:40:00,A1100015,연세대학교의과대학강남세브란스병원,20260825013302,0,,,23,3,31,Y,Y,Y,Y,Y,21
2026-08-25 01:40:00,A1100010,삼성서울병원,20260825013459,-19,2,10,45,1,90,Y,Y,Y,Y,Y,52
2026-08-25 01:40:00,A1100028,성심의료재단강동성심병원,20260825013109,7,0,,13,2,113,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100053,한국보훈복지의료공단중앙보훈병원,20260825013453,14,7,3,13,,117,Y,Y,Y,Y,Y,22
2026-08-25 01:40:00,A1120796,이화여자대학교의과대학부속서울병원,20260825013212,5,1,7,19,5,61,Y,Y,Y,Y,Y,14
2026-08-25 01:40:00,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260825013511,7,,,7,,43,Y,Y,Y,Y,Y,18
2026-08-25 01:40:00,A1100002,건국대학교병원,20260825013244,11,7,0,21,-1,105,Y,Y,Y,Y,Y,20
2026-08-25 01:40:00,A1100016,인제대학교상계백병원,20260825013406,7,3,1,12,-1,60,Y,Y,Y,Y,Y,16
2026-08-25 01:40:00,A1100048,노원을지대학교병원,20260825013102,14,-1,6,11,-2,198,Y,Y,Y,Y,Y,17
2026-08-25 01:40:00,A1100020,의료법인한전의료재단한일병원,20260825013503,13,,,8,,115,Y,Y,Y,Y,Y,21
2026-08-25 01:40:00,A1100001,경희대학교병원,20260825013522,14,,,16,0,106,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100021,삼육서울병원,20260825013404,12,,,5,4,62,Y,Y,Y,Y,Y,13
2026-08-25 01:40:00,A1100040,서울특별시보라매병원,20260825013500,15,3,13,14,5,163,Y,Y,Y,Y,Y,31
2026-08-25 01:40:00,A1100003,중앙대학교병원,20260825013509,13,1,1,16,0,115,Y,Y,Y,Y,Y,22
2026-08-25 01:40:00,A1100007,연세대학교의과대학세브란스병원,20260825013311,9,15,3,3,12,260,Y,Y,Y,Y,Y,39
2026-08-25 01:40:00,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260825013511,-11,4,10,32,5,108,Y,Y,Y,Y,Y,28
2026-08-25 01:40:00,A1100009,재단법인아산사회복지재단서울아산병원,20260825013415,-7,2,5,4,11,109,Y,Y,Y,Y,Y,36
2026-08-25 01:40:00,A1100011,가톨릭대학교여의도성모병원,20260825013510,12,1,0,13,,35,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100055,한림대학교강남성심병원,20260825013200,11,4,3,14,0,115,Y,Y,Y,Y,Y,20
2026-08-25 01:40:00,A1100054,성애의료재단성애병원,20260825013503,14,,,5,2,41,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100004,순천향대학교부속서울병원,20260825013323,17,,,14,-1,115,Y,Y,Y,Y,Y,20
2026-08-25 01:40:00,A1121013,가톨릭대학교은평성모병원,20260825013509,5,5,6,19,1,105,Y,Y,Y,Y,Y,24
2026-08-25 01:40:00,A1100006,강북삼성병원,20260825013526,3,,0,16,2,19,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100052,국립중앙의료원,20260825013405,10,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-25 01:40:00,A1100036,부민병원,20260825013038,9,,,8,,33,Y,Y,Y,Y,Y,10
2026-08-25 01:40:00,A1100051,혜민병원,20260825013532,6,,,5,,15,Y,Y,N1,Y,Y,9
2026-08-25 01:40:00,A1100026,구로성심병원,20260825013351,6,,,3,,42,Y,Y,N1,Y,Y,9
2026-08-25 01:40:00,A1100049,희명병원,20260825013421,9,,,4,,104,Y,Y,N1,Y,Y,10
2026-08-25 01:40:00,A1100027,한국원자력의학원원자력병원,20260825013503,8,,,10,,187,Y,Y,Y,Y,Y,9
2026-08-25 01:40:00,A1100022,서울특별시동부병원,20260825013520,8,,,3,,20,Y,Y,N1,Y,Y,8
2026-08-25 01:40:00,A1100050,서울성심병원,20260825013532,16,,,6,,73,Y,Y,N1,Y,Y,17
2026-08-25 01:40:00,A1100025,의료법인동신의료재단동신병원,20260825013423,-1,,,3,,66,Y,Y,N1,Y,Y,9
2026-08-25 01:40:00,A1122033,기쁨병원,20260825013455,1,,,8,,52,Y,Y,Y,Y,Y,4
2026-08-25 01:40:00,A1100039,경찰병원,20260825013502,2,,,7,,133,Y,Y,N1,Y,Y,3
2026-08-25 01:40:00,A1100019,홍익병원,20260825013524,9,,,4,,75,Y,Y,Y,Y,Y,9
2026-08-25 01:40:00,A1100223,서울특별시서남병원,20260825013000,17,,,4,,50,Y,Y,N1,Y,Y,17
2026-08-25 01:40:00,A1100024,명지성모병원,20260825013647,6,,,3,,71,Y,Y,Y,Y,Y,8
2026-08-25 01:40:00,A1100037,대림성모병원,20260825013532,8,,,4,,31,Y,Y,N1,Y,Y,8
2026-08-25 01:40:00,A1100045,씨엠병원,20260825013000,9,,,5,,41,Y,Y,N1,Y,Y,9
2026-08-25 01:40:00,A1100023,의료법인청구성심병원,20260825013404,5,,,3,,16,Y,Y,N1,Y,Y,10
2026-08-25 01:40:00,A1100029,서울적십자병원,20260825013529,10,,,6,,79,Y,Y,N1,Y,Y,10
2026-08-25 01:40:00,A1100032,세란병원,20260825013257,9,,,13,,47,Y,Y,N1,Y,Y,10
2026-08-25 01:40:00,A1100075,의료법인풍산의료재단동부제일병원,20260825013014,7,,,2,,45,Y,N,N1,Y,Y,7
2026-08-25 01:40:00,A1100044,녹색병원,20260825013508,5,,,3,,73,Y,Y,N1,Y,Y,5
2026-08-25 01:40:00,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-25 01:40:00,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-25 01:40:00,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-25 01:40:00,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-25 02:33:08,A1100043,강동경희대학교병원,20260825023025,5,,,17,2,144,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100014,고려대학교의과대학부속구로병원,20260825022732,16,0,1,24,0,9,Y,Y,Y,Y,Y,29
2026-08-25 02:33:08,A1100013,한양대학교병원,20260825022812,16,5,6,16,7,131,Y,Y,Y,Y,Y,20
2026-08-25 02:33:08,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260825022937,21,1,3,25,-4,37,Y,Y,Y,Y,Y,30
2026-08-25 02:33:08,A1100005,이화여자대학교의과대학부속목동병원,20260825022616,11,0,4,13,14,26,Y,Y,Y,Y,Y,19
2026-08-25 02:33:08,A1100017,서울대학교병원,20260825023018,-3,2,3,53,5,76,Y,Y,Y,Y,Y,24
2026-08-25 02:33:08,A1100035,서울특별시서울의료원,20260825023000,12,2,,10,1,99,Y,Y,Y,Y,Y,19
2026-08-25 02:33:08,A1100015,연세대학교의과대학강남세브란스병원,20260825022803,1,,,23,3,30,Y,Y,Y,Y,Y,21
2026-08-25 02:33:08,A1100010,삼성서울병원,20260825022927,-18,2,10,45,1,90,Y,Y,Y,Y,Y,52
2026-08-25 02:33:08,A1100028,성심의료재단강동성심병원,20260825022656,8,0,,13,2,112,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100053,한국보훈복지의료공단중앙보훈병원,20260825022953,15,7,3,13,,117,Y,Y,Y,Y,Y,22
2026-08-25 02:33:08,A1120796,이화여자대학교의과대학부속서울병원,20260825022712,5,1,7,19,5,61,Y,Y,Y,Y,Y,14
2026-08-25 02:33:08,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260825023016,7,,,7,,43,Y,Y,Y,Y,Y,18
2026-08-25 02:33:08,A1100002,건국대학교병원,20260825022744,14,5,0,21,-1,105,Y,Y,Y,Y,Y,20
2026-08-25 02:33:08,A1100016,인제대학교상계백병원,20260825022916,8,3,1,12,-1,58,Y,Y,Y,Y,Y,16
2026-08-25 02:33:08,A1100048,노원을지대학교병원,20260825022603,17,-1,5,11,-2,198,Y,Y,Y,Y,Y,17
2026-08-25 02:33:08,A1100020,의료법인한전의료재단한일병원,20260825023003,13,,,8,,115,Y,Y,Y,Y,Y,21
2026-08-25 02:33:08,A1100001,경희대학교병원,20260825022923,14,,,16,0,106,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100021,삼육서울병원,20260825022926,12,,,5,4,62,Y,Y,Y,Y,Y,13
2026-08-25 02:33:08,A1100040,서울특별시보라매병원,20260825023000,18,3,12,14,5,163,Y,Y,Y,Y,Y,31
2026-08-25 02:33:08,A1100003,중앙대학교병원,20260825023009,13,0,1,16,0,116,Y,Y,Y,Y,Y,22
2026-08-25 02:33:08,A1100007,연세대학교의과대학세브란스병원,20260825022814,10,15,3,3,12,260,Y,Y,Y,Y,Y,39
2026-08-25 02:33:08,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260825023019,-11,4,10,32,5,108,Y,Y,Y,Y,Y,28
2026-08-25 02:33:08,A1100009,재단법인아산사회복지재단서울아산병원,20260825022815,-6,2,5,4,11,109,Y,Y,Y,Y,Y,36
2026-08-25 02:33:08,A1100011,가톨릭대학교여의도성모병원,20260825023017,14,1,0,13,,35,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100055,한림대학교강남성심병원,20260825022700,13,4,3,14,0,115,Y,Y,Y,Y,Y,20
2026-08-25 02:33:08,A1100054,성애의료재단성애병원,20260825022958,15,,,5,2,40,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100004,순천향대학교부속서울병원,20260825023028,17,,,14,-1,115,Y,Y,Y,Y,Y,20
2026-08-25 02:33:08,A1121013,가톨릭대학교은평성모병원,20260825023015,10,5,6,19,1,104,Y,Y,Y,Y,Y,24
2026-08-25 02:33:08,A1100006,강북삼성병원,20260825023033,4,,0,16,2,18,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100052,국립중앙의료원,20260825022804,11,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-25 02:33:08,A1100036,부민병원,20260825022640,7,,,8,,32,Y,Y,Y,Y,Y,10
