collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-06-21 00:05:29,A1100009,재단법인아산사회복지재단서울아산병원,20260620235815,2,3,10,3,11,402,Y,Y,Y,Y,Y,36
2026-06-21 00:05:29,A1100011,가톨릭대학교여의도성모병원,20260621000014,10,-1,0,13,,85,Y,Y,Y,Y,Y,15
2026-06-21 00:05:29,A1100055,한림대학교강남성심병원,20260620235724,10,0,2,14,1,183,Y,Y,Y,Y,Y,20
2026-06-21 00:05:29,A1100054,성애의료재단성애병원,20260620235751,10,,,5,3,50,Y,Y,Y,Y,Y,15
2026-06-21 00:05:29,A1100004,순천향대학교부속서울병원,20260621000028,16,,,14,0,191,Y,Y,Y,Y,Y,20
2026-06-21 00:05:29,A1121013,가톨릭대학교은평성모병원,20260621000013,15,0,4,19,5,230,Y,Y,Y,Y,Y,24
2026-06-21 00:05:29,A1100006,강북삼성병원,20260621000022,8,,1,16,3,137,Y,Y,Y,Y,Y,15
2026-06-21 00:05:29,A1100052,국립중앙의료원,20260620235804,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-21 00:05:29,A1100036,부민병원,20260620235740,9,,,8,,37,Y,Y,Y,Y,Y,10
2026-06-21 00:05:29,A1100051,혜민병원,20260620235719,8,,,5,,8,Y,Y,N1,Y,Y,9
2026-06-21 00:05:29,A1100026,구로성심병원,20260621000021,6,,,3,,55,Y,Y,N1,Y,Y,9
2026-06-21 00:05:29,A1100049,희명병원,20260620235734,10,,,4,,119,Y,Y,N1,Y,Y,10
2026-06-21 00:05:29,A1100027,한국원자력의학원원자력병원,20260620235719,9,,,10,,255,Y,Y,Y,Y,Y,9
2026-06-21 00:05:29,A1100022,서울특별시동부병원,20260621000020,7,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-21 00:05:29,A1100050,서울성심병원,20260620235926,12,,,6,,87,Y,Y,N1,Y,Y,17
2026-06-21 00:05:29,A1100025,의료법인동신의료재단동신병원,20260620235814,8,,,3,,70,Y,Y,N,Y,Y,9
2026-06-21 00:05:29,A1122033,기쁨병원,20260621000029,4,,,8,,53,Y,Y,Y,Y,Y,4
2026-06-21 00:05:29,A1100039,경찰병원,20260621000003,3,,,7,,142,Y,Y,N1,Y,Y,3
2026-06-21 00:05:29,A1100019,홍익병원,20260620235738,6,,,4,,88,Y,Y,Y,Y,Y,9
2026-06-21 00:05:29,A1100223,서울특별시서남병원,20260621000001,5,,,4,,53,Y,Y,N1,Y,Y,6
2026-06-21 00:05:29,A1100024,명지성모병원,20260621000120,8,,,3,,120,Y,Y,Y,Y,Y,8
2026-06-21 00:05:29,A1100037,대림성모병원,20260620235720,7,,,4,,59,Y,Y,N1,Y,Y,8
2026-06-21 00:05:29,A1100045,씨엠병원,20260620234500,10,,,5,,69,N1,N1,N1,N1,Y,10
2026-06-21 00:05:29,A1100023,의료법인청구성심병원,20260620235859,7,,,3,,32,Y,Y,N1,Y,Y,10
2026-06-21 00:05:29,A1100029,서울적십자병원,20260620235928,8,,,6,,113,Y,Y,N1,Y,Y,10
2026-06-21 00:05:29,A1100032,세란병원,20260620235810,9,,,13,,38,Y,Y,N1,Y,Y,10
2026-06-21 00:05:29,A1100075,의료법인풍산의료재단동부제일병원,20260620235501,5,,,2,,57,Y,N,N1,Y,Y,7
2026-06-21 00:05:29,A1100044,녹색병원,20260621000007,4,,,3,,113,Y,Y,N1,Y,Y,5
2026-06-21 02:03:05,A1100043,강동경희대학교병원,20260621020023,7,,,17,4,229,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100014,고려대학교의과대학부속구로병원,20260621015746,14,0,4,24,1,151,Y,Y,Y,Y,Y,29
2026-06-21 02:03:05,A1100013,한양대학교병원,20260621015801,6,5,5,16,2,285,Y,Y,Y,Y,Y,20
2026-06-21 02:03:05,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260621015645,18,1,4,25,-3,207,Y,Y,Y,Y,Y,30
2026-06-21 02:03:05,A1100005,이화여자대학교의과대학부속목동병원,20260621020012,11,0,6,13,11,103,Y,Y,Y,Y,Y,19
2026-06-21 02:03:05,A1100017,서울대학교병원,20260621015957,-4,0,7,53,5,336,Y,Y,Y,Y,Y,24
2026-06-21 02:03:05,A1100035,서울특별시서울의료원,20260621020000,13,0,,10,3,105,Y,Y,Y,Y,Y,19
2026-06-21 02:03:05,A1100015,연세대학교의과대학강남세브란스병원,20260621015743,5,,,23,1,165,Y,Y,Y,Y,Y,21
2026-06-21 02:03:05,A1100010,삼성서울병원,20260621015636,4,13,16,53,6,344,Y,Y,Y,Y,Y,52
2026-06-21 02:03:05,A1100028,성심의료재단강동성심병원,20260621015604,10,3,,12,2,220,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100053,한국보훈복지의료공단중앙보훈병원,20260621015723,20,9,7,14,,150,Y,Y,Y,Y,Y,22
2026-06-21 02:03:05,A1120796,이화여자대학교의과대학부속서울병원,20260621015608,0,0,7,19,2,189,Y,Y,Y,Y,Y,14
2026-06-21 02:03:05,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260621020016,8,,,7,,49,Y,Y,Y,Y,Y,18
2026-06-21 02:03:05,A1100002,건국대학교병원,20260621015803,8,11,13,21,-1,251,Y,Y,Y,Y,Y,20
2026-06-21 02:03:05,A1100016,인제대학교상계백병원,20260621015909,10,1,1,13,6,110,Y,Y,Y,Y,Y,16
2026-06-21 02:03:05,A1100048,노원을지대학교병원,20260621015602,14,7,8,11,3,239,Y,Y,Y,Y,Y,17
2026-06-21 02:03:05,A1100020,의료법인한전의료재단한일병원,20260621020005,11,,,8,,82,Y,Y,Y,Y,Y,21
2026-06-21 02:03:05,A1100001,경희대학교병원,20260621015933,11,,,16,1,252,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100021,삼육서울병원,20260621015630,12,,,5,4,81,Y,Y,Y,Y,Y,13
2026-06-21 02:03:05,A1100040,서울특별시보라매병원,20260621020000,22,6,12,14,3,271,Y,Y,Y,Y,Y,31
2026-06-21 02:03:05,A1100003,중앙대학교병원,20260621020009,8,3,3,15,0,221,Y,Y,Y,Y,Y,18
2026-06-21 02:03:05,A1100007,연세대학교의과대학세브란스병원,20260621015916,18,2,11,2,11,490,Y,Y,Y,Y,Y,39
2026-06-21 02:03:05,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260621020018,10,9,15,32,7,317,Y,Y,Y,Y,Y,28
2026-06-21 02:03:05,A1100009,재단법인아산사회복지재단서울아산병원,20260621015815,1,3,10,3,11,398,Y,Y,Y,Y,Y,36
2026-06-21 02:03:05,A1100011,가톨릭대학교여의도성모병원,20260621020016,13,-1,0,13,,84,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100055,한림대학교강남성심병원,20260621015724,17,0,1,14,1,181,Y,Y,Y,Y,Y,20
2026-06-21 02:03:05,A1100054,성애의료재단성애병원,20260621015752,10,,,5,3,49,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100004,순천향대학교부속서울병원,20260621020030,19,,,14,0,191,Y,Y,Y,Y,Y,20
2026-06-21 02:03:05,A1121013,가톨릭대학교은평성모병원,20260621020015,13,0,3,19,5,231,Y,Y,Y,Y,Y,24
2026-06-21 02:03:05,A1100006,강북삼성병원,20260621020037,12,,1,16,3,137,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100052,국립중앙의료원,20260621015804,14,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-21 02:03:05,A1100036,부민병원,20260621020040,9,,,8,,35,Y,Y,Y,Y,Y,10
2026-06-21 02:03:05,A1100051,혜민병원,20260621020037,7,,,5,,8,Y,Y,N1,Y,Y,9
2026-06-21 02:03:05,A1100026,구로성심병원,20260621020004,7,,,3,,54,Y,Y,N1,Y,Y,9
2026-06-21 02:03:05,A1100049,희명병원,20260621015855,7,,,4,,119,Y,Y,N1,Y,Y,10
2026-06-21 02:03:05,A1100027,한국원자력의학원원자력병원,20260621015721,9,,,10,,255,Y,Y,Y,Y,Y,9
2026-06-21 02:03:05,A1100022,서울특별시동부병원,20260621020020,8,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-21 02:03:05,A1100050,서울성심병원,20260621015802,14,,,6,,87,Y,Y,N1,Y,Y,17
2026-06-21 02:03:05,A1100025,의료법인동신의료재단동신병원,20260621015816,7,,,3,,71,Y,Y,N,Y,Y,9
2026-06-21 02:03:05,A1122033,기쁨병원,20260621015931,3,,,8,,53,Y,Y,Y,Y,Y,4
2026-06-21 02:03:05,A1100039,경찰병원,20260621020003,1,,,7,,142,Y,Y,N1,Y,Y,3
2026-06-21 02:03:05,A1100019,홍익병원,20260621015758,8,,,4,,87,Y,Y,Y,Y,Y,9
2026-06-21 02:03:05,A1100223,서울특별시서남병원,20260621020000,6,,,4,,53,Y,Y,N1,Y,Y,6
2026-06-21 02:03:05,A1100024,명지성모병원,20260621020129,8,,,3,,119,Y,Y,Y,Y,Y,8
2026-06-21 02:03:05,A1100037,대림성모병원,20260621020037,8,,,4,,59,Y,Y,N1,Y,Y,8
2026-06-21 02:03:05,A1100045,씨엠병원,20260621014500,9,,,5,,69,N1,N1,N1,N1,Y,10
2026-06-21 02:03:05,A1100023,의료법인청구성심병원,20260621015852,9,,,3,,31,Y,Y,N1,Y,Y,10
2026-06-21 02:03:05,A1100029,서울적십자병원,20260621020007,7,,,6,,113,Y,Y,N1,Y,Y,10
2026-06-21 02:03:05,A1100032,세란병원,20260621015813,7,,,13,,38,Y,Y,N1,Y,Y,10
2026-06-21 02:03:05,A1100075,의료법인풍산의료재단동부제일병원,20260621015517,7,,,2,,57,Y,N,N1,Y,Y,7
2026-06-21 02:03:05,A1100044,녹색병원,20260621020002,3,,,3,,113,Y,Y,N1,Y,Y,5
2026-06-21 03:55:30,A1100043,강동경희대학교병원,20260621035020,12,,,17,4,229,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100014,고려대학교의과대학부속구로병원,20260621034602,19,0,4,24,1,149,Y,Y,Y,Y,Y,29
2026-06-21 03:55:30,A1100013,한양대학교병원,20260621034800,12,5,5,16,2,285,Y,Y,Y,Y,Y,20
2026-06-21 03:55:30,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260621034954,22,1,4,25,-3,205,Y,Y,Y,Y,Y,30
2026-06-21 03:55:30,A1100005,이화여자대학교의과대학부속목동병원,20260621035012,15,0,6,13,11,103,Y,Y,Y,Y,Y,19
2026-06-21 03:55:30,A1100017,서울대학교병원,20260621034957,-5,0,7,53,5,335,Y,Y,Y,Y,Y,24
2026-06-21 03:55:30,A1100035,서울특별시서울의료원,20260621035000,11,0,,10,3,105,Y,Y,Y,Y,Y,19
2026-06-21 03:55:30,A1100015,연세대학교의과대학강남세브란스병원,20260621034744,13,,,23,1,164,Y,Y,Y,Y,Y,21
2026-06-21 03:55:30,A1100010,삼성서울병원,20260621024048,7,13,16,53,6,344,Y,Y,Y,Y,Y,52
2026-06-21 03:55:30,A1100028,성심의료재단강동성심병원,20260621034745,10,3,,13,2,219,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100053,한국보훈복지의료공단중앙보훈병원,20260621034723,20,9,7,14,,150,Y,Y,Y,Y,Y,22
2026-06-21 03:55:30,A1120796,이화여자대학교의과대학부속서울병원,20260621034608,3,0,7,18,2,188,Y,Y,Y,Y,Y,14
2026-06-21 03:55:30,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260621035013,13,,,7,,49,Y,Y,Y,Y,Y,18
2026-06-21 03:55:30,A1100002,건국대학교병원,20260621034803,10,11,13,21,-1,248,Y,Y,Y,Y,Y,20
2026-06-21 03:55:30,A1100016,인제대학교상계백병원,20260621034931,13,1,1,13,6,108,Y,Y,Y,Y,Y,16
2026-06-21 03:55:30,A1100048,노원을지대학교병원,20260621034602,16,7,8,11,3,237,Y,Y,Y,Y,Y,17
2026-06-21 03:55:30,A1100020,의료법인한전의료재단한일병원,20260621035004,12,,,8,,81,Y,Y,Y,Y,Y,21
2026-06-21 03:55:30,A1100001,경희대학교병원,20260621034936,12,,,16,1,252,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100021,삼육서울병원,20260621034814,12,,,5,4,79,Y,Y,Y,Y,Y,13
2026-06-21 03:55:30,A1100040,서울특별시보라매병원,20260621035000,19,6,12,14,3,271,Y,Y,Y,Y,Y,31
2026-06-21 03:55:30,A1100003,중앙대학교병원,20260621035007,9,3,3,15,0,221,Y,Y,Y,Y,Y,18
2026-06-21 03:55:30,A1100007,연세대학교의과대학세브란스병원,20260621034921,21,2,11,1,11,490,Y,Y,Y,Y,Y,39
2026-06-21 03:55:30,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260621035013,8,9,15,32,7,317,Y,Y,Y,Y,Y,28
2026-06-21 03:55:30,A1100009,재단법인아산사회복지재단서울아산병원,20260621034915,9,3,10,4,11,396,Y,Y,Y,Y,Y,36
2026-06-21 03:55:30,A1100011,가톨릭대학교여의도성모병원,20260621035014,13,-1,0,13,,84,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100055,한림대학교강남성심병원,20260621034724,19,0,1,14,1,181,Y,Y,Y,Y,Y,20
2026-06-21 03:55:30,A1100054,성애의료재단성애병원,20260621034852,13,,,5,3,49,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100004,순천향대학교부속서울병원,20260621034823,16,,,14,0,192,Y,Y,Y,Y,Y,20
2026-06-21 03:55:30,A1121013,가톨릭대학교은평성모병원,20260621035014,9,0,1,19,5,231,Y,Y,Y,Y,Y,24
2026-06-21 03:55:30,A1100006,강북삼성병원,20260621035020,8,,0,16,3,136,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100052,국립중앙의료원,20260621034904,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-21 03:55:30,A1100036,부민병원,20260621034541,10,,,8,,34,Y,Y,Y,Y,Y,10
2026-06-21 03:55:30,A1100051,혜민병원,20260621034522,9,,,5,,8,Y,Y,N1,Y,Y,9
2026-06-21 03:55:30,A1100026,구로성심병원,20260621034921,6,,,3,,54,Y,Y,N1,Y,Y,9
2026-06-21 03:55:30,A1100049,희명병원,20260621034808,10,,,4,,118,Y,Y,N1,Y,Y,10
2026-06-21 03:55:30,A1100027,한국원자력의학원원자력병원,20260621034730,9,,,10,,255,Y,Y,Y,Y,Y,9
2026-06-21 03:55:30,A1100022,서울특별시동부병원,20260621035020,6,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-21 03:55:30,A1100050,서울성심병원,20260621035034,14,,,6,,87,Y,Y,N1,Y,Y,17
2026-06-21 03:55:30,A1100025,의료법인동신의료재단동신병원,20260621034808,8,,,3,,71,Y,Y,N,Y,Y,9
2026-06-21 03:55:30,A1122033,기쁨병원,20260621035022,3,,,8,,53,Y,Y,Y,Y,Y,4
2026-06-21 03:55:30,A1100039,경찰병원,20260621035003,3,,,7,,142,Y,Y,N1,Y,Y,3
2026-06-21 03:55:30,A1100019,홍익병원,20260621034917,7,,,4,,87,Y,Y,Y,Y,Y,9
2026-06-21 03:55:30,A1100223,서울특별시서남병원,20260621035000,6,,,4,,53,Y,Y,N1,Y,Y,6
2026-06-21 03:55:30,A1100024,명지성모병원,20260621034938,8,,,3,,119,Y,Y,Y,Y,Y,8
2026-06-21 03:55:30,A1100037,대림성모병원,20260621034522,5,,,4,,59,Y,Y,N1,Y,Y,8
2026-06-21 03:55:30,A1100045,씨엠병원,20260621034500,10,,,5,,69,N1,N1,N1,N1,Y,10
2026-06-21 03:55:30,A1100023,의료법인청구성심병원,20260621034840,10,,,3,,30,Y,Y,N1,Y,Y,10
2026-06-21 03:55:30,A1100029,서울적십자병원,20260621034830,8,,,6,,113,Y,Y,N1,Y,Y,10
2026-06-21 03:55:30,A1100032,세란병원,20260621034916,9,,,13,,38,Y,Y,N1,Y,Y,10
2026-06-21 03:55:30,A1100075,의료법인풍산의료재단동부제일병원,20260621034531,6,,,2,,57,Y,N,N1,Y,Y,7
2026-06-21 03:55:30,A1100044,녹색병원,20260621035009,4,,,3,,113,Y,Y,N1,Y,Y,5
2026-06-21 05:18:26,A1100043,강동경희대학교병원,20260621051516,12,,,16,4,229,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100014,고려대학교의과대학부속구로병원,20260621051409,20,0,4,24,1,147,Y,Y,Y,Y,Y,29
2026-06-21 05:18:26,A1100013,한양대학교병원,20260621051300,14,5,5,16,2,285,Y,Y,Y,Y,Y,20
2026-06-21 05:18:26,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260621051323,25,1,4,25,-3,203,Y,Y,Y,Y,Y,30
2026-06-21 05:18:26,A1100005,이화여자대학교의과대학부속목동병원,20260621051512,17,0,6,13,11,103,Y,Y,Y,Y,Y,19
2026-06-21 05:18:26,A1100017,서울대학교병원,20260621051457,-4,0,7,53,5,334,Y,Y,Y,Y,Y,24
2026-06-21 05:18:26,A1100035,서울특별시서울의료원,20260621051500,8,0,,10,3,106,Y,Y,Y,Y,Y,19
2026-06-21 05:18:26,A1100015,연세대학교의과대학강남세브란스병원,20260621051245,13,,,23,1,164,Y,Y,Y,Y,Y,21
2026-06-21 05:18:26,A1100010,삼성서울병원,20260621051331,1,13,16,53,6,342,Y,Y,Y,Y,Y,52
2026-06-21 05:18:26,A1100028,성심의료재단강동성심병원,20260621051358,12,3,,13,2,219,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100053,한국보훈복지의료공단중앙보훈병원,20260621051223,19,9,7,14,,150,Y,Y,Y,Y,Y,22
2026-06-21 05:18:26,A1120796,이화여자대학교의과대학부속서울병원,20260621051107,4,0,7,19,2,188,Y,Y,Y,Y,Y,14
2026-06-21 05:18:26,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260621051510,17,,,7,,48,Y,Y,Y,Y,Y,18
2026-06-21 05:18:26,A1100002,건국대학교병원,20260621051303,9,11,13,21,-1,247,Y,Y,Y,Y,Y,20
2026-06-21 05:18:26,A1100016,인제대학교상계백병원,20260621051450,13,1,1,13,6,108,Y,Y,Y,Y,Y,16
2026-06-21 05:18:26,A1100048,노원을지대학교병원,20260621051103,14,7,8,11,3,237,Y,Y,Y,Y,Y,17
2026-06-21 05:18:26,A1100020,의료법인한전의료재단한일병원,20260621051504,15,,,8,,80,Y,Y,Y,Y,Y,21
2026-06-21 05:18:26,A1100001,경희대학교병원,20260621051433,11,,,16,1,251,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100021,삼육서울병원,20260621051330,12,,,4,4,79,Y,Y,Y,Y,Y,13
2026-06-21 05:18:26,A1100040,서울특별시보라매병원,20260621051500,18,6,12,14,3,271,Y,Y,Y,Y,Y,31
2026-06-21 05:18:26,A1100003,중앙대학교병원,20260621051508,13,3,3,16,0,221,Y,Y,Y,Y,Y,18
2026-06-21 05:18:26,A1100007,연세대학교의과대학세브란스병원,20260621051425,21,2,11,1,11,489,Y,Y,Y,Y,Y,39
2026-06-21 05:18:26,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260621051511,10,9,15,32,7,317,Y,Y,Y,Y,Y,28
2026-06-21 05:18:26,A1100009,재단법인아산사회복지재단서울아산병원,20260621051315,15,3,10,4,11,393,Y,Y,Y,Y,Y,36
2026-06-21 05:18:26,A1100011,가톨릭대학교여의도성모병원,20260621051510,13,-1,0,13,,84,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100055,한림대학교강남성심병원,20260621051224,16,0,1,14,1,181,Y,Y,Y,Y,Y,20
2026-06-21 05:18:26,A1100054,성애의료재단성애병원,20260621051253,13,,,5,3,49,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100004,순천향대학교부속서울병원,20260621051522,16,,,14,0,192,Y,Y,Y,Y,Y,20
2026-06-21 05:18:26,A1121013,가톨릭대학교은평성모병원,20260621051509,14,0,1,19,5,231,Y,Y,Y,Y,Y,24
2026-06-21 05:18:26,A1100006,강북삼성병원,20260621051531,6,,0,16,3,136,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100052,국립중앙의료원,20260621051304,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-21 05:18:26,A1100036,부민병원,20260621051056,8,,,8,,33,Y,Y,Y,Y,Y,10
2026-06-21 05:18:26,A1100051,혜민병원,20260621051034,9,,,5,,8,Y,Y,N1,Y,Y,9
2026-06-21 05:18:26,A1100026,구로성심병원,20260621051411,8,,,3,,54,Y,Y,N1,Y,Y,9
2026-06-21 05:18:26,A1100049,희명병원,20260621051304,10,,,4,,118,Y,Y,N1,Y,Y,10
2026-06-21 05:18:26,A1100027,한국원자력의학원원자력병원,20260621051232,9,,,10,,255,Y,Y,Y,Y,Y,9
2026-06-21 05:18:26,A1100022,서울특별시동부병원,20260621051520,7,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-21 05:18:26,A1100050,서울성심병원,20260621051241,14,,,6,,87,Y,Y,N1,Y,Y,17
2026-06-21 05:18:26,A1100025,의료법인동신의료재단동신병원,20260621051250,9,,,3,,71,Y,Y,N,Y,Y,9
2026-06-21 05:18:26,A1122033,기쁨병원,20260621051534,4,,,8,,53,Y,Y,Y,Y,Y,4
2026-06-21 05:18:26,A1100039,경찰병원,20260621051503,3,,,7,,142,Y,Y,N1,Y,Y,3
2026-06-21 05:18:26,A1100019,홍익병원,20260621051331,6,,,4,,87,Y,Y,Y,Y,Y,9
2026-06-21 05:18:26,A1100223,서울특별시서남병원,20260621051001,6,,,4,,53,Y,Y,N1,Y,Y,6
2026-06-21 05:18:26,A1100024,명지성모병원,20260621051346,8,,,3,,119,Y,Y,Y,Y,Y,8
2026-06-21 05:18:26,A1100037,대림성모병원,20260621051104,7,,,4,,59,Y,Y,N1,Y,Y,8
2026-06-21 05:18:26,A1100045,씨엠병원,20260621050023,10,,,5,,69,N1,N1,N1,N1,Y,10
2026-06-21 05:18:26,A1100023,의료법인청구성심병원,20260621051418,9,,,3,,30,Y,Y,N1,Y,Y,10
2026-06-21 05:18:26,A1100029,서울적십자병원,20260621051423,10,,,6,,113,Y,Y,N1,Y,Y,10
2026-06-21 05:18:26,A1100032,세란병원,20260621051318,10,,,13,,38,Y,Y,N1,Y,Y,10
2026-06-21 05:18:26,A1100075,의료법인풍산의료재단동부제일병원,20260621051042,6,,,2,,57,Y,N,N1,Y,Y,7
2026-06-21 05:18:26,A1100044,녹색병원,20260621051503,2,,,3,,113,Y,Y,N1,Y,Y,5
