collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-06-13 04:31:44,A1100026,구로성심병원,20260613042903,7,,,3,,42,Y,Y,N1,Y,Y,9
2026-06-13 04:31:44,A1100049,희명병원,20260613042818,10,,,4,,122,Y,Y,N1,Y,Y,10
2026-06-13 04:31:44,A1100027,한국원자력의학원원자력병원,20260613042814,9,,,10,,234,Y,Y,Y,Y,Y,9
2026-06-13 04:31:44,A1100022,서울특별시동부병원,20260613043020,8,,,3,,46,Y,Y,N1,Y,Y,8
2026-06-13 04:31:44,A1100050,서울성심병원,20260613042906,14,,,6,,69,Y,Y,N1,Y,Y,17
2026-06-13 04:31:44,A1100025,의료법인동신의료재단동신병원,20260613042815,7,,,3,,71,Y,Y,N,Y,Y,9
2026-06-13 04:31:44,A1122033,기쁨병원,20260613043026,4,,,8,,45,Y,Y,Y,Y,Y,4
2026-06-13 04:31:44,A1100039,경찰병원,20260613043002,3,,,7,,138,Y,Y,N1,Y,Y,3
2026-06-13 04:31:44,A1100019,홍익병원,20260613042928,5,,,4,,75,Y,Y,Y,Y,Y,9
2026-06-13 04:31:44,A1100223,서울특별시서남병원,20260613043001,6,,,4,,55,Y,Y,N1,Y,Y,6
2026-06-13 04:31:44,A1100024,명지성모병원,20260613042845,6,,,3,,110,Y,Y,Y,Y,Y,8
2026-06-13 04:31:44,A1100037,대림성모병원,20260613043016,8,,,4,,22,Y,Y,N1,Y,Y,8
2026-06-13 04:31:44,A1100045,씨엠병원,20260613041500,10,,,5,,45,N1,N1,N1,N1,Y,10
2026-06-13 04:31:44,A1100023,의료법인청구성심병원,20260613042852,10,,,3,,30,Y,Y,N1,Y,Y,10
2026-06-13 04:31:44,A1100029,서울적십자병원,20260613042938,8,,,6,,90,Y,Y,N1,Y,Y,10
2026-06-13 04:31:44,A1100032,세란병원,20260613042932,9,,,13,,21,Y,Y,N1,Y,Y,10
2026-06-13 04:31:44,A1100075,의료법인풍산의료재단동부제일병원,20260613042508,7,,,2,,52,Y,N,N1,Y,Y,7
2026-06-13 04:31:44,A1100044,녹색병원,20260613043008,3,,,3,,76,Y,Y,N1,Y,Y,5
2026-06-13 06:50:10,A1100043,강동경희대학교병원,20260613064520,9,,,17,3,234,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100014,고려대학교의과대학부속구로병원,20260613064107,24,0,3,22,-1,91,Y,Y,Y,Y,Y,29
2026-06-13 06:50:10,A1100013,한양대학교병원,20260613064259,16,5,6,15,3,209,Y,Y,Y,Y,Y,20
2026-06-13 06:50:10,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260613064421,22,1,1,25,-2,163,Y,Y,Y,Y,Y,30
2026-06-13 06:50:10,A1100005,이화여자대학교의과대학부속목동병원,20260613064503,12,0,4,13,6,21,Y,Y,Y,Y,Y,19
2026-06-13 06:50:10,A1100017,서울대학교병원,20260613064526,-3,2,3,53,9,157,Y,Y,Y,Y,Y,24
2026-06-13 06:50:10,A1100035,서울특별시서울의료원,20260613064500,12,0,,10,1,97,Y,Y,Y,Y,Y,19
2026-06-13 06:50:10,A1100015,연세대학교의과대학강남세브란스병원,20260613064058,9,,,23,0,88,Y,Y,Y,Y,Y,21
2026-06-13 06:50:10,A1100010,삼성서울병원,20260613064349,1,7,9,53,6,217,Y,Y,Y,Y,Y,52
2026-06-13 06:50:10,A1100028,성심의료재단강동성심병원,20260613064117,11,2,,13,3,193,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100053,한국보훈복지의료공단중앙보훈병원,20260613064301,20,7,9,14,,146,Y,Y,Y,Y,Y,22
2026-06-13 06:50:10,A1120796,이화여자대학교의과대학부속서울병원,20260613064059,9,0,7,19,1,161,Y,Y,Y,Y,Y,14
2026-06-13 06:50:10,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260613064510,16,,,7,,36,Y,Y,Y,Y,Y,18
2026-06-13 06:50:10,A1100002,건국대학교병원,20260613064219,12,8,11,21,0,177,Y,Y,Y,Y,Y,20
2026-06-13 06:50:10,A1100016,인제대학교상계백병원,20260613064138,11,0,1,13,0,85,Y,Y,Y,Y,Y,16
2026-06-13 06:50:10,A1100048,노원을지대학교병원,20260613064102,17,-1,6,11,1,203,Y,Y,Y,Y,Y,17
2026-06-13 06:50:10,A1100020,의료법인한전의료재단한일병원,20260613064503,18,,,8,,66,Y,Y,Y,Y,Y,21
2026-06-13 06:50:10,A1100001,경희대학교병원,20260613064439,11,,,16,2,195,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100021,삼육서울병원,20260613064420,13,,,5,4,111,Y,Y,Y,Y,Y,13
2026-06-13 06:50:10,A1100040,서울특별시보라매병원,20260613064500,21,4,9,14,4,210,Y,Y,Y,Y,Y,31
2026-06-13 06:50:10,A1100003,중앙대학교병원,20260613064508,15,3,1,16,2,165,Y,Y,Y,Y,Y,18
2026-06-13 06:50:10,A1100007,연세대학교의과대학세브란스병원,20260613064120,9,3,9,0,4,373,Y,Y,Y,Y,Y,39
2026-06-13 06:50:10,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260613064511,6,6,10,32,10,249,Y,Y,Y,Y,Y,28
2026-06-13 06:50:10,A1100009,재단법인아산사회복지재단서울아산병원,20260613064315,21,1,3,4,9,239,Y,Y,Y,Y,Y,36
2026-06-13 06:50:10,A1100011,가톨릭대학교여의도성모병원,20260613064510,14,2,3,13,,80,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100055,한림대학교강남성심병원,20260613064248,17,3,6,14,0,137,Y,Y,Y,Y,Y,20
2026-06-13 06:50:10,A1100054,성애의료재단성애병원,20260613064418,13,,,5,4,33,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100004,순천향대학교부속서울병원,20260613064530,15,,,13,0,155,Y,Y,Y,Y,Y,20
2026-06-13 06:50:10,A1121013,가톨릭대학교은평성모병원,20260613064510,20,2,4,19,5,196,Y,Y,Y,Y,Y,24
2026-06-13 06:50:10,A1100006,강북삼성병원,20260613064530,7,,2,16,2,47,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100052,국립중앙의료원,20260613064304,15,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-13 06:50:10,A1100036,부민병원,20260613064040,8,,,8,,33,Y,Y,Y,Y,Y,10
2026-06-13 06:50:10,A1100051,혜민병원,20260613064034,8,,,5,,3,Y,Y,N1,Y,Y,9
2026-06-13 06:50:10,A1100026,구로성심병원,20260613064423,9,,,3,,42,Y,Y,N1,Y,Y,9
2026-06-13 06:50:10,A1100049,희명병원,20260613064440,7,,,4,,122,Y,Y,N1,Y,Y,10
2026-06-13 06:50:10,A1100027,한국원자력의학원원자력병원,20260613064314,9,,,10,,235,Y,Y,Y,Y,Y,9
2026-06-13 06:50:10,A1100022,서울특별시동부병원,20260613064520,5,,,3,,47,Y,Y,N1,Y,Y,8
2026-06-13 06:50:10,A1100050,서울성심병원,20260613064255,13,,,6,,69,Y,Y,N1,Y,Y,17
2026-06-13 06:50:10,A1100025,의료법인동신의료재단동신병원,20260613064426,8,,,3,,71,Y,Y,N,Y,Y,9
2026-06-13 06:50:10,A1122033,기쁨병원,20260613064438,4,,,8,,45,Y,Y,Y,Y,Y,4
2026-06-13 06:50:10,A1100039,경찰병원,20260613064503,3,,,7,,138,Y,Y,N1,Y,Y,3
2026-06-13 06:50:10,A1100019,홍익병원,20260613064451,7,,,4,,75,Y,Y,Y,Y,Y,9
2026-06-13 06:50:10,A1100223,서울특별시서남병원,20260613064000,6,,,4,,55,Y,Y,N1,Y,Y,6
2026-06-13 06:50:10,A1100024,명지성모병원,20260613064359,8,,,3,,109,Y,Y,Y,Y,Y,8
2026-06-13 06:50:10,A1100037,대림성모병원,20260613064034,8,,,4,,22,Y,Y,N1,Y,Y,8
2026-06-13 06:50:10,A1100045,씨엠병원,20260613063000,10,,,5,,45,N1,N1,N1,N1,Y,10
2026-06-13 06:50:10,A1100023,의료법인청구성심병원,20260613064251,10,,,3,,30,Y,Y,N1,Y,Y,10
2026-06-13 06:50:10,A1100029,서울적십자병원,20260613064436,10,,,6,,90,Y,Y,N1,Y,Y,10
2026-06-13 06:50:10,A1100032,세란병원,20260613064435,8,,,13,,21,Y,Y,N1,Y,Y,10
2026-06-13 06:50:10,A1100075,의료법인풍산의료재단동부제일병원,20260613064025,6,,,2,,52,Y,N,N1,Y,Y,7
2026-06-13 06:50:10,A1100044,녹색병원,20260613064509,4,,,3,,75,Y,Y,N1,Y,Y,5
