collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-06-22 00:27:24,A1100043,강동경희대학교병원,20260622002517,3,,,17,4,195,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100014,고려대학교의과대학부속구로병원,20260622002058,5,0,3,24,2,64,Y,Y,Y,Y,Y,29
2026-06-22 00:27:24,A1100013,한양대학교병원,20260622002300,12,4,5,16,2,250,Y,Y,Y,Y,Y,20
2026-06-22 00:27:24,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260622002319,13,0,1,25,0,95,Y,Y,Y,Y,Y,30
2026-06-22 00:27:24,A1100005,이화여자대학교의과대학부속목동병원,20260622002513,12,0,5,12,11,72,Y,Y,Y,Y,Y,19
2026-06-22 00:27:24,A1100017,서울대학교병원,20260622002500,-6,0,6,53,5,156,Y,Y,Y,Y,Y,24
2026-06-22 00:27:24,A1100035,서울특별시서울의료원,20260622002500,11,0,,10,3,100,Y,Y,Y,Y,Y,19
2026-06-22 00:27:24,A1100015,연세대학교의과대학강남세브란스병원,20260622002255,13,,,23,0,89,Y,Y,Y,Y,Y,21
2026-06-22 00:27:24,A1100010,삼성서울병원,20260622002512,1,11,18,53,5,183,Y,Y,Y,Y,Y,52
2026-06-22 00:27:24,A1100028,성심의료재단강동성심병원,20260622002034,7,2,,13,2,186,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100053,한국보훈복지의료공단중앙보훈병원,20260622002225,14,9,7,14,,152,Y,Y,Y,Y,Y,22
2026-06-22 00:27:24,A1120796,이화여자대학교의과대학부속서울병원,20260622002108,2,0,8,18,2,145,Y,Y,Y,Y,Y,14
2026-06-22 00:27:24,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260622002511,5,,,7,,41,Y,Y,Y,Y,Y,18
2026-06-22 00:27:24,A1100002,건국대학교병원,20260622002301,3,9,13,21,-1,200,Y,Y,Y,Y,Y,20
2026-06-22 00:27:24,A1100016,인제대학교상계백병원,20260622002516,12,0,1,13,5,93,Y,Y,Y,Y,Y,16
2026-06-22 00:27:24,A1100048,노원을지대학교병원,20260622002102,12,4,7,11,5,218,Y,Y,Y,Y,Y,17
2026-06-22 00:27:24,A1100020,의료법인한전의료재단한일병원,20260622002504,16,,,8,,71,Y,Y,Y,Y,Y,21
2026-06-22 00:27:24,A1100001,경희대학교병원,20260622002524,10,,,16,2,228,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100021,삼육서울병원,20260622002056,9,,,5,4,77,Y,Y,Y,Y,Y,13
2026-06-22 00:27:24,A1100040,서울특별시보라매병원,20260622002500,17,5,12,14,4,208,Y,Y,Y,Y,Y,31
2026-06-22 00:27:24,A1100003,중앙대학교병원,20260622002508,10,1,4,16,0,209,Y,Y,Y,Y,Y,18
2026-06-22 00:27:24,A1100007,연세대학교의과대학세브란스병원,20260622002525,20,3,13,3,12,315,Y,Y,Y,Y,Y,39
2026-06-22 00:27:24,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260622002512,1,9,18,32,9,240,Y,Y,Y,Y,Y,28
2026-06-22 00:27:24,A1100009,재단법인아산사회복지재단서울아산병원,20260622002215,13,3,11,4,17,269,Y,Y,Y,Y,Y,36
2026-06-22 00:27:24,A1100011,가톨릭대학교여의도성모병원,20260622002510,12,-1,1,13,,42,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100055,한림대학교강남성심병원,20260622002223,13,0,1,14,0,171,Y,Y,Y,Y,Y,20
2026-06-22 00:27:24,A1100054,성애의료재단성애병원,20260622002458,6,,,5,3,44,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100004,순천향대학교부속서울병원,20260622002425,12,,,14,-1,141,Y,Y,Y,Y,Y,20
2026-06-22 00:27:24,A1121013,가톨릭대학교은평성모병원,20260622002509,12,1,0,19,5,191,Y,Y,Y,Y,Y,24
2026-06-22 00:27:24,A1100006,강북삼성병원,20260622002530,-2,,1,16,2,89,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100052,국립중앙의료원,20260622002505,8,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-22 00:27:24,A1100036,부민병원,20260622002051,6,,,8,,26,Y,Y,Y,Y,Y,10
2026-06-22 00:27:24,A1100051,혜민병원,20260622002015,7,,,5,,6,Y,Y,N1,Y,Y,9
2026-06-22 00:27:24,A1100026,구로성심병원,20260622002338,6,,,3,,50,Y,Y,N1,Y,Y,9
2026-06-22 00:27:24,A1100049,희명병원,20260622002247,5,,,4,,107,Y,Y,N1,Y,Y,10
2026-06-22 00:27:24,A1100027,한국원자력의학원원자력병원,20260622002319,7,,,10,,239,Y,Y,Y,Y,Y,9
2026-06-22 00:27:24,A1100022,서울특별시동부병원,20260622002520,7,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-22 00:27:24,A1100050,서울성심병원,20260622002518,16,,,6,,86,Y,Y,N1,Y,Y,17
2026-06-22 00:27:24,A1100025,의료법인동신의료재단동신병원,20260622002243,7,,,3,,69,Y,Y,N,Y,Y,9
2026-06-22 00:27:24,A1122033,기쁨병원,20260622002502,0,,,8,,59,Y,Y,Y,Y,Y,4
2026-06-22 00:27:24,A1100039,경찰병원,20260622002502,3,,,7,,141,Y,Y,N1,Y,Y,3
2026-06-22 00:27:24,A1100019,홍익병원,20260622002243,9,,,4,,67,Y,Y,Y,Y,Y,9
2026-06-22 00:27:24,A1100223,서울특별시서남병원,20260622002000,5,,,4,,42,Y,Y,N1,Y,Y,6
2026-06-22 00:27:24,A1100024,명지성모병원,20260622002433,8,,,3,,110,Y,Y,Y,Y,Y,8
2026-06-22 00:27:24,A1100037,대림성모병원,20260622002016,8,,,4,,59,Y,Y,N1,Y,Y,8
2026-06-22 00:27:24,A1100045,씨엠병원,20260622001500,9,,,5,,67,N1,N1,N1,N1,Y,10
2026-06-22 00:27:24,A1100023,의료법인청구성심병원,20260622002244,8,,,3,,23,Y,Y,N1,Y,Y,10
2026-06-22 00:27:24,A1100029,서울적십자병원,20260622002339,10,,,6,,112,Y,Y,N1,Y,Y,10
2026-06-22 00:27:24,A1100032,세란병원,20260622002248,10,,,13,,30,Y,Y,N1,Y,Y,10
2026-06-22 00:27:24,A1100075,의료법인풍산의료재단동부제일병원,20260622002000,7,,,2,,57,Y,N,N1,Y,Y,7
2026-06-22 00:27:24,A1100044,녹색병원,20260622002501,4,,,3,,107,Y,Y,N1,Y,Y,5
2026-06-22 02:07:55,A1100043,강동경희대학교병원,20260622020520,7,,,17,4,194,Y,Y,Y,Y,Y,15
2026-06-22 02:07:55,A1100014,고려대학교의과대학부속구로병원,20260622020229,10,0,3,24,2,64,Y,Y,Y,Y,Y,29
2026-06-22 02:07:55,A1100013,한양대학교병원,20260622020300,16,4,5,16,2,248,Y,Y,Y,Y,Y,20
2026-06-22 02:07:55,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260622020405,20,0,1,25,0,94,Y,Y,Y,Y,Y,30
2026-06-22 02:07:55,A1100005,이화여자대학교의과대학부속목동병원,20260622020513,12,0,5,13,11,71,Y,Y,Y,Y,Y,19
2026-06-22 02:07:55,A1100017,서울대학교병원,20260622020501,-5,0,6,53,5,155,Y,Y,Y,Y,Y,24
2026-06-22 02:07:55,A1100035,서울특별시서울의료원,20260622020500,10,0,,10,3,100,Y,Y,Y,Y,Y,19
2026-06-22 02:07:55,A1100015,연세대학교의과대학강남세브란스병원,20260622020256,14,,,22,0,89,Y,Y,Y,Y,Y,21
2026-06-22 02:07:55,A1100010,삼성서울병원,20260622020531,5,11,17,53,5,179,Y,Y,Y,Y,Y,52
2026-06-22 02:07:55,A1100028,성심의료재단강동성심병원,20260622020209,10,1,,13,2,182,Y,Y,Y,Y,Y,15
2026-06-22 02:07:55,A1100053,한국보훈복지의료공단중앙보훈병원,20260622020225,16,9,7,14,,153,Y,Y,Y,Y,Y,22
2026-06-22 02:07:55,A1120796,이화여자대학교의과대학부속서울병원,20260622020109,0,0,8,18,2,144,Y,Y,Y,Y,Y,14
2026-06-22 02:07:55,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260622020513,10,,,7,,40,Y,Y,Y,Y,Y,18
2026-06-22 02:07:55,A1100002,건국대학교병원,20260622020301,4,9,13,21,-1,199,Y,Y,Y,Y,Y,20
2026-06-22 02:07:55,A1100016,인제대학교상계백병원,20260622020538,9,0,1,13,5,92,Y,Y,Y,Y,Y,16
2026-06-22 02:07:55,A1100048,노원을지대학교병원,20260622020102,14,4,7,11,5,217,Y,Y,Y,Y,Y,17
2026-06-22 02:07:55,A1100020,의료법인한전의료재단한일병원,20260622020503,16,,,8,,71,Y,Y,Y,Y,Y,21
2026-06-22 02:07:55,A1100001,경희대학교병원,20260622020520,14,,,16,2,227,Y,Y,Y,Y,Y,15
2026-06-22 02:07:55,A1100021,삼육서울병원,20260622020305,11,,,5,4,74,Y,Y,Y,Y,Y,13
2026-06-22 02:07:55,A1100040,서울특별시보라매병원,20260622020500,26,5,12,14,4,208,Y,Y,Y,Y,Y,31
2026-06-22 02:07:55,A1100003,중앙대학교병원,20260622020508,13,1,4,16,0,208,Y,Y,Y,Y,Y,18
2026-06-22 02:07:55,A1100007,연세대학교의과대학세브란스병원,20260622020530,22,3,13,3,12,309,Y,Y,Y,Y,Y,39
2026-06-22 02:07:55,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260622020512,6,8,18,32,9,240,Y,Y,Y,Y,Y,28
2026-06-22 02:07:55,A1100009,재단법인아산사회복지재단서울아산병원,20260622020415,14,3,11,4,17,266,Y,Y,Y,Y,Y,36
2026-06-22 02:07:55,A1100011,가톨릭대학교여의도성모병원,20260622020511,12,-1,1,13,,43,Y,Y,Y,Y,Y,15
2026-06-22 02:07:55,A1100055,한림대학교강남성심병원,20260622020223,17,0,1,14,0,170,Y,Y,Y,Y,Y,20
